DeepBind	NRLB
2.109612	3.9999390392310006
0.546017	3.0805765373075844
0.141819	3.0813257317736156
0.019671	3.2620962890520206
0.246162	3.080823479469423
0.529380	3.0806200841758495
0.205521	3.083197270862129
0.515876	3.0806014348387105
0.822037	3.080605281846343
0.418216	3.0805809465849667
0.555035	3.080652975084066
0.372703	3.080581833478265
0.458860	3.0805848318320366
0.435375	3.081181305581405
-0.042411	3.0806836189636204
0.179125	3.0806447773603702
0.910402	3.0805845318217644
0.195533	3.0813065951135896
0.347035	3.0805779587800077
0.222567	3.092884952484872
0.348471	3.081086824212193
0.013590	3.096644930250775
0.177442	3.0853326668843013
-0.103130	3.1690306623964175
0.297516	3.0805782201106298
0.433961	3.0808131945462045
0.461905	3.080609519277802
0.467820	3.082753989539742
0.277844	3.0807621490068287
0.015483	3.23846616789156
0.055188	3.123441478506305
-0.207615	3.08957352328167
0.043971	3.08414725232042
0.486673	3.088470241518193
0.210841	3.0873485584784435
0.191502	3.1488960152702057
0.169488	3.08064807386844
0.288146	3.081144058674755
0.381911	3.0805965960106496
0.312631	3.0943895781030344
0.549889	3.0806802077825
-0.137456	3.0806545616687915
0.050085	3.0805844345056377
0.443143	3.0831047938848144
0.065358	3.082942946747723
0.132937	3.0807668575551226
0.435190	3.0807262801616515
1.015438	3.0806811990508995
0.384066	3.080751314438202
0.710861	3.0805775006195746
-0.191051	3.0806356442631246
0.014724	3.0816256299361124
0.721367	3.0806872347063687
0.404697	3.0806732321719617
0.306992	3.080714292548321
0.231939	3.080719200898444
0.297320	3.0816225808514366
0.515656	3.0806907719889236
0.413729	3.0838057373049854
0.366937	3.0850681983199575
0.528702	3.0809461086057586
0.545474	3.081378888320057
0.476971	3.080838897485711
0.346187	3.0806558648227678
0.334593	3.0849925119482133
0.310063	3.0811523730238344
0.757713	3.0816431398596174
0.424983	3.0807754973512846
0.230449	3.080722305169608
0.049946	3.0812881021399208
0.607217	3.082462922892491
0.522596	3.0816584693895166
-0.018315	3.0807280349207766
0.200963	3.0834342771770737
0.287570	3.0805951186064124
0.684655	3.0806617795439544
0.567394	3.0810967357514154
0.496394	3.0821833666671554
-0.021275	3.0842566321833593
-0.076798	3.0817351924072
0.234726	3.082619164195493
0.357956	3.0808955659699113
0.424837	3.081019963000168
0.002140	3.7215116514627855
0.212512	3.0835340433327985
0.227564	3.1011797864742614
0.550027	3.1212312377562736
0.358971	3.080579812868298
0.564953	3.0806056592200277
0.388670	3.0806017991389996
0.616795	3.080991705756186
0.063263	3.080675671827546
0.280714	3.080577372972846
0.143145	3.0833140757782407
0.349607	3.080622595267099
0.320752	3.0813100270470666
0.384212	3.0810356147254554
0.190835	3.0845823811732815
0.319463	3.0849576274324937
0.333653	3.0828042071548656
0.319752	3.080596376397667
0.451645	3.080628900737328
0.640135	3.0805751833741026
0.693585	3.080672266628761
0.242764	3.0915233021696733
0.401985	3.0806626179596237
0.219339	3.1135730581298158
1.068559	3.080622501901407
0.155650	3.080687566334497
0.630147	3.0894519177897064
0.346641	3.0808988340485057
0.480856	3.0812197038010565
0.977174	3.080698642521264
0.109679	3.0807766564043955
0.721335	3.086920930196545
0.202298	3.0808442428445786
0.198461	3.080584385919589
0.381248	3.080588817361239
0.288450	3.081845935296469
0.528286	3.0813773446337986
0.571698	3.080585362071904
0.377178	3.0808023881733195
0.217145	3.081359725229719
0.213425	3.0979552277639453
0.281719	3.0808127848610485
0.302607	3.0814654726200157
0.099370	3.091357062358547
0.550526	3.0865627234345867
-0.024030	3.1072838992814575
0.386882	3.0807198767538675
0.635870	3.0808932311028343
0.734217	3.080677092135084
0.625437	3.080582851406834
0.365025	3.0806262720729722
0.438270	3.080742539652234
0.111619	3.08225783008887
0.377310	3.082032990171968
0.207536	3.080587658221588
0.064902	3.0812941356216
0.154127	3.0946090736379177
0.351282	3.082753215702927
0.406928	3.080894029784512
0.356599	3.0805813318719353
0.349745	3.080655033941453
0.106832	3.0814377907300265
0.462704	3.084623325457831
0.365341	3.0805777745872662
0.444832	3.0808442707018604
0.872019	3.0805903207646086
0.355406	3.080976082405263
0.692671	3.080653592675073
-0.092909	3.082250851955409
0.312386	3.0814646647251447
0.352962	3.0806640491104504
0.129719	3.1383939996186507
0.303361	3.082174628561365
0.789499	3.083035484760816
-0.100252	3.160920039775399
0.232608	3.08063326500862
0.612546	3.080659049416202
0.304980	3.080615931368484
0.153650	3.547883978415612
0.872872	3.082413490948747
0.292630	3.0807450220430086
-0.015695	3.1433861318581657
0.418416	3.080576534643392
-0.011407	3.0822132170301493
-0.026288	3.0997610885956597
0.013813	3.1011364956655694
0.792712	3.081326070935244
0.399508	3.0805748609323618
0.399963	3.0879064969237415
-0.030353	3.103043706347839
-0.103182	3.12606950996802
0.180767	3.0808007239659227
0.564305	3.080576508520079
-0.029396	3.0827717501088285
0.248067	3.0846519388236926
0.422585	3.0806057541298095
0.433623	3.081092289635987
-0.223263	3.0923713655972733
0.070456	3.0815456669602557
0.310684	3.083846175977433
0.491169	3.3297334087196004
0.126087	3.081114343650326
0.481550	3.0809223042026206
0.684968	3.0828035262693847
0.860581	4.435121912020201
-0.021004	3.08064161926608
0.577584	3.1084744264576223
0.259245	3.080680323646238
0.417706	3.0806941600194375
0.834986	3.0810915608253873
0.320068	3.082471400911347
0.803670	3.0805759511673454
0.348616	3.0822299458060454
0.141206	3.0986972252190146
0.455518	3.080624957525067
0.199833	3.0831565498635856
0.482079	3.0823416396102696
0.269982	3.0805896684854046
0.526431	3.08058931023197
0.429006	3.0813080346039197
0.150188	3.089278332948062
0.477546	3.0810528784163314
0.253340	3.0805817827977418
0.074579	3.097716881507737
0.665927	3.0805802028408547
0.331700	3.0806044801925214
0.215115	3.0806546968875104
0.398986	3.0807463623315523
0.326052	3.0812066196148273
0.467043	3.0812476526612853
0.537587	3.085032525316511
0.026845	3.0956805435372967
0.326495	3.0811679757096626
0.896066	3.0805752529261996
0.466258	3.0811456965533845
0.418722	3.1459861119541412
0.643385	3.8057973304554698
0.488215	3.080576260978116
0.556476	3.0821675566405387
-0.301885	3.091643567148456
-0.083060	3.0893222084518364
0.494975	3.0810518635583373
0.254250	3.0814171458514843
0.341924	3.0806713115484903
-0.048057	3.2009967080098174
0.091519	3.2314822750013588
0.607415	3.0806042715186055
0.270107	3.0848157618587386
0.011018	3.1067624033643706
0.310657	3.0806338825752904
0.131193	3.0815166863599392
0.379160	3.080590594535895
0.196123	3.0827529037754475
0.358600	3.0840665341005815
0.279043	3.3466786321116175
0.365482	3.0818957769326616
0.435603	3.081976856767016
0.285792	3.0837350560119523
0.587549	3.081033613143847
0.381559	3.081508136354668
0.207688	3.287175899058973
0.542143	3.080584913613458
0.102229	3.0805859813769247
0.005688	3.082230879202607
0.312116	3.0805848533004543
0.194547	3.0903042472556495
0.735502	3.0805911827013293
0.662252	3.0807506544903807
0.381977	3.081651634760148
0.181145	3.0805905760508985
0.192543	3.0809661149602294
0.335868	3.203562649113284
0.317080	3.0807910739366777
0.661860	3.0805766912729386
0.327017	3.080581345399962
-0.013136	3.084546658374274
0.659208	3.092933369272842
0.758220	3.0807396004382595
0.718148	3.080712615261818
0.445834	3.0806537068580004
0.668509	3.0806281205486057
0.667922	3.080710768327624
0.481679	3.0807209728979865
0.743564	3.0809319359386076
0.254897	3.080686660366459
0.397466	3.0815153039981418
0.249761	3.080675263273638
0.389224	3.318580075301433
0.234797	3.0814021813009758
0.511690	3.080578498608173
-0.017985	3.0862453137496035
0.016549	3.087630634487067
0.059548	3.081080642760757
0.211535	3.0807617333224626
0.239049	3.1047302289019654
-0.312051	3.0806833620705745
0.229444	3.081175901370899
-0.077498	3.090558020131867
0.469271	3.080662637802951
0.368399	3.0853862666375975
0.400595	3.080651537230892
0.323361	3.0806032757876953
3.104710	6.410156777848166
-0.029434	3.080894194615466
-0.002793	3.0935016321027193
0.597698	3.0821484607491607
0.473045	3.0807432750386323
0.414148	3.080644749698181
0.168988	3.084300751136157
0.480732	3.080754253490706
0.463094	3.085101524980039
0.708143	3.081851811080609
0.360428	3.0806751421599894
0.298563	3.0805822340594347
0.622535	3.0805943563250042
0.451280	3.0806824683790106
0.751235	3.0806148581158155
0.283230	3.080675874733795
0.298873	3.080869427493605
0.737894	3.080577083409266
0.418338	3.0808089795771916
0.507908	3.08057527273542
0.426666	3.214292086597205
-0.084197	3.1072726977636185
0.306431	3.0828138717000333
0.261677	3.104570752150944
0.154136	3.0853784823731347
0.250134	3.088432356805968
0.438757	3.080590961118118
0.341426	3.0867592315544266
-0.088881	3.1066818152525832
0.310954	3.091967932222971
0.489219	3.0814386134665988
1.715734	4.266997915842618
0.032328	3.1420563831417203
0.474248	3.080575729805087
0.364741	3.0890891975028087
0.262803	3.085869012270839
0.409870	3.0810653567641126
0.332542	3.0808022852822408
-0.272468	3.139598493588218
0.258390	3.080634176379645
0.307873	3.0806261897367024
0.415015	3.0805768855746125
1.695501	3.2504561071676656
0.650342	3.081655668084127
0.358296	3.091369245110501
0.014844	3.0815477835916414
0.447684	3.080864661611001
0.018578	3.0819539615261853
0.381120	3.080882620865157
0.294265	3.089848990174297
0.366433	3.0807665303424794
0.407474	3.0806382568580717
0.167754	3.2442907783224335
0.920794	3.080579860400402
0.278794	3.09003782345509
0.077542	3.081509519374306
0.009581	3.080859536432951
1.231352	3.6010568134749836
0.015045	3.080685214700475
0.603280	3.080783000388511
0.605981	3.080631858910281
-0.092107	3.1102389766115217
0.710026	3.0805810650830674
0.380168	3.08701221252905
0.424996	3.0806819122253843
0.347820	3.0806024042510893
0.320293	3.0806445143853565
0.447114	3.2325848292783737
-0.014893	3.0985277286217667
0.604651	3.0805805751409765
0.219455	3.080638404631626
0.062414	3.70625266876557
0.570578	3.081009137292333
-0.084296	3.0808356666213004
0.475507	3.080907879128635
-0.158157	3.080788023760867
0.085233	3.1797758866970183
0.634964	3.0815781406224656
0.477005	3.0882207943568076
0.121842	3.0822820058324
0.158629	3.0819305212280965
0.180563	3.080593764671199
0.671937	3.080625460395236
0.466528	3.10311854642033
0.064407	3.0812582538092195
0.339075	3.0911900270103194
