DeepBind	NRLB
0.196289	-2.527100996272933
0.327992	-2.5771262229960006
-0.232808	-2.6553487135739564
-0.288838	-2.6220555766652276
-0.059450	-2.6903626352256373
0.078640	-2.512166859058681
0.516655	-2.528717996582297
-0.523641	-2.633670491627618
0.562340	-2.6181694579337687
-0.509318	-2.607258463522666
-0.932309	-2.6249706948137326
0.381434	-2.6337139249595323
-1.458140	-2.663507516601506
0.118573	-2.5134186840934567
0.297781	-2.5472166577694964
0.373703	-2.576971352802371
0.155821	-2.4984612972785296
0.540309	-2.4785825017697745
0.213467	-2.585927557387674
0.471541	-2.570153000184442
1.652335	-2.501431058353883
0.255573	-2.6293521594720306
0.218097	-2.483952207443856
0.350750	-2.438889703270814
0.205968	-2.5314464839580437
0.136413	-2.531407933658106
1.656895	-2.4716384872495505
0.144508	-2.5757639968448953
0.285690	-2.565651159287279
0.166537	-2.620207689394359
0.049866	-2.5365364005913933
0.512435	-2.6351774361059777
0.023339	-2.5047013649397702
0.074422	-2.5014096390314107
0.179383	-2.6461684167376345
-0.949421	-2.716658359267276
-0.017062	-2.5782105958451007
-0.322149	-2.571246446565435
0.062621	-2.623327858022637
-2.122389	-2.70546641517169
0.305052	-2.533611514905102
0.162203	-2.478645038062713
0.358653	-2.543766002473997
0.309606	-2.4547899334009964
-1.072304	-2.6703011436308692
0.228500	-2.462758465607896
0.222465	-2.4621213286355497
0.445866	-2.476115363748908
0.079194	-2.580682038558608
0.297838	-2.574326985754537
0.296239	-2.477025277760171
0.447830	-2.512051706807689
-2.193568	-2.634148260915214
0.298482	-2.5121293838878462
0.153850	-2.566732230933327
0.005994	-2.5966565293314225
-0.085584	-2.6085928964820697
0.282475	-2.6693524162839455
0.428512	-2.478509263168419
0.172002	-2.6310793594661575
0.039618	-2.4678983890618995
0.288464	-2.5258675433768207
0.164451	-2.566089177778611
0.182797	-2.5707050942200405
0.018789	-2.515276223888444
0.243982	-2.6392970972447194
0.219941	-2.540737538256408
6.282269	-1.5026017659082285
0.236117	-2.517025056762331
0.057157	-2.561837622460108
0.519924	-2.4954997022875256
-0.448945	-2.5072766366147783
1.618766	-2.6346651267026013
-0.958380	-2.5206400174782138
0.286867	-2.458621708922986
0.220233	-2.526668651546869
-2.678155	-2.7093017454318584
-0.757908	-2.742620729530997
0.167043	-2.6076688658391176
0.138223	-2.484206595772153
0.162508	-2.535668837247637
0.126041	-2.583366746444832
0.067027	-2.713298265099351
0.202293	-2.5739896621614378
0.275838	-2.505413911165154
0.375596	-2.4568375898240964
0.067913	-2.5249680957623717
-0.149324	-2.60692522270351
-0.039729	-2.6612695344879116
-0.216583	-2.5268790613847627
0.003243	-2.5652580089596975
0.290319	-2.4669661930996987
2.246621	-2.3651333788595763
0.426269	-2.4952410626892654
-0.626988	-2.5133422731646755
0.097057	-2.5458910225424565
0.150025	-2.621109489406243
0.372567	-2.4762106501533108
-0.524094	-2.6276401501173505
-1.591903	-2.5736020292778736
0.364040	-2.629687027044003
-1.233410	-2.704792361309979
0.183479	-2.5917922392314976
-0.716015	-2.5406144439538716
-0.023548	-2.5262275808782175
0.340775	-2.640668561615206
0.146585	-2.584734442178172
-0.591756	-2.6945506773044654
0.190677	-2.525430673687524
-0.613068	-2.5812930952357687
0.241564	-2.396645044432028
0.492869	-2.4474771831115736
0.281662	-2.515403341325867
-1.272679	-2.5725283594643087
-1.968963	-2.6395758877440834
0.076470	-2.5325598598605095
-0.083435	-2.682653975820859
0.296205	-2.500930855261151
-0.261213	-2.474586546651746
0.372307	-2.7381279842409807
-2.218721	-2.5534123188279825
-1.604510	-2.6388705388044085
0.010944	-2.5857281353802732
0.144456	-2.6358345751958083
0.137909	-2.6936745318035564
0.131959	-2.500901276088802
0.058946	-2.542822560181615
0.051324	-2.6576723073923616
0.361560	-2.5133498389107705
-0.046664	-2.7263504645888856
0.365333	-2.4930695390413726
0.243981	-2.5660230202282053
-0.030077	-2.7248190305946403
0.026116	-2.557452018134711
-0.478331	-2.623800969543932
0.145634	-2.4790508423152584
-0.793183	-2.5400341646954057
-0.350170	-2.614935059742847
0.216590	-2.583487804764462
0.217951	-2.588355246103383
-0.432954	-2.6733538949693294
0.119334	-2.576695497545639
0.067353	-2.6773748554935652
0.015941	-2.5483179442452304
0.290485	-2.6898356843656477
0.031073	-2.550822458824982
-0.132420	-2.5166618459975663
-0.134457	-2.710239663505679
0.027035	-2.622701069337173
0.471847	-2.5624388165665666
0.104482	-2.6881374509858538
0.022210	-2.6513707508881286
0.944177	-2.4523731742889465
0.319124	-2.417345066564381
-0.047156	-2.530729136930235
0.310419	-2.543802961146434
-0.894727	-2.5635801250052968
0.288409	-2.665247271195116
0.142403	-2.5838701701897273
0.169071	-2.6708433874124746
0.478239	-2.4253192667958077
0.118440	-2.6229209363744723
0.425845	-2.4664805929488027
-0.422602	-2.6016455706570505
0.183746	-2.610459906260243
-0.061064	-2.5407173930836007
-1.052430	-2.634402977143405
-0.024271	-2.518368223697551
0.281438	-2.5428822222975653
-0.120443	-2.5135182607709616
0.410604	-2.48929243774938
0.331752	-2.55081544075039
-1.140086	-2.6670570621047056
0.233415	-2.3780257218812832
-0.404631	-2.541985131051585
0.216102	-2.4996151866116674
-0.010844	-2.5849278772950397
-0.094812	-2.4232514416658213
0.257076	-2.611385878176288
0.048556	-2.5716210714181504
0.669728	-2.4249615015205963
0.058677	-2.66329896235104
0.312796	-2.5468389108226046
0.042207	-2.504045874557936
-0.327773	-2.5480301904674483
0.143693	-2.5057332627014284
0.010166	-2.592134910815622
0.215937	-2.5837398731930725
-0.074423	-2.6468090714316137
0.208309	-2.5098626828915287
0.054602	-2.66095818721028
-0.105811	-2.574994072084063
0.023127	-2.515165361979869
0.089136	-2.5202286022740243
0.025989	-2.445161187573882
0.001740	-2.530093391056566
0.388074	-2.5784155698635813
-0.125679	-2.626221409294186
0.101909	-2.5614612950543854
-0.028939	-2.4527548778814254
0.781817	-2.5231167084365844
0.182885	-2.54243051068033
-1.839934	-2.6240480171203533
4.560154	-2.66549544878192
0.305618	-2.6293570912429445
-0.345938	-2.677624876250788
0.118917	-2.6813132191461833
-1.143170	-2.499350398108346
-0.518445	-2.739013018271931
0.226329	-2.4558316986654445
-0.362368	-2.6078088795542116
1.520584	-2.589923033312815
0.348267	-2.5142148037251126
1.336317	-2.719384195194137
0.014405	-2.501459381739027
0.046212	-2.5801330426802194
0.249214	-2.5962059797893855
-0.448102	-2.6501232987715215
0.076465	-2.5597700305479396
0.039205	-2.635407742751758
0.230383	-2.6484796617663133
0.320262	-2.457739487241104
-1.843261	-2.6338986471202537
0.228474	-2.5349383257165505
0.428181	-2.5145548369136916
-2.150460	-2.7019232394101964
-1.291299	-2.67089354281119
0.156281	-2.534734981432363
0.020386	-2.5952826338066486
0.078954	-2.478867659574622
0.101723	-2.5825207053409476
0.087449	-2.5439314696323447
-0.807659	-2.561050630562719
0.171976	-2.544083771179748
0.227632	-2.554676276007354
1.916575	-2.6300429635029356
0.295154	-2.4889355945525233
0.295610	-2.529569019083319
0.053311	-2.5027518550773387
0.064541	-2.4591277385315133
0.206253	-2.7199019578750367
0.264280	-2.5937467607084836
-0.142024	-2.629515849540119
0.097160	-2.594954821293246
-0.014781	-2.54112032854351
0.353745	-2.5271285233730394
0.222412	-2.638562646531521
0.305621	-2.5547470356796462
0.098815	-2.640582650688927
0.057936	-2.5358434934808742
0.238571	-2.5999784403188224
0.173873	-2.599507085903069
0.100619	-2.53579347286221
0.149779	-2.438988904703652
0.076911	-2.5734092091322083
-0.464034	-2.5947222019001903
0.329669	-2.4827589128619842
0.115732	-2.592461863210187
0.201090	-2.540771810352928
-0.203809	-2.5560007128986197
0.300116	-2.653663122067027
-0.140821	-2.5888420464649333
0.054167	-2.6543817086649533
0.143076	-2.455177473809138
0.044519	-2.429075222352669
0.123503	-2.647800348267693
0.185480	-2.677548061643831
0.307330	-2.465564909767281
-0.014987	-2.47375568686438
-1.533647	-2.6447053591388503
0.180228	-2.601758962470265
-0.349174	-2.6301661215815217
0.092669	-2.5481519988528847
5.030326	-2.3771622240065153
0.250570	-2.575230667601298
0.035422	-2.577614984462168
0.399076	-2.654362611036012
-0.016476	-2.670330420691154
0.278413	-2.4537801766660716
0.574058	-2.6142372984257727
0.025253	-2.515503257187525
0.089185	-2.5230196914256524
0.159222	-2.5503439672767527
0.317168	-2.5682983404538464
0.094696	-2.5681088582511458
0.257471	-2.587797092604469
-0.393980	-2.616704183024796
-0.669599	-2.712009112034109
0.195042	-2.596771093615135
0.352632	-2.406026302347177
0.190018	-2.5306496680977575
-0.024290	-2.5701992585611535
-0.423992	-2.599158151559333
0.336390	-2.5604517262470012
0.076505	-2.6139192365428916
