DeepBind	NRLB
-0.707059	2.1347569404472297
-0.740795	2.658008802813079
0.155757	2.233891429641628
-2.122107	2.0239694565029387
-3.869584	2.0169919747938927
-1.840177	1.9397314688708582
-0.455678	1.9708177108752325
-0.573638	2.2754550939970932
-0.016188	3.0989690496470255
0.402381	1.9849395386824182
-0.033107	1.982627769426236
0.958029	2.023755874500776
0.417873	1.9378744350290291
-0.623693	2.160273420543079
-1.943237	1.941428458192676
1.659240	5.658492133535296
-3.389525	1.9357028712146256
-3.667819	2.109714817039644
-3.291492	3.3962038468004865
-1.072718	2.127607519668475
-3.383521	2.9648139758037653
0.676998	1.9627343955091745
-1.250223	3.025357027834511
-0.610627	2.2514181547574115
0.004107	1.9490747704949745
-4.096801	2.052515685615113
-4.650403	2.18320821098281
-2.053583	2.084505554359156
0.442968	2.233836091765616
-3.786511	2.013154381714971
-0.375046	1.971989151841871
-2.858200	2.2404013675924888
-0.535291	2.017307141548695
0.243521	2.2853346046692256
-2.247793	2.1172905127281196
-2.887778	1.988129741182309
-0.413289	2.0021583633849236
-1.126758	1.9332976231655645
-2.584841	2.011553128039806
-0.126426	1.9617107149447683
-0.589614	1.969742305231369
-1.031632	2.2916213362991975
-1.119625	2.2847337595384394
-0.173300	1.9554404792273228
-1.102734	1.9214361970103202
0.063815	1.9464718744158993
-2.762438	1.9606589791705955
-2.559842	2.0069181227399278
-4.351014	2.036831100455271
-0.208832	2.0996323701909856
-3.869689	2.131813236790997
0.483480	1.9239573426149075
-0.382255	1.9958982684327595
-0.035351	1.9252487577091977
-0.267159	1.9854473459461803
-0.141504	1.9769521757366337
-3.102735	2.348045348196291
-1.400332	2.0397234146753833
-0.297633	2.1767841457555397
-0.351811	1.9618072032031915
0.052194	2.672017307462197
-0.232599	1.9455911822826737
-0.629854	2.022200129668834
0.532978	1.934251029054367
-0.184626	2.2966914885796417
-0.876679	2.0471907939678426
-2.796647	1.950693681035633
-1.084171	2.0258594478153427
-0.264467	1.9474361891475547
-0.651811	1.9360476760083198
-0.850698	3.6181706007699552
-0.499792	1.9561005083888576
-0.354478	2.0771858548735276
-2.082817	2.141230651686322
-3.187646	2.2290729050669897
-1.318472	2.0025431505845
1.266773	1.978351928812521
-0.002316	4.565801391988539
-2.145504	2.022124212691542
-3.443729	2.271241463874999
-0.920020	1.9918113561170419
-1.541646	2.7309645406804455
-0.491346	1.9885611301080348
-2.007607	2.1009999629140976
-1.972988	2.283603393443291
0.413677	2.005958705563389
-2.311948	1.9542957882064877
-2.836000	2.0122645859694277
0.169979	1.9566587591620834
-1.211589	2.079252259544037
-2.431468	2.1669320755793495
-0.714854	1.933279097674245
-1.429672	2.614737319126971
-3.713179	2.068053498241145
-1.385058	3.090013181906045
-3.694229	1.9784169484774652
-3.528622	1.9800800741426279
-3.105642	2.041896469928515
-0.738351	1.9658744561148895
0.225032	2.2706909621218925
-1.216475	2.0182042766820003
-0.613194	1.9954468868571649
-0.998507	1.9582828631180456
-0.785934	2.049978020595215
-0.683955	1.956218375559307
-0.478393	2.020686219156422
-0.089169	2.0042334478508717
0.280335	2.12958175123815
0.872505	1.9240721594743053
-3.279268	1.9374349907115351
-0.774758	1.9732761111428405
-0.612795	1.9330269984272286
-3.162157	2.034093028684125
0.483361	1.959526724775459
-0.715544	2.03994353861807
-2.189312	2.0978458459195557
-0.769309	1.9911610639001396
0.327619	3.8426567978525292
-0.509466	1.9553301749820202
-3.065436	1.9409152620655428
-0.856163	2.0083825768774477
1.323019	2.4668284172718122
-1.409350	4.989500656328143
-2.211009	2.0526337745840526
-1.165256	1.9491341103501179
0.253085	2.0629474068871576
-3.356150	2.2133452146249635
-0.858771	1.93980692795229
-3.648935	1.9343572216592082
0.468015	1.963721120797975
-0.632745	1.9730944233828753
-1.086671	1.9517228909181599
-3.872954	2.070905770571586
-0.330990	2.1441309283840906
-2.719517	1.9481805818384346
-1.881695	1.9582608765981382
-3.315118	1.9470450674953488
-0.466956	2.172919019209956
-1.013721	1.9519700842903493
-2.894319	2.170343800296602
-2.814852	2.1153322848442566
-0.045317	2.4344768507116505
-0.056776	2.0293895755274827
-2.523792	2.2197982283779227
-3.869028	1.9686633472461919
0.252296	1.9514116036612477
-3.823215	1.9839189977285563
-1.001319	1.9912145407949497
-0.389874	2.3573814578015475
-2.340485	2.1412198058418457
-2.405902	2.182752506657222
-2.593919	2.4610798595833967
0.422691	1.9940475716482235
-1.185732	1.9634813270589544
-1.262799	2.05267887400458
-2.270315	2.0130532234845364
-0.077101	1.9506700637622394
-2.297222	2.813629620736201
-2.282697	2.0047936765870884
-1.736719	1.9421359301965069
-2.034481	2.4560616019306822
-3.527357	3.6312883546845613
-1.249944	1.9730079123328308
-0.784766	2.2552253383495557
-1.059231	2.009130416449939
-1.245020	2.634001833319273
0.484310	2.2557763407165563
-0.124013	1.9496744874319079
-0.129779	1.9304452960014928
-0.232181	2.005242677091861
0.021451	2.1770688124361657
-0.220337	2.1062580972542424
-3.887368	2.333442263149902
-2.126039	2.3858272889610115
0.630044	1.9996766979492877
-0.099720	1.939039731978645
-0.457019	2.0357593387362316
-0.478539	1.9416771647321946
-0.375653	1.952169139658216
0.595950	2.2488614923499193
-0.101217	3.3760364620268692
-0.726306	1.9449117571983103
-4.151262	1.9501724550361552
0.241957	1.9502860505092006
-1.138515	2.1306580005210383
0.009280	1.9834854212028763
-0.241916	2.2705509968394204
-2.893632	2.0249085972170473
-0.130451	2.0251663472425916
-1.542216	1.9981339490475407
-0.001581	1.9691319013576603
0.154572	1.9535880033217432
-0.136025	1.9393624925345379
-3.117333	2.043054390365816
-2.674183	2.6134514970639886
-0.660574	2.055014204363598
-1.909350	2.5629137851130777
-0.608490	1.9627894677550117
-4.304448	2.015197873818072
-3.501262	1.9737642806167628
-1.707095	2.517872293687423
-0.889291	2.004661583209687
0.704634	3.0855361361786957
-0.957716	2.085695537243771
1.052211	1.9480233828702505
0.004921	1.954351802610774
-0.651886	1.9996413839248428
-0.238617	2.7299364937466364
-2.940665	2.036473605134235
-0.254226	2.094824688926467
-1.135169	1.9801677871047578
-0.441728	1.9736219213447377
-0.701955	1.9890535102750981
-0.293350	2.0372693807663507
0.281646	2.0810192750291336
-0.357613	1.9937899568859228
0.067131	1.9975288067131305
-2.948171	2.730019379620802
-0.389673	2.7422832184143653
-3.860776	2.0599747450073234
-1.175501	1.991881596846258
-0.393496	2.293550699655769
