DeepBind	NRLB
1.839132	-1.0624250291215949
1.591264	-1.0284598854498386
0.908058	-1.1460484474865924
0.714575	-0.9548784789347257
1.325785	-0.9288040862308253
0.833864	-1.0303915065952958
1.302133	-1.0330653633384101
0.885715	-1.1193003195676603
0.732111	-0.7543562412910954
1.253236	-0.9805280121899477
1.375880	-1.0496395511053085
1.017037	-0.8223730532450503
0.424971	-1.154262060792821
0.838583	-0.9637367476124601
1.063249	-1.1675516589101322
0.695271	-1.1539192233600801
1.172036	-1.0647523840308202
1.482159	-0.929982813112375
1.004212	-0.985974342606728
1.925427	-0.9898247531939341
1.586560	-0.9030289546939597
0.694634	-1.100849342517671
0.909850	-0.884394042353362
0.649863	-1.189373674395258
1.091595	-0.9357629907965559
0.885922	-1.1004973023736688
0.974471	-0.9576035688393336
1.020411	-1.2121421852873113
1.291760	-1.0943471213659444
0.833509	-1.08100811955223
0.177334	-1.1012251368937516
1.609147	-0.991646952384905
-0.064631	-1.049400690137797
0.369001	-1.0260605207269218
0.984846	-0.9058709959392269
1.025517	-1.0008903896358299
0.622185	-1.216793434132396
0.873907	-1.0594171728633024
1.633394	-1.063065373659169
0.197336	-1.1132943190790907
0.353537	-1.1473096303518227
0.366467	-1.000630419852972
-0.047418	-0.9745523333687817
0.188217	-1.101083688121577
0.149124	-1.0875519492664574
0.466638	-1.032484955617035
1.117228	-1.2259641549102438
1.371986	-1.0823792137656725
0.419188	-1.0983468982826254
0.996939	-1.1155773823479636
1.921127	-1.1463706349930727
1.151860	-0.46049503843574724
1.898056	-0.9224646442144633
0.855896	-1.0126618678220098
1.586489	-1.1237570167353943
0.968716	-0.7758464484355662
0.002094	-1.0295487206076175
0.695203	-1.0114030325488292
0.534863	-1.0146263543192386
-0.101038	-1.0214346508507819
1.062016	-0.9688656805742023
0.267095	-1.015921415885198
0.639471	-1.1132941227797672
-0.286520	-0.8321877945157066
0.831272	-0.9899123713933191
1.299359	-0.7778007235677118
0.444714	-0.9949631705897981
0.870088	-1.0936150695244058
0.663698	-1.0610387585928431
1.118064	-0.9108052267274467
1.441684	-1.151749500524383
0.789354	-1.170707524303763
0.742019	-1.0163800836308505
0.055522	-1.0751364306760596
0.696566	-1.0865176077833478
0.696862	-1.1927539969543113
0.903719	-0.9851172255960544
0.913908	-0.9800149332198117
0.860191	-0.943261345028343
1.503926	-1.0549936770426829
0.895471	-1.13976503741842
0.436391	-1.0978292914056431
0.576567	-1.0544821210601205
0.557893	-1.0743343051406928
0.392736	-1.0010030294060788
0.728575	-1.0959450754393785
0.342919	-1.089946106007332
-0.053882	-1.039274841110988
0.366726	-1.0402307687007386
1.792641	-1.0004152533986825
0.006529	-1.0951455601753421
1.796642	-1.041740599568197
0.457531	-1.0153265167534977
1.715512	-1.01050423974799
1.998037	-0.9978980192055911
-0.365894	-1.0908654236009019
1.505128	-0.8825520651794445
0.457560	-0.9844570709398541
0.442362	-0.9595719849126935
0.392888	-1.001458624607724
0.662751	-0.865124287768777
1.071671	-0.9295595752792158
1.245142	-1.033963839271395
1.311036	-0.6356460002123131
0.614094	-0.9318636816072425
2.658033	-0.9914567696198707
