DeepBind	NRLB
-0.328487	3.787693619914539
0.776706	3.8033493983240123
-0.123517	3.847404747979455
0.370195	3.787952020756719
-0.299882	3.806843039163379
1.110184	4.837637095117009
0.087203	3.7903769332602555
-0.591416	3.7879296459067677
0.240096	3.787932321534519
0.363886	3.788095717475453
0.849422	3.7882996472579373
0.309087	3.8103365755908474
0.198759	3.7880720413599227
-0.282477	3.853008847502414
0.592914	3.78794436114415
0.671193	3.7881418781020897
4.320233	8.456161037964378
0.297392	3.788330329048594
0.416181	3.787995154647272
1.029210	3.8009602730843683
0.088507	3.787663824146619
0.456136	3.795901458814888
0.438107	3.789607697362274
0.767098	3.788272563234115
0.205153	3.8460920638079337
0.389113	3.7884289349609714
0.369543	3.7878281668272518
0.097616	3.7882264038206803
-0.251058	3.7880117059607836
0.791923	3.788250074060038
0.131262	3.82554053386247
0.168832	3.79481185884864
0.390210	3.8001643300745838
0.477335	4.025857434404649
1.183869	3.787795104043134
-0.359539	3.831330854924881
-0.251694	3.9045582328523176
0.504860	3.7903793580885954
0.193991	3.9049147588696105
0.402129	4.8380494023436675
0.625632	3.788323998737915
1.150762	4.215201971007083
0.216830	3.7887386354294965
0.223781	3.8133327858475874
0.841063	3.7884615770581473
-0.005826	3.7876960127357293
0.787275	3.7911656016064343
-0.053458	3.7989609462945935
1.097194	3.7876320402438397
-0.051430	3.7996170808046728
0.990089	3.787678334452067
-0.144157	3.7885288409149136
0.863921	3.7878582007630293
0.421204	3.8081530659099188
0.130743	3.7877789575317182
0.785438	3.787609275219395
0.647226	4.358810293888693
0.273947	3.7954367318224462
-0.200550	3.842537528458629
0.294275	3.844699231688365
-0.198831	3.7889944262846122
-0.026990	3.7877490064452974
0.138587	3.79370084522951
0.388125	3.7877938412920673
0.166453	3.7877664701711833
0.336521	3.7876784349850476
0.468918	3.8301998742835646
0.108683	3.7877153325440363
0.812048	3.7877818193735737
0.440351	3.789840584883743
-0.189101	3.7965174397374635
0.824935	3.787858028899497
0.243086	3.789047097734174
0.428932	3.789414477113999
1.972174	6.017391635716212
0.654673	3.788104924685978
0.385847	3.9426888802916498
0.522663	3.7882570026086784
0.243359	3.788446967680583
-0.117471	3.7879074963003347
1.115366	3.788205931953329
-0.087328	3.788520997093715
-0.440612	3.7880844238751705
0.336044	3.794355390039292
0.319399	3.8208849911562432
-0.011496	3.7879623588649185
0.386357	3.79496850154502
0.060140	3.7887113187921844
0.190366	3.8473844090343317
0.343262	3.8652058242982914
-0.020161	3.794919092294315
-0.354260	3.798437233060847
0.140055	3.7888687086672155
-0.191647	3.7880013732260878
0.037733	3.803986463883217
0.849257	3.78943734496133
0.358570	3.788474282945228
0.914067	3.7883117461500992
1.646817	4.221618363801025
0.410291	3.807611770537826
0.249129	3.8238546497860946
0.356563	3.787710922520972
0.810346	3.8417747737761405
0.520075	3.788985789393482
0.186221	3.7885036605319744
-0.023100	3.789588214357314
0.411619	4.019462550981106
-0.210782	3.7904540349808564
0.265054	3.9824884504846447
0.765004	3.788421164057041
0.727048	3.801533786076963
0.073474	3.7945419779874223
-0.194322	3.815950603281461
-0.233338	4.064358467984518
0.660225	3.9643198170042497
0.216047	3.86646624547231
0.679984	3.795986799132478
-0.284822	3.813165708218959
-0.279943	3.7945064049065573
0.700916	3.788687472616232
0.557837	3.792970736214023
0.851544	3.795215673385703
0.464851	3.7885191580239224
0.179134	3.8188652244053927
-0.017073	3.7887722262677554
0.573197	3.7879580221805726
0.430562	3.7876681750967016
0.368055	3.787846834990978
0.152109	3.9383425497564795
-0.239999	3.788423895214454
0.267168	3.824485137575518
-0.047696	3.8276548426405443
0.665084	3.7952304144064266
0.661407	3.7881504943123057
0.853796	3.787832333808487
0.606826	3.7891213966389174
0.261079	3.816752715065449
0.197365	3.834563895494504
0.715034	3.78781926364396
0.231415	3.7919608762986203
-0.261391	3.8386059928707623
0.398766	3.7880974813734096
0.485045	3.787712348286188
-0.373665	4.058462399311797
-0.022327	3.851672098980323
-0.148317	3.7881126586650478
0.347384	3.7882377693870355
-0.117938	3.7904949082456074
0.200463	3.787953702065785
0.301579	3.7909266105239
0.370562	3.7892670327318556
0.355080	3.7878137932840756
0.278956	3.9303927606234086
0.079398	3.787901991775858
0.426299	3.8522533225379627
0.792601	3.8004109699025297
0.712570	4.173365404031338
0.411072	3.83008179449984
0.616905	3.788209749352687
0.535524	3.8249045096430794
-0.302080	3.790216295106783
-0.205998	3.8336373887133144
-0.166977	3.789525365896498
-0.259661	3.7886618782263413
0.357829	3.974865722209776
1.075585	3.8019746512013732
-0.593599	3.7994546478709132
-0.323109	3.8145927597714904
0.515586	3.796813132633369
0.243361	3.790233982109176
0.358767	3.8822905417592057
0.095384	3.7877625465616758
0.651369	3.78790191182649
-0.279626	3.7884888041098663
3.821912	5.419228249567238
0.214836	3.789475431965921
0.243977	3.788072546539934
-0.243704	3.8016414970170778
-0.514376	3.7879824371473014
0.245566	3.7907668115468875
-0.407216	3.7905015643470366
0.669229	3.804816637024358
-0.311636	3.7882088753476464
0.663877	3.8037978948498714
0.742760	3.7883832528723738
0.616412	3.7881238379001507
0.319064	3.7877852173307507
0.325089	3.787688994594848
2.241483	4.198930832381372
0.170073	3.788062816556642
1.087252	3.7882416604906597
0.454075	3.7885453237741733
0.507780	3.798158694981325
-0.168088	3.8264466325655313
0.087054	3.8017545735417926
0.000103	3.7885365458228955
0.871067	4.507982572652436
0.962436	3.788458219306037
0.399331	3.7892103278114218
0.363107	3.7892268527447053
0.769299	3.8423015782705185
0.510399	3.7960659975715028
1.300725	3.9020204364766005
1.224063	4.9196130079213525
0.297023	3.7879284044853825
0.537984	4.072655254504152
-0.066419	3.78780342322043
-0.233391	3.80836013560569
0.731460	4.514229447582362
-0.019283	3.7922048615022246
0.196035	4.063842000005019
-0.032831	3.9368967666106327
0.357868	4.322484690602298
0.267261	4.613064766174125
0.668522	3.7881004324740717
-0.617894	3.8426312176477118
-0.098956	3.8859810103877654
0.837873	3.7884617917147887
1.058226	3.7963652361788625
0.759111	3.792351052332905
-0.457485	3.788943917507203
0.426457	3.788820007381536
-0.078191	3.790739208965771
1.175826	5.264769636321018
-0.063014	3.7880956055302692
0.614313	3.7875987152902972
-0.023232	3.7880295266706394
1.019645	3.7937376106885465
0.019443	3.9179010073980853
0.241339	3.7949334417708243
0.191568	3.787645019953279
0.219873	3.794633577136709
0.890205	3.7934817033082484
0.590052	3.788752351965552
0.389728	3.812196887619107
0.772420	3.8501337279065173
1.089987	4.554184942222207
0.324923	3.7945863047597923
0.692962	3.813588204593218
0.350975	3.787788149652064
-0.066224	3.788877242631403
-0.196533	3.86165456559526
0.666470	3.7878680728088496
0.560402	3.78808142291413
0.391607	3.788210778643759
0.295544	3.7886930359794864
0.302796	3.7885616931925745
0.910004	3.8149907710509834
0.684409	3.8276178965131096
-0.203579	3.7882123820018143
-0.002726	3.7895374380617706
0.247722	3.787631300076012
0.796292	3.7878115508324246
0.520548	3.9562407727681603
-0.268112	3.8063802050138698
0.116079	3.9007695790179846
-0.076815	3.7880281407411918
-0.082109	3.830289193918981
0.498704	4.068977689277211
-0.400376	3.8297599172339334
0.018685	3.7886679950124003
-0.053818	3.7889109550096056
0.397311	3.787879170444512
1.088881	4.683941589211289
0.545851	3.787687040864037
0.022611	3.799803416560549
0.268649	3.788083628264155
0.080172	3.788673207867642
-0.103638	3.7895625937941984
0.836666	3.7904070984549425
0.186862	3.7899128347469664
1.140887	3.824993974851818
0.163423	3.788021948513178
0.209264	3.8124676827036565
-0.431780	3.8231562209914847
0.583119	3.7887390074119884
1.866994	3.8258347591244464
0.389204	3.7896483658192324
0.784737	3.79038495929198
0.595573	3.7884647207162088
0.375478	3.7876962141387835
0.327286	3.787688704195299
-0.052016	3.795408312085236
0.211350	3.7889494497561467
0.519416	3.7878950011419064
0.257866	3.7877488967027655
0.361947	3.7881073739434457
-0.055911	3.8178931935053684
0.533745	3.7882756322546958
-0.316580	3.78920176400191
0.513251	3.788498010232146
0.439138	3.7876429928690687
0.480502	3.7939082071881423
0.350797	4.008944675300877
0.940796	3.790497748447604
0.752119	3.7880560533997705
0.350201	3.7881521404208436
-0.406393	3.788139719467877
0.765339	3.7876483841115736
1.057047	4.85418090160752
0.318765	3.7878268074017885
-0.337594	3.9877765034675474
0.344780	3.7884457077596845
0.066828	3.7907624454394475
-0.170130	3.788062834502962
-0.027406	3.825292319048315
0.555561	3.8132520231022036
-0.499834	3.795247834120191
0.334209	3.787885953689095
0.286233	3.7999121272281347
0.075106	3.788336291842006
0.678427	3.956206639998924
0.260427	3.790268497164204
0.773758	3.7884233835273924
0.313511	3.7964058233725866
0.827206	3.787925111261281
0.701714	3.82054128511298
-0.086199	3.8253338350072834
-0.205125	3.7879678290855385
-0.058889	3.829373074952076
0.046968	3.793932843504196
0.635190	3.7890092512968954
1.312145	3.808680241732619
0.186630	3.7878709485159923
0.529858	3.7935841091730147
0.620328	3.7877267385485314
0.487710	3.788519991079509
-0.192758	3.793748594142053
0.380775	3.787876051461372
-0.258646	3.79003633927513
0.455840	3.860697703537067
-0.039342	3.7879994027700117
0.002901	3.7886595357900115
0.100078	3.799217123932437
1.252387	3.8007616461623046
0.066378	4.0839660109246445
0.253414	3.7888620796160004
0.712736	3.7877043692700023
-0.279432	3.82894151443025
-0.330248	3.860849353380368
0.129691	4.020724498631738
-0.622658	3.788020307645912
0.210286	3.795588991819823
0.757917	3.787884403847959
-0.062427	3.835772871699769
-0.157690	3.7877667378620186
0.818423	3.788455078633628
0.075627	3.788032777447346
0.156376	3.787671279659103
0.538432	3.7886967604602657
0.148407	3.789514481344093
0.466883	3.788489265986876
0.499186	3.787944959659433
0.684014	3.8101526703099338
0.084256	3.979585971314191
0.414666	3.7876966647945087
0.184093	3.7876502022705814
0.590340	3.7876451677695204
-0.013040	3.7885703103388093
0.581731	3.787807419046682
0.814841	4.760972966456466
0.464343	3.7948383684039264
2.238481	6.290665144822772
-0.015091	3.788801204944286
0.320690	3.8527540189081386
0.861251	3.7918730275975134
0.136562	3.8270961494266564
0.024199	3.789642531783009
0.551938	3.7879596227059213
0.404561	3.7893066403349533
0.710860	3.7954097057437437
0.147245	3.789822653535985
0.497439	3.7877876132894985
0.102089	3.7934696429639656
-0.158721	3.7876900743293955
0.883190	3.7884566256407424
0.330271	4.010407803013649
0.334818	3.7905061554229444
0.475702	4.131739560143241
-0.059311	3.7885415163909526
-0.178341	3.801334684108956
0.571428	3.7879013916873556
-0.680378	3.8048765094153647
0.033387	3.7880494176013366
0.263202	3.79981593520909
1.198158	3.787963211267058
0.017375	3.8021158083390287
0.246883	3.788418739080102
0.577904	3.7885052396787056
0.573847	3.7878025102034796
0.403195	3.7890869797829962
0.726787	3.7905318893260898
0.392628	3.793875835703909
0.315313	3.7896813418486563
0.276605	3.788720227635031
0.426799	3.9045307443731856
0.149884	3.7965295110021
0.392065	3.7883307114672924
-0.234712	3.7922346892789114
0.033775	3.7896821747196956
-0.093791	3.9529814065210167
0.266368	3.791481858315025
0.120193	3.9967784447511097
-0.257344	3.788307082189303
0.266984	3.788632009224883
0.444764	3.7889205078365333
-0.026699	3.793262214300333
0.046516	3.828812134994303
0.575328	3.798518720668689
-0.463454	3.787728341542959
-0.171315	3.7881370394761507
0.011206	3.788112397328417
0.193255	3.7944927843804694
-0.261248	3.8113447203197826
0.560926	3.7879715239817116
0.689305	3.787748263084834
0.473080	3.7892524572776356
0.814545	4.4578628424550715
0.372529	3.7881065370527556
0.623696	3.7876020622217506
0.434428	3.788205105826725
0.508925	3.813321059908536
0.889411	3.7947792232618305
0.593989	3.7887842805837804
0.558210	3.788296878550083
0.194212	3.790023790840662
0.673257	3.8254114914550095
-0.086394	3.7895095789630098
-0.245576	3.7982252467829403
0.464558	3.837395529758102
0.624553	3.787817044563695
0.637724	3.7883094918576683
0.314956	3.790494317957069
0.060523	3.788689504534616
-0.097653	3.792836959743529
-0.282785	3.7885161104997893
-0.256725	3.7886587080609533
0.116126	3.7877047990135675
-0.112759	3.826028942809067
0.601032	3.78976162330417
0.932307	4.068721243428973
0.867402	3.7879685774952323
0.092554	4.140906527036984
0.669961	3.829974604615964
0.138883	3.789069122631945
0.374170	3.855261031302032
0.192983	3.787868243687329
0.011487	3.7946310920052677
0.352428	3.788935891822501
1.831173	5.558117903657526
-0.451841	3.787874044242323
0.246184	3.8130815846776076
-0.042612	3.788081473420568
1.060707	3.7945479844311727
0.427654	3.7885646645103654
0.376073	3.787688417068771
0.757755	3.787680836830534
0.597759	3.790518433512176
0.880027	3.867966484507151
0.414690	3.8007097153673364
0.461235	4.137673973111888
0.363474	3.788219368636334
0.661028	3.7880797410685627
0.213971	3.787896212868438
0.434020	3.997146627650038
0.704673	3.7892435000094244
0.364055	3.796155055407034
0.425803	3.7915993491828655
-0.049536	3.998466473977826
0.805646	3.788677759970464
1.042169	3.7891394220911168
-0.096973	3.78785635395118
0.697003	3.7877737224357375
0.588606	3.7912500058402396
0.732041	3.78789023704055
0.208715	3.787646308450868
-0.175618	3.795647495251468
-0.046400	3.787785987233971
0.066211	3.7882652496316256
0.325855	3.8269070077387894
0.260122	3.8672863836348728
0.770759	4.007515750835153
0.121784	3.7884687891821227
-0.185346	3.787761541803577
-0.274790	3.7945090441253897
0.496311	3.7878851929890005
0.392031	3.7976719806189463
-0.002260	3.7932080496332015
0.604790	3.787728759833196
0.171133	3.9695853847290357
1.142107	4.842960097848043
0.914694	4.063807612774613
0.330002	4.1157573749055665
0.943587	3.7877810553372058
1.112983	3.789483053306363
0.959136	3.818661705030592
0.748171	3.7880718834508347
-0.487805	3.8132073443232963
0.070145	3.7885354686405384
0.671638	3.7877392187232006
-0.433803	3.804229590759005
0.103854	3.7881180108605603
-0.337153	3.8460457482172554
0.691646	3.787796798350853
0.259323	3.7891741989274186
0.280865	3.789191464569466
-0.155841	4.153523947458629
1.037261	3.789425526584169
0.246442	3.787776940441826
0.449356	3.7950198387063026
0.167910	3.791309694659038
0.162548	3.7887821605563
0.812619	3.789818847713033
0.627067	3.7892614472810497
0.212666	3.7879449811422936
0.055281	3.788333385286416
0.133376	3.787942606935093
2.984625	6.655604323343505
0.138478	3.7885516361371945
-0.590198	3.8225157150029734
0.051154	3.788048480606363
0.164665	3.8481610419618937
0.196908	3.7894118910666874
0.825518	3.790852070567354
-0.138236	3.795746874409372
0.525324	4.039787447675976
0.233887	3.829151173176409
0.166179	3.7880647022021945
0.263805	3.7880485995946422
0.307649	3.8320327595074994
0.191645	3.796789316884104
0.175575	3.8247534580802545
0.642937	4.37548612263037
0.398066	3.7927304090963383
0.521314	3.8054112002893077
0.264706	3.8244944771591003
0.600099	3.7878334542390872
0.444434	3.809087926065917
0.747586	3.874335751143174
0.350646	3.788159477282299
0.297725	3.8166019473938997
-0.327120	3.7880512149271337
0.704071	3.7885214371938125
-0.211759	3.7890653687023312
0.690264	3.7975643235084013
-0.112193	3.787958202161333
0.777489	5.210047595562695
-0.022669	3.794010338298193
0.430142	3.797230205557952
0.343052	3.814033840010703
0.328932	3.801978818107066
0.360331	3.8156932843395253
1.139396	3.788418177531934
0.152785	3.7885290305013566
0.355448	3.7878339234834555
-0.328762	3.7887588665975014
0.623664	3.8093748962766916
0.184506	3.788363691540615
-0.194506	3.7877549997414923
0.493027	3.7920118246209547
-0.093431	3.78778731243251
0.631623	3.7892194476830543
0.556199	3.788549019230951
0.548594	3.788005069191122
0.125547	3.8203361702746745
0.712678	3.788076373263966
0.493171	3.788178827042464
-0.479929	3.788046751036227
0.520275	3.838790699698627
-0.229453	3.787878237703311
0.626547	3.814761006714341
-0.027832	3.788919329611347
-0.157959	4.265441707286847
-0.334959	3.8087046427052362
0.512039	3.79710764661717
-0.356890	3.78814845838454
0.667900	3.7892295175020374
0.572696	3.7892941885053877
0.010756	3.793437724226391
0.514964	3.7980753170365777
-0.004458	3.7877911873062056
-0.375734	3.899187389856698
0.395405	3.788605184415485
0.130948	3.79905923324964
0.202214	3.827478121229334
0.781769	3.8861438759751312
-0.111754	3.7880968319252095
0.135648	3.9563239714942555
0.519701	3.806580592405178
0.072757	3.7916582748802767
0.706985	3.788430919547566
0.717036	3.788815291289292
0.136906	3.7880371254506957
-0.136102	3.7889699014380507
-0.326920	3.788039549759777
0.510626	3.7978646376193628
-0.190022	3.7942609245101226
0.027941	3.803645111046848
2.126996	4.507055180675971
0.446254	3.7877848121436712
-0.133159	3.7880645373823225
0.016315	3.787976436031641
-0.203982	3.7876908842444914
1.101693	5.781236386644161
0.078353	3.788783385918716
0.652159	3.7961497507769453
0.224815	3.8142594201980127
0.198011	3.997450576040037
0.783258	3.833777732953721
0.060925	3.7895152635744807
0.480721	3.787672891274734
0.331785	3.8255887480976947
0.343067	3.863279824281057
0.077487	3.787979810752448
0.447706	3.7876227340781203
0.373376	3.7896511890899665
0.382379	3.787810940790215
0.447318	3.787699634951332
4.220430	7.224927494624661
-0.301016	3.7999830605132434
0.242099	4.047237688186246
1.099909	3.8076213985729352
1.008388	3.814061824527527
-0.360672	3.7891608076948478
0.610127	3.787642631507712
0.584242	4.048823410262368
0.373690	3.787831101326077
0.153699	3.794841992232698
0.563184	3.800633908847052
0.258967	3.788295942120076
0.137500	3.810905368223921
-0.008948	3.788014501363508
-0.017955	3.7957847997763863
0.610237	3.8260566840001715
0.557945	3.7889858061970516
0.280957	3.78777250638069
0.889228	3.875912945811424
0.830772	3.7892958549558946
0.633071	3.811628532203565
0.592611	3.806719007467933
0.158673	3.794385690311436
0.472417	3.7880122807960097
0.339365	3.7877498136078076
-0.244011	4.526920977339168
0.194179	3.787871848532197
0.724077	3.7898717317297015
-0.598400	3.7895376596314114
1.261393	4.460649488589001
0.477404	3.811214537418109
1.127962	3.7887977538672164
1.391319	5.0926280520714675
0.323574	3.7886205173608674
-0.056689	3.82411364301476
0.209596	4.09016194898388
0.092997	3.7877086200857395
0.737008	3.956368492838986
0.156722	3.7892926355779046
-0.148474	3.7876540314730667
-0.165804	3.8306500324176143
0.560389	3.7880599293219244
0.441312	3.7884003001959052
0.595839	3.794948763610321
0.278779	3.83462901740375
0.383159	3.8363485687762684
0.853559	3.787923399294719
0.442208	3.7879813643723645
-0.029815	4.0201458160048995
0.227009	3.787641491809525
-0.130607	3.791075071882278
-0.420710	3.7899317629622993
2.394188	6.217846455184597
0.613101	3.7876901686669364
0.315653	3.789725031314114
0.561323	3.832149098016542
0.143632	3.794497975433166
-0.001206	3.791166608387762
0.553531	3.7877924149733566
0.736070	3.790052846277067
0.048635	4.019558730032266
0.048201	3.7904749970586735
0.300169	3.7901975941605044
0.490778	3.788180289488099
-0.018575	3.7878333390031704
0.433578	3.790818282332428
0.574974	3.787635706132933
0.153988	3.7893354458755524
-0.208436	3.8025593139178113
0.091171	3.788218572742205
-0.000106	3.7879027408458614
0.326430	5.366195416738554
0.850679	3.7881801740527936
0.395106	3.7898980661749797
0.377582	3.7941842655159315
0.251202	3.7878222424077617
-0.068354	3.7880639814097354
0.988402	4.146173645729342
0.264304	3.787648350932869
0.168679	3.78798509285254
0.144953	3.7976529910434316
-0.026757	3.8096844196351123
0.354928	3.7900534337528815
-0.477251	3.7878927634223696
