DeepBind	NRLB
-1.225377	3.190143695068711
-0.255686	3.185607406803184
-0.230124	3.208557885496444
-0.054846	3.196652433235059
0.086819	3.1853718489230283
-0.330821	3.1998051077041048
0.265659	3.1883958654009197
-0.576868	3.186797725275094
-0.667561	3.1859955811472367
0.156359	3.188466993350929
-0.178945	3.1939637612075904
-0.726574	3.201769574219268
-1.366859	3.19351021435521
-0.452427	3.1942399007768767
-0.092583	3.184704320420714
-0.872911	3.296798363147106
-0.323234	3.578567345876415
0.002004	3.1848309278957987
-0.590863	3.188102803717529
-0.585970	3.1950592082937037
-0.107801	3.1843745726808725
-1.035699	3.1841391541409796
-0.122061	3.1987162639481523
-0.357574	3.1965437832221824
-1.116056	3.306627840130694
-0.497393	3.1859718213517927
-0.519170	3.240591549036557
-0.676158	3.185548992505864
0.063807	3.219408383364936
-0.394305	3.184418289486766
-0.046847	3.2456770428933415
-0.238084	3.1923155326319037
-0.171693	3.1844130935707597
-0.049018	3.190402598104161
0.476007	4.3906509787053185
-0.652923	3.1853563372911347
-0.824235	3.197778003589058
-0.527003	3.1900897429800636
-0.645174	3.185294444396375
-0.303128	3.2244459805710677
-0.558195	3.196900867838766
-0.115723	3.1858889966748665
0.237372	3.185977890340003
0.045601	3.1916994174309563
-0.822029	4.358209758871776
-0.186600	3.1879963092454724
0.010404	3.1859699412579987
-0.467817	3.1871270899522064
-0.509335	3.305753916094123
-0.751292	3.7922594820623994
-0.130179	3.190278389888893
-1.131092	3.1866116662465007
-0.341228	3.192037971156619
-1.334617	3.186223570117163
0.143378	3.1837332256812165
-0.092533	3.1843410522659403
-1.380028	3.212810029267901
0.017082	3.1835502913897757
-0.992209	3.198168194375814
-0.277496	3.184619195266242
0.102657	3.1875922864096107
-0.192534	3.1836014342863383
-0.325683	3.183605264907586
-0.554575	3.1991469384040965
-0.191258	3.1911189625653935
-0.158364	3.190074014139872
-0.477852	3.2054002715162606
-0.607362	3.187222110704365
-0.420774	3.1842329443228685
-0.186897	3.18369511774965
-0.734390	3.1847261384198413
-0.271313	3.183807194888102
-0.350093	3.1883600586244913
-0.398679	3.2035033939944486
-0.258882	3.1844184922788696
-0.975587	3.2182138905898734
-0.502544	3.1856318161704733
-0.446827	3.184834262559443
-0.343254	3.186683052719426
-1.535702	3.1916396710702717
-0.396703	3.1949958808719368
-0.187242	3.1858200892723456
-0.837522	3.1850430895587363
0.056552	3.186653503535562
-0.402265	3.415514672037088
-0.329580	3.1903307097531703
0.105772	3.1899285992549866
-0.135689	3.18538328341385
-1.195875	3.1870930072160504
-0.142282	3.1860811015983828
-0.416541	3.1852751951497527
-0.440519	3.186470186679749
-0.060019	3.2281244104974127
-0.333927	3.1867565774405415
-0.214584	3.1950601892466484
-0.290963	3.1848359360829126
-0.844624	3.1857278160202664
-0.306950	3.187853040800683
-0.212751	3.1860272542001447
-0.256408	3.186284144997195
-0.438824	3.1848228856547642
-1.070994	3.4335677704274734
-0.200306	3.2091194736799857
-0.376270	3.183815869252282
-0.259495	4.079731834861881
-0.039144	6.190303410669482
-0.961925	3.192903722351832
-0.919493	3.212230692439761
-0.306846	3.1839550004392896
-0.451332	3.34160098135726
-1.346033	3.190107886879173
-0.223543	3.198203968925236
-0.202190	3.184991861922631
-0.131579	3.1886107148624876
