DeepBind	NRLB
0.295595	-5.322615411917861
0.462570	-5.209818451120381
-0.678868	-4.072732569559877
-0.611211	-4.612817250516246
0.451905	-5.551036594211649
0.497407	-4.868832584629299
0.226253	-5.161397938802534
0.235993	-4.539509689203928
0.768934	-5.4917472968801615
0.123256	-5.195804223769888
0.798527	-5.612549061116858
0.627069	-5.488864134104603
0.157760	-4.284231332436449
0.220041	-4.3040433809234395
0.420521	-4.765162981401847
0.374790	-4.660604060085761
0.722305	-4.010647148644
0.443688	-4.829060424438636
0.452209	-5.2233769024753
-0.190083	-3.6493518518590435
1.709115	-4.054780800882186
-0.604294	-4.858409196158252
-0.038607	-4.705196564509785
0.172972	-5.0481664862899835
-0.081007	-4.754388035966745
0.794546	-5.545995438395574
0.466669	-4.406716998795146
-0.149634	-4.73957110311555
1.034987	-4.749233088409809
0.142639	-3.377566636111983
0.341941	-5.438198365409914
0.307590	-3.664038853306456
0.298466	-5.1177754487829015
0.396163	-4.6667240083159465
0.754422	-5.250821749524077
0.492150	-4.9810042837114406
-0.409955	-4.387269348194528
0.330574	-5.070924210813552
0.291357	-4.8722821148192885
-0.242906	-4.496794187761706
0.126953	-5.643480897426363
0.405803	-4.810440004917711
0.284639	-5.0101816903703345
0.197065	-4.7570050620877184
-0.031332	-4.947621335185485
0.221110	-5.422257227125588
0.567526	-4.391793706310236
0.263085	-4.896415972397852
0.169047	-3.501485372633251
0.728693	-5.19237982511078
0.732106	-5.3979752264602965
0.487782	-5.524315195770442
0.138970	-4.711846236353049
0.556382	-5.5114616919651125
0.454839	-5.452549617579689
0.355208	-5.67824058335622
-0.160035	-5.15280030449574
0.350453	-5.090277057927251
0.190744	-5.401888141212672
2.997912	-3.4968014433023926
0.477550	-4.059196173731354
0.691357	-5.239357084775097
0.141664	-4.202568861445662
0.049670	-5.3647907712710925
0.643667	-5.121191951394817
0.691073	-4.878230089064127
0.445791	-5.115897267427491
0.484622	-5.215323303498849
0.453863	-5.245660721155163
-0.050644	-4.364424390451837
0.391505	-4.567266827733501
0.097418	-4.753798816383329
0.726561	-5.4977243825039865
1.021250	-5.1382114485088435
0.086913	-3.946050841270147
0.443942	-5.1833312707970665
0.609184	-5.265280548893923
0.438044	-5.303683302585986
0.107779	-4.68727868392476
0.605150	-5.050258294302722
0.511040	-5.405083009297622
0.376552	-5.223373282515497
0.276483	-5.7507493908990845
0.282895	-4.964740092528509
0.526005	-5.224667060104041
0.201244	-4.331533781771135
0.386659	-3.884501201682855
1.663681	-2.6699765691561246
0.225071	-5.015636966048115
0.782646	-4.287926084795909
0.864970	-4.472012980837963
-0.280531	-4.540216982510788
0.208397	-4.035893652607407
0.414287	-5.154295696415031
0.488956	-4.383694765055426
0.603652	-5.3565960334335365
0.490438	-5.6450961660533485
0.526053	-5.215098488365981
0.055118	-4.0319595287644185
1.103550	-4.217636752448022
0.547141	-4.993609554661658
0.742293	-3.6749740078666617
0.897189	-3.933053639139088
0.423656	-4.530511343812687
0.449371	-4.947263113281685
0.144735	-4.24117153231207
1.154086	-4.803294338630983
0.500139	-4.3507454065220745
0.223265	-4.917196732588135
0.415375	-4.619186110347436
0.508914	-5.1033852348952315
-0.024816	-4.744179310590036
0.363467	-4.85681725550904
0.564322	-5.349315615265324
0.295958	-5.574129159246346
0.494693	-4.367488290116251
0.911816	-4.948233787358881
0.453698	-5.536431817610482
-0.005722	-5.005003994635449
0.379374	-4.8886213663825275
0.270388	-5.4148917847970806
0.718296	-5.088101494966222
0.125400	-4.762132432208406
0.276102	-5.545774082184144
2.012823	-3.563092282372046
0.321942	-4.176568024987656
0.165377	-4.817866199755132
0.588998	-5.2902479246685745
0.775557	-5.487788709496455
0.037072	-4.460973717666478
0.923548	-4.813253384944312
0.400338	-5.303079978465886
1.132499	-4.1385169682132705
0.593412	-5.299340183738132
2.493858	-2.316885868618492
0.951403	-4.333547622502865
0.585154	-5.2404316144642085
0.544793	-5.359215939303703
0.668903	-4.695474555150116
0.548342	-5.568568902802568
0.483686	-5.641993470808827
0.073243	-4.130403773741803
1.138035	-5.276578204854292
0.109991	-5.279446248437592
0.495926	-4.9554017471361345
0.984953	-4.578010837813053
0.222011	-5.5093795696343975
-0.178778	-5.179668183667238
0.001626	-4.286474899077814
0.683440	-5.183969893273688
0.157425	-5.051588904771871
0.371858	-5.184015614565158
0.126738	-5.388653852384052
0.541962	-5.800882531067262
0.255894	-5.1339584034677275
0.577067	-3.9719868984811786
-0.901329	-4.543202803055781
0.098649	-3.9136541813240444
1.115762	-4.310003391163721
0.115824	-4.920788086307787
0.447477	-4.591601199340104
0.289443	-4.424031669016299
0.729486	-3.8524180912449197
0.436883	-4.470014786092406
0.437981	-5.499816169823312
0.326726	-4.468703364093213
0.679777	-5.84354185957616
0.141270	-4.894838814747127
0.280750	-4.944303093900786
0.826953	-4.694085197048134
0.078777	-4.608946148663447
0.611109	-4.733958542722591
0.287570	-4.916864200733988
0.344126	-5.629498577078357
0.232808	-4.683220529607238
1.020631	-5.425657550593383
0.122001	-5.169073653230795
-0.325558	-4.951184881603974
0.838172	-4.7338301974578805
