DeepBind	NRLB
-2.201489	-3.658357825611319
-2.812262	-3.7707424363993507
-1.415871	-3.601711917151406
0.142755	-3.715922465798571
-0.372183	-3.5878892897267924
-2.573750	-3.4575182346669915
0.826140	-3.611576569382025
-2.299743	-3.5690938099166534
-1.579339	-3.6098492576420442
-0.110112	-3.5898708559628645
-1.597588	-3.605096300616226
-0.972846	-3.8035227376866816
-1.381081	-3.619074820576753
-2.609950	-3.5824356438049874
-1.970374	-3.7002030066750757
-1.065960	-3.7686117569838835
-0.391297	-3.7644221775039375
-3.114653	-3.5856663973084886
-1.561726	-3.666507604724707
0.103225	-3.5831065005276574
-0.703665	-3.682782405891142
-2.022686	-3.6432289479495386
-1.067194	-3.5007280163465144
0.875138	-3.577185962195106
-2.341040	-3.509254541042191
-2.077719	-3.511825490755643
-0.623767	-3.6113505635299155
-2.597198	-3.501224881297126
1.263673	-3.3698067496149986
-0.891607	-3.6527867218126446
-1.322769	-3.449087294756733
-1.466828	-3.5192419301578974
-1.259113	-3.5540359255357274
-1.010395	-3.663258769798998
-1.214389	-3.734475011469568
1.042000	-3.517850209845028
-2.993264	-3.458975536689105
-1.418682	-3.5654271226566947
-1.951079	-3.50991072506931
-1.262088	-3.653011078335168
-1.133980	-3.642850829018461
-0.805845	-3.6566979448936916
-3.431289	-3.527530890362824
-3.230897	-3.4880340818031317
-1.432835	-3.8522555759899855
-0.877619	-3.521644231225732
-0.340783	-3.6624236763452007
-1.107878	-3.5987073567946117
-3.136683	-3.7721864279353428
0.334945	-3.5489488634021846
-2.257767	-3.5728149527920983
-2.026834	-3.607288201871727
-1.864686	-3.4937095323485345
-1.489537	-3.6901681585197186
-1.743113	-3.6156132791112325
-0.718521	-3.629542526314716
-1.969347	-3.585404209218893
-2.498842	-3.6489745292088043
0.453231	-3.544174329034524
-1.264688	-3.702795373438875
-1.235318	-3.4513166499651025
-2.295947	-3.546201326236444
-0.324349	-3.8260494078619325
-0.161725	-3.741540545663077
-3.348647	-3.502487459922808
-0.945960	-3.516795010147085
-1.079447	-3.698079116930341
-1.788075	-3.6566890917851764
0.550691	-3.6582473516300245
-0.761695	-3.5328957883247005
-1.196130	-3.616550820465571
-0.391730	-3.714109415371426
-1.847606	-3.663082155039258
-1.460472	-3.5601072239786773
-1.585218	-3.6218907391644763
0.633727	-3.910585892078232
-0.809610	-3.503804993850635
-3.548836	-3.6838800282879864
-2.179418	-3.402019543710418
-0.170816	-3.4484637274396728
-1.703422	-3.5991080986503485
-1.507439	-3.6979368488728546
-0.631247	-3.5497601674410415
-0.763206	-3.5529590685396344
-2.204030	-3.700066720925143
-1.484677	-3.5201932712814306
-1.763025	-3.6222036736471366
0.040346	-3.6165939812397587
-1.980044	-3.693899346139563
-1.991750	-3.4854071258185164
-2.018587	-3.606708950396078
-2.579896	-3.6038983443777566
-1.255530	-3.210399181311238
-0.004831	-3.6470042793265978
-1.064023	-3.564801842654956
-0.747069	-3.6797815135944587
-3.075428	-3.543790220081808
-0.911579	-3.5888741522475436
-0.465999	-3.6704872798418156
-2.056451	-3.7031156925723665
-0.874732	-3.619369794574484
-2.758329	-3.5344196313311587
-0.056799	-3.6636930807250283
-2.571204	-3.695881035356626
-2.065585	-3.3326126377462644
-2.142360	-3.662419629241015
-0.382101	-3.7048451824563258
-0.548827	-3.697558105905446
-1.016222	-3.650805228071878
-3.788557	-3.619641813744057
-1.122619	-3.607204082151036
-1.937553	-3.697905626707914
-2.580405	-3.577922761035197
-0.952571	-3.61822467368662
0.479160	-3.5401722609947273
-0.750266	-3.555111159463903
-0.359183	-3.446945482600937
-2.171698	-3.4391062744483594
-1.664493	-3.6362389710930096
-1.263814	-3.6715120647764365
-1.347131	-3.665968379251434
-1.444711	-3.6062845301538267
-0.781996	-3.605522944308217
-1.174738	-3.5873818499310857
-1.423323	-3.4902849916115035
-1.713181	-3.5780029536495257
-1.108340	-3.5702834218331176
-0.901587	-3.5613799527948737
1.174556	-3.573890579217317
1.046163	-3.5208865535083755
0.147392	-3.650628563338574
-2.136229	-3.655198249019247
-2.202000	-3.653400564095795
-1.788901	-3.6695754822107896
-1.138546	-3.48452402226991
-2.792829	-3.694846890744251
-2.999688	-3.6737724746191076
-0.307954	-3.7569554227016275
-0.532896	-3.728652504464775
-0.682559	-3.6968817603427535
-2.969852	-3.4838126560303495
-0.831215	-3.4981592726746094
-1.705242	-3.732388782248614
-2.724712	-3.533378289805233
-1.815549	-3.560549775159067
-2.045104	-3.6244049644460934
1.237119	-3.57963593763014
-0.388924	-3.628988906392552
-1.917287	-3.486821922825854
-2.864672	-3.48995227840182
-0.418584	-3.562586274629132
-0.726762	-3.5530673337785585
-0.840144	-3.55577717733756
-3.380005	-3.626314533283922
-0.572350	-3.6561188520837384
-1.682430	-3.6658599498302844
0.080854	-3.5770353752539052
-2.977724	-3.5089746718574304
-1.688827	-3.5658011473007156
-2.822995	-3.5624591477856344
-1.699435	-3.7600859521885686
-0.789876	-3.40770935171305
-3.207819	-3.5971150118000974
-0.201637	-3.5832578530349677
-2.854209	-3.6105337763255063
-0.049086	-3.7032215227431458
-1.642845	-2.3292812510177425
-1.951490	-3.5916233044654526
-1.396551	-3.6285664896417975
-1.551973	-3.6389258805864375
-3.575262	-3.6618722206037417
-2.027318	-3.6456875125889727
-1.876346	-3.166537103529274
-0.574514	-3.5201625147493893
1.642255	-3.7310812152797097
-2.386122	-3.5643235505579485
-2.056787	-3.547013907989449
0.404509	-3.697723424153486
-3.217473	-3.6883731471793175
-1.348790	-3.7672418046135796
-3.568284	-3.5959431063851297
-2.476386	-3.532660622245351
-1.034681	-3.6028733954030763
-2.933527	-3.569422360402774
-2.230277	-3.394060855629352
-1.569127	-3.633907236536915
0.355803	-3.7480030595427096
-0.366525	-3.54501573862526
-2.185851	-3.4432172472040086
-2.693346	-3.6718976110545456
-0.915169	-3.475196894570425
-1.282358	-3.647643347984258
-2.444425	-3.6426950130344515
-0.849933	-3.68965872682719
-2.377081	-3.6495737558892665
-0.986111	-3.646627387261173
-3.374936	-3.6142901741930546
-3.463825	-3.473282823053758
-1.804253	-3.488553446021872
1.792390	-3.5510322243427264
-0.178796	-3.72876720559136
-2.435580	-3.693096070136188
-2.305136	-3.607194566777928
-2.540973	-3.4396929165442702
-0.791470	-3.5227970534996387
-0.931261	-3.5735623047765714
-0.708463	-3.6616648602684783
1.133683	-3.5301020357839246
-2.628915	-3.617578876325687
-1.571979	-3.4672049649816565
-3.570349	-3.499033719769711
-1.161222	-3.625268169438542
-2.871525	-3.5522368514297584
-2.075903	-3.54365408076769
-0.934540	-3.527335960862197
-3.249110	-3.510764648779302
-2.461490	-3.6033861101281515
0.623864	-3.6303805765583004
-2.933832	-3.59196354436873
-2.296267	-3.5409738572824336
-0.725404	-3.723862705926247
-1.665594	-3.586634700380754
-2.054709	-3.650201530817653
-1.832078	-3.7631522983739503
-0.718875	-3.645044679569689
-1.545907	-3.5083053727270213
0.864717	-3.521326859010034
-2.326851	-3.701332903001452
-1.230931	-3.788749015456657
0.594868	-3.78385852695154
-2.954193	-3.6428904633708887
-2.344890	-3.5651445309676286
-1.065385	-3.5362555990771964
0.700791	-3.2621657643632074
-1.565550	-3.6364432619538025
-1.354123	-3.6096205541220603
-1.384208	-3.5357366288817915
1.130960	-3.2565371639569114
-1.558638	-3.7441576724201737
-1.285855	-3.492124785991909
0.291466	-3.7150644350644773
-0.018010	-3.8211125037302707
-0.441878	-3.654668218674395
-0.607806	-3.6784935946237374
-3.707308	-3.6202232631718743
-1.421365	-3.570432340569932
-1.761240	-3.5867587529227625
-0.915714	-3.664705564252042
-2.497145	-3.4916221534415572
-1.121532	-3.499983989487557
-1.827691	-3.666408051960629
0.423905	-3.516837722954729
-2.023132	-3.6316188556940387
-0.906988	-3.77677440791812
-1.971283	-3.644097853881085
-2.682644	-3.607566678206247
-0.394652	-3.511123242943396
-1.432357	-3.533396931722059
-0.331527	-3.580002413370371
-1.586941	-3.5197562531619524
0.676729	-3.6558565113409904
-2.438487	-3.535146921078853
-1.858627	-3.6756858139111204
-2.373497	-3.631647170874011
-0.720485	-3.7572824555502775
-1.122020	-3.5712355832677454
-2.349234	-3.643309553087308
-2.398408	-3.615353902834814
-1.092644	-3.5939773510123048
-1.517416	-3.4206937509813415
-0.911228	-3.586655707175148
-0.563593	-3.8036866621155245
-0.339043	-3.482425693648123
-1.640278	-3.618834446628827
-0.653038	-3.6715067821329175
0.314762	-3.63487789569006
-1.910800	-3.6009206107116656
-0.258234	-3.694608793067337
-2.804005	-3.4230050569350245
-2.879082	-3.658263041504122
-2.596121	-3.5141282267885665
-2.237700	-3.6491789631505367
-1.716671	-3.5271280098936204
0.694622	-3.6520833259816863
0.088296	-3.616255740591729
-2.916800	-3.548805252067428
-1.692831	-3.508331069577117
-2.906948	-3.605816626822018
-0.687802	-3.755025244344446
0.773972	-3.5924162307387437
-0.101997	-3.8010238991688663
-1.275542	-3.4945603780615864
-2.005198	-3.706828609697716
-2.273272	-3.749910437259985
-1.156724	-3.666309043467425
-0.929099	-3.793567330800481
-0.589792	-3.529227915370128
-2.672378	-3.6276696517930698
-1.418533	-3.6998421536539237
-0.722836	-3.525038454344197
-1.236893	-3.593325476959805
-3.204238	-3.662711393149453
-2.339674	-3.701469130839648
3.692249	-3.5889646431157254
-0.332143	-3.5836173994882765
0.677519	-3.677850947876968
-1.793057	-3.6012640496068027
-0.808245	-3.6884203055189935
-2.134084	-3.5876729767111564
-1.565281	-3.6453287329956976
-2.621239	-3.6715050661182325
-0.938384	-3.431510153467969
-1.275863	-3.5833723167915696
-1.709852	-3.547547070333401
-1.330122	-3.4514757272912244
-1.465181	-3.529861123454988
-1.727369	-3.537887164209932
-0.972466	-3.7008712946717677
-1.299995	-3.6184965580242445
-1.334841	-3.549055711760703
-1.133605	-3.5915380896543483
-2.182802	-3.651764260771768
-0.742836	-3.693743480120054
-2.103162	-3.657093745659254
-2.229270	-3.7156295691833194
-1.434366	-3.636519610255163
-2.269776	-3.6571504802421413
-2.013140	-3.623097028342269
-1.088225	-3.6515675509679264
-1.850896	-3.746875182696186
-0.706208	-3.5744963353655286
-1.919742	-3.7196214239484306
-2.044518	-3.672206211774515
-1.074703	-3.320278278651949
-1.229704	-3.597442518863335
-2.329798	-3.5639779907443416
-2.208744	-3.8621265872916792
-0.066748	-3.698414036138902
0.819840	-3.2807752329496593
-2.783900	-3.4410569526519716
-2.507626	-3.567820966259021
-0.845407	-3.608000233215379
-0.717906	-3.6367467666570694
-1.589919	-3.7064591442484582
-1.498381	-3.641015653260386
-2.887707	-3.68543322308466
-1.530790	-3.669771776635296
-2.912276	-3.589046091411996
-3.631030	-3.5552673630171494
-0.881653	-3.531304039776311
-1.241355	-3.2211611241879217
-0.830696	-3.6492474199810174
-1.804164	-3.4515137366677138
-1.888666	-3.725813712717805
-0.699778	-3.604610179531658
1.156712	-3.547457782149692
-3.248121	-3.523049022385319
-0.669917	-3.647960477498796
-1.926480	-3.4992959551510823
-2.661884	-3.5378979842461526
-0.977443	-3.5896588509794802
-0.941227	-3.683310460833314
-1.419599	-3.653729093507728
-2.075548	-3.587330947516061
-2.747201	-3.5850757716448487
-1.440784	-3.5419199237722316
-1.769074	-3.5817221303430626
0.949222	-3.678996403516036
-1.078028	-3.6824815862911566
-2.240899	-3.5324611230254885
-0.399878	-3.536701097984681
-1.766673	-3.561026535152682
-1.316897	-3.5849599748972523
-2.004180	-3.684894115904401
-1.712451	-3.501691216628862
-3.072989	-3.5026536495750893
-0.104336	-3.6250704360909256
0.241093	-3.617407012527364
-0.016258	-3.5811653286495617
-2.266062	-3.4853415788799
-1.135428	-3.638103928948505
0.364980	-3.4725621505775175
-1.937251	-3.552762809290349
-0.543963	-3.530988232049422
-1.598963	-3.548370896186454
-2.356377	-3.6454910733436714
-2.023702	-3.7081884457077487
-1.341820	-3.720696125838646
-0.956211	-3.49900634906189
-1.898931	-3.5662406285130985
-2.850174	-3.6475465660867257
-2.207845	-3.7280650177372805
-2.281251	-3.5908804263668648
3.161629	-3.564807470932678
-1.490530	-3.616101286429435
-0.632601	-3.710213646682975
-1.910701	-3.5958782920767107
-0.894129	-3.641419864967327
-0.471948	-3.4937233809556463
-2.149364	-3.6871962940803082
-1.717870	-3.5737033783054115
-1.780754	-3.7305554048573293
-2.401597	-3.6856672419809136
-1.269896	-3.6746790570915233
-3.068729	-3.5740915424704456
0.210184	-3.3525461104716956
-2.418823	-3.5839714341671725
-2.102564	-3.5444487165588447
-0.796477	-3.5915329437520547
-1.584873	-3.680902382101346
-2.561820	-3.624812904957724
-1.725437	-3.527953490757023
-1.544051	-3.556672570029984
-3.058371	-3.5748270972993312
-2.812762	-3.5030943316433287
-3.015325	-3.6002457795457983
-2.873821	-3.5876525252059555
0.178427	-3.551680242009994
-0.393631	-3.683086647347425
-1.958812	-3.616246739575947
-3.269418	-3.4723201265429773
-2.370668	-3.5821537682234794
-3.339234	-3.5551897284403777
-1.855298	-3.595071928017801
-1.898696	-3.737055605013252
-2.970977	-3.5937811761051615
0.672896	-3.514998738132547
-1.039015	-3.6703174195298245
-2.519800	-3.540289048740058
-0.757528	-3.5992976236255876
-0.469163	-3.600984450236351
-0.476738	-3.5658147808854084
