DeepBind	NRLB
1.615915	-8.966845601909132
0.618910	-12.077110836957232
0.962414	-11.84056124573887
0.455696	-11.682265592246676
0.637277	-11.30820157878267
0.507014	-12.05457355577745
0.578051	-11.244873869877239
0.905957	-12.551561565341663
0.385445	-12.524671302496465
0.577035	-11.604642271918584
0.344659	-12.139381987000911
0.468177	-11.743359456621759
0.446983	-11.876389306106562
0.558616	-11.217203087855907
-0.012069	-12.13269241730738
-0.139568	-12.292968943649182
0.774391	-11.513756328257093
0.407626	-11.113839043738025
0.913818	-12.021955307119581
0.743913	-11.885158424823636
0.315154	-11.917663651800769
0.592803	-11.701620254184705
0.281751	-11.751403452990962
1.293067	-12.374674081888548
0.706654	-11.649976029312237
0.016169	-12.49994174215851
0.560882	-11.69152251794116
0.839140	-12.54455047977501
0.728408	-11.794801894601308
0.358826	-11.64090551242726
0.541481	-12.532852991318267
0.688916	-11.205607788186443
0.396150	-12.230683662237984
1.117608	-12.002141423696749
0.895242	-11.784973006500378
0.853526	-12.09508818904156
0.346162	-12.146383086073056
0.253243	-11.383990021753453
1.483312	-11.962953604075379
0.455496	-12.293249208178723
0.430950	-11.941705028501
0.623103	-12.293540215801453
0.541464	-11.619652901638293
0.285467	-13.16123004086163
0.474566	-11.073469490731421
0.480042	-11.945945875845279
0.481951	-11.811991348852324
1.832182	-12.730855286499715
1.055426	-11.330997169885093
0.831271	-12.108522629751363
1.334700	-12.568521799924119
0.178882	-12.10349739826222
0.944395	-11.64334315414856
0.599052	-12.449775980550575
0.941126	-11.836562767488424
0.597508	-12.520637665635334
0.694950	-11.495994840183474
0.836668	-12.295450579439178
1.080667	-12.159244349913665
0.497814	-11.7355187499637
0.509889	-12.070280475523795
0.290869	-12.048695719646656
0.557685	-12.433408958925959
0.583461	-11.198366159745282
0.267542	-12.110352214299187
0.198393	-12.128323804078999
0.692764	-11.822485268661682
0.803380	-12.159930755043316
0.420790	-11.50856715522861
0.601205	-12.209077507349301
0.093566	-11.516744823837168
0.993124	-11.315641662033274
0.224841	-11.332703517907845
0.618435	-11.559638965929732
1.265906	-12.048746152631086
0.251086	-11.48774304763212
0.391434	-12.68734838197872
0.490863	-12.104038174638061
0.699223	-12.017779651581252
0.880228	-12.697775534474548
0.854818	-11.543097100831798
0.704885	-11.886349655695485
1.175243	-11.193606394752836
0.637451	-12.065615387528764
0.303214	-12.213107338502853
0.412189	-11.926938939895361
0.286787	-12.175334161334009
1.100769	-11.960927983897026
0.528554	-11.76597189468972
0.829052	-11.875515261191165
0.402898	-12.760346066878364
0.524705	-11.564561609067345
0.483527	-11.61993385246205
0.937867	-11.748409176640958
0.613688	-12.17607634225638
0.880121	-12.182088808651207
-0.234248	-12.182845263592881
0.221143	-12.021243636664025
0.364062	-11.189250777092665
0.468988	-11.723644659553006
0.714155	-12.190492718349393
0.379026	-11.817575807816354
-0.050922	-11.975552606611247
0.180800	-11.019426494728286
0.872521	-12.078514850482598
0.314930	-12.525452712844315
0.212539	-11.984642469712506
-0.067376	-12.674081114900046
0.984354	-10.545065634793293
0.654713	-11.486297479384255
0.988916	-12.016485813493517
0.300147	-12.245809576010865
0.440039	-12.008085194793805
0.469559	-12.292674722514008
0.507195	-12.27353193472045
0.591769	-12.187431170925505
0.905224	-11.283923433548257
1.018496	-11.188167617959548
0.742374	-11.288865606933234
0.127687	-11.952161457862875
0.475521	-11.371474909376847
0.510873	-11.652556637994186
0.353612	-11.898221950257222
1.022860	-11.525301153517935
0.652428	-11.685401329531615
