DeepBind	NRLB
0.989238	-1.6287842512418476
-0.604295	-1.6341670920671671
0.713459	-1.8501182249839028
2.026097	-1.801333433807105
4.328110	-0.4579352034832498
-0.058216	-1.8303995511107205
0.117125	-1.8247128263597792
0.178029	-1.721933978565917
0.913349	-1.709334093981133
4.202617	-0.1754355014895845
-0.211420	-1.6936265223229772
-0.214069	-1.8507932794213333
0.722422	-1.5831674797855508
-0.043564	-1.8029159418079506
1.045316	-1.6615607401082708
0.391794	-1.826440030059959
0.156661	-1.7487100792741705
0.061807	-1.7595852813425594
0.740560	-1.769431600110641
0.277532	-1.788576199442769
-0.484914	-1.6160615910219083
-0.433722	-1.7999127078218438
0.127040	-1.6378525906624435
-0.144057	-1.7579266130237994
1.490563	-1.690536384413338
-0.142449	-1.9520361073351236
0.194663	-1.8554670440354601
0.222787	-1.737388720484459
0.288505	-1.8149309408034506
0.636230	-1.8001954983242912
-0.159336	-1.5286582031742348
0.454797	-1.6216631081542399
-0.197480	-1.7957833366080531
1.379399	-1.7778355789198474
0.110464	-1.907613088703364
0.080317	-1.845726198041269
0.897560	-1.6707252418917777
0.037643	-2.017024463123722
0.162879	-1.6055554361683417
-0.447238	-1.8458242334448944
-0.543146	-1.8102945435377737
-0.311101	-1.8547180505113687
-0.196764	-1.8232208165154047
0.315908	-1.7096520173810568
0.211265	-1.908838421105853
3.787497	-0.6019858398721201
0.593547	-1.6904751665003057
0.106570	-1.585339092466082
0.412806	-1.838603997360048
0.060515	-1.6481468015799938
0.214986	-1.6631277405691072
-0.217968	-1.6576654104346358
-0.511506	-1.9222802814523074
-0.529781	-1.6307640103971293
-0.022620	-1.6683213512895225
0.048215	-1.7443208006148356
-0.313202	-1.9220465817488503
0.518928	-1.7392825412314898
-0.170114	-1.6021100802571884
-0.041931	-1.5212830720972226
0.219451	-2.016964587769966
0.990109	-1.9063631326081942
0.178283	-1.6723317495230146
0.354021	-1.64785110881313
-0.260754	-1.8607103016731155
-0.269288	-1.6364944486280717
-0.359894	-1.668140575690161
-0.241734	-1.8252659208825208
0.030438	-1.6112604116706686
-0.303182	-1.7722643801924802
-0.085241	-1.7301361340893735
0.098191	-1.5198852683329265
0.161286	-1.7067607181057551
-0.320638	-1.8069162676901047
0.101794	-1.7974587536570406
-0.066160	-1.7293071044330066
-0.004239	-1.8725459968279163
-0.114168	-1.5466080211717779
-0.024007	-1.7914273154336822
2.395163	-1.5406158881697292
1.463283	-1.7470351358735605
-0.035804	-1.7523551533993627
0.241400	-1.830082859949986
-0.081467	-2.0078129519288956
-0.699007	-1.4545698002838985
-0.417799	-1.619824778324827
-0.017763	-1.6823670458541673
-0.010801	-1.8509916801835653
-0.200562	-1.5402316089660313
0.278315	-1.9009909178528304
-0.325299	-1.6931047067995864
0.315199	-1.4284861687395969
-0.202337	-1.9044221695427996
0.476490	-1.9006280204659431
0.547428	-1.9740574195837255
0.309508	-1.8066657020752763
-0.051885	-1.7795402382279575
0.001307	-1.681419573091544
-0.532971	-1.6587476700874493
-0.391205	-1.664195205734825
-0.114244	-1.9723586575617718
-0.555815	-1.5860635443240438
0.259527	-1.4196779400921649
0.272214	-1.8351944989592515
0.417744	-1.762267894827546
-0.440294	-1.9371613223104036
0.059916	-1.7611517505433243
-0.342937	-1.7631499652234277
-0.033248	-1.832203566879622
0.106166	-1.86041111620953
-0.286975	-1.7074637784516709
-0.459242	-1.5674758745820463
1.156099	-1.6532840159417994
0.055053	-1.727065998961221
-0.008155	-1.3263684015026407
-0.217658	-1.7591232746104908
0.433705	-1.876009795066995
-0.173479	-1.7651613710296155
-0.254484	-1.6355822777129811
0.821805	-1.5697333727099574
-0.254542	-1.8478439977329553
0.420332	-1.734488015946438
0.115458	-2.1182861916384645
0.034756	-1.5159522569542174
1.225796	-1.8562205341109776
-0.176091	-1.8221618480369137
0.322976	-1.776206547607763
0.024388	-1.6414655351926812
-0.092143	-1.8615798782994275
-0.564761	-1.8712285165977105
0.110496	-1.6419071418361981
0.809202	-1.504196961461111
-0.203632	-1.5930442042771604
2.158979	-1.7230372737987496
0.878625	-1.5126944162051839
-0.429418	-1.6525901116599304
0.582754	-1.9080253042083863
-0.207869	-1.7427878891506443
0.205125	-1.633627192094979
-0.135638	-1.73330395423519
-0.063541	-1.805031765596791
1.360105	-1.6782526540137328
-0.324441	-2.029347255268911
1.132560	-1.6887121082834962
-0.067162	-1.655912923027726
0.286572	-1.459660665788606
0.073808	-1.6744165333689092
-0.217679	-1.7015284049638624
-0.046778	-1.8520586041649865
-0.313896	-1.7839752731834781
0.113921	-1.8091171173281244
-0.287603	-1.5702560156961474
-0.169657	-1.9585248716341581
-0.421433	-1.609457343947844
-0.698781	-1.5908075072668748
-0.077199	-1.9054203092818687
-0.320598	-1.9519154569556911
-0.323803	-1.7092820365286823
0.166753	-1.6531449623940961
0.052560	-1.9360371072265863
-0.646745	-1.6183138874610372
0.044338	-1.4406134407145683
-0.487133	-1.7414233389383997
0.544684	-1.7369485625852792
0.316702	-1.723318858798015
1.162687	-1.6020206774873744
0.216705	-1.8045885096136438
-0.012185	-1.7071327032074821
0.267197	-1.8196241656391376
-0.050658	-1.7800017495569862
-0.547733	-1.8045970595238103
-0.190766	-1.8007060058757434
1.088387	-1.6922133239932344
-0.086250	-1.785840456130143
0.061922	-1.5811442190865257
-0.052337	-1.9007117476356437
-0.039670	-1.851504133709374
-0.121460	-1.9674635830240461
-0.524419	-1.7095127542020365
-0.375135	-1.6818801498692668
0.290679	-1.9147074544689016
-0.041109	-1.7602119571128203
-0.225712	-1.697379510786222
-0.620859	-1.8828924544381351
0.787475	-1.7294153600324156
-0.143114	-1.4601309857138327
-0.024829	-1.8220427974729045
-0.059144	-1.6386186520731525
-0.239795	-1.8603155100620734
0.003810	-2.0461265539538576
0.147753	-1.7666472076430568
-0.171056	-1.6075708634626529
-0.228979	-1.8271932053758437
-0.666008	-1.7287570937109518
0.282483	-1.6872419016929305
-0.067241	-1.748590880125383
0.349193	-1.7192167470487554
0.018986	-1.7606700896823204
0.339763	-1.8657938976361255
0.497716	-1.6777386215020187
0.245843	-1.6754826985878908
0.626466	-1.648071369291472
-0.166242	-1.7784784847063448
0.421066	-1.466108548530659
-0.513998	-1.647081409538907
-0.087833	-1.7662921986802373
0.422683	-1.9836753540657561
-0.194968	-1.6347894623395207
-0.203954	-1.7421178121964094
-0.383993	-1.6431007858456421
0.300402	-1.6932531437389913
0.414438	-1.8826725542223932
-0.132252	-1.6134224846323149
-0.108551	-1.7886987472874454
-0.578229	-1.6903104998790466
1.061914	-1.6068337424476844
-0.081718	-1.8692077047835034
-0.617081	-1.6876811885452396
-0.179922	-1.5212809233135998
-0.084706	-1.5996590392564873
0.130722	-2.0017139209685975
0.165751	-1.7887024554845923
-0.089350	-1.9085074137147682
1.748765	-1.5948752316416799
-0.323675	-1.8322868045145515
0.057928	-1.8299550931130415
-0.562497	-1.6302920333322035
-0.023187	-1.5726466653968336
0.752015	-1.75759800467323
-0.388886	-1.6406982897449758
0.294346	-1.615916413399853
0.136742	-1.8256409547331718
-0.022023	-1.9468953437865204
0.400303	-1.751149939319928
3.212659	-1.0889262046314003
0.394859	-1.4868341999930652
1.158494	-1.591535133493517
0.333333	-2.079401752992881
-0.385008	-1.8596861340840243
0.044253	-1.59301691957543
0.723071	-1.8468891693651108
0.038210	-1.97544224649214
0.846186	-1.8226457052130074
0.372372	-1.7734432768727644
0.092494	-1.756423353761445
-0.424735	-1.6711544039499278
-0.489068	-1.8260658277068826
0.234073	-1.8272786122501612
-0.115712	-1.7985444854617008
0.083388	-1.7996683431239227
0.656233	-1.730204561935089
-0.142993	-1.7561718545540572
0.656065	-1.8072587420231567
0.366102	-1.982733515374494
-0.126686	-1.6523285682107753
-0.305722	-1.767804159005315
-0.158363	-1.8311086012105613
-0.273149	-1.5997822772951873
0.958226	-1.6832162703240492
-0.479671	-1.832230360402017
0.058144	-1.675958977253763
-0.226746	-1.724408366267833
-0.045552	-1.791463121878307
1.592341	-1.6170483289858655
-0.236306	-1.7808150482576328
0.216285	-1.9304185715647448
-0.113113	-1.9106201524485928
0.311815	-1.847762981091585
-0.386544	-1.6266732329533806
-0.134932	-1.9030515844111713
-0.365945	-1.7155318928926335
-0.198719	-1.7976697119829632
-0.365576	-1.938121785552901
0.156360	-1.7928035197487275
0.476111	-1.8047658199000176
0.565965	-1.5682549469001394
0.448926	-1.8636838112329723
-0.173322	-1.628775632171185
-0.565105	-1.817134957950589
-0.338328	-1.5657776440300073
0.624207	-1.5709248428600482
0.841527	-1.55690428171172
0.051241	-1.5399155674287899
-0.299305	-1.8204356088619478
-0.146011	-1.6359187605503769
-0.445355	-1.6818275887574716
-0.698326	-1.7342758934749007
-0.036562	-1.7176100209883862
-0.291008	-1.696075720147845
-0.235628	-1.7383741043581054
0.157794	-1.650165821117531
-0.185765	-1.6184101402975184
1.018016	-1.6686442809442636
0.980085	-1.7372891354412228
0.082700	-1.9278219968320245
0.210482	-1.736260836371925
-0.276055	-1.61136669206533
-0.578787	-1.85154867588165
0.128893	-1.697676927752773
-0.049152	-1.8578844037315452
0.497447	-1.8019529047993026
-0.461874	-1.6735547409503742
0.045763	-2.0041228623482206
-0.410455	-1.7378860332561792
-0.047872	-1.7654743317839594
-0.038260	-1.69911238521046
-0.086970	-1.5907996073365398
-0.151854	-1.6304430417059226
-0.158809	-1.6371145076181581
0.206834	-1.8421403529894564
-0.513961	-1.704221855936465
0.710629	-1.801393230722074
0.121427	-1.6517310706102102
1.184461	-1.9246402071206477
0.413235	-1.6340707244061559
0.358725	-1.6363384816777473
0.714668	-1.7236797402976816
-0.360553	-1.9806294817612917
0.331765	-1.8724582161615189
-0.157775	-1.4654887619802375
-0.148340	-1.7307213714865588
-0.393774	-1.7039812344380458
-0.205286	-1.8290437827112875
0.104909	-1.8652484678792725
-0.286132	-1.61430030322013
0.517139	-1.871594609249189
-0.082950	-1.7973711696209893
2.448400	-1.4235717948022146
-0.358327	-1.6698850431591188
0.647104	-1.7584775890440891
-0.352681	-1.6855496308873936
-0.665378	-1.7596661925164208
-0.516362	-1.5480842467307225
-0.284564	-1.6107119197932507
-0.497142	-1.6759840686122507
0.320461	-1.8572397249498542
0.084711	-1.7813981660960287
-0.133977	-1.9022428487710978
0.229399	-1.8822140360386428
-0.367405	-1.8829659608235356
-0.142179	-1.9206639742471272
1.076336	-1.8160100644662402
-0.310219	-1.6824802565480075
1.535339	-1.7310033559054523
-0.692266	-1.811973023781696
-0.249277	-1.6696507566166818
0.386312	-1.5186698087879815
-0.056213	-1.8088457157783042
-0.155841	-1.680801510684022
0.938276	-1.5306072897868686
-0.346506	-1.952610156367431
0.391387	-1.977873374005848
-0.398425	-1.7049710912641731
0.348476	-1.7292495200862985
-0.127105	-1.7379891830642433
-0.105559	-1.428747152017531
-0.339459	-1.8840830518858622
0.621013	-1.7912593190081174
1.943755	-1.6918993258088162
1.494979	-1.6485310312324188
-0.333330	-1.4203042829354942
-0.177097	-1.583063070638797
-0.176011	-1.7049321339055958
0.057851	-1.9215882534861708
-0.173907	-1.9878013037820184
-0.387734	-1.7680086408521924
-0.706827	-1.9829630587689517
-0.328318	-1.7902001873115745
-0.381415	-1.6406785133173891
0.359579	-1.7733893855840102
-0.622422	-1.7955119099320385
0.084697	-1.824396229541954
-0.241800	-1.6423957119437624
0.173956	-1.8227097601643443
-0.033846	-1.6875319026449593
0.269446	-1.8525196848664527
-0.257366	-1.7404868745044697
-0.553495	-1.7950186097826906
-0.163436	-2.005523337021924
-0.273002	-1.682816530498129
0.424840	-1.8983314701910838
0.368273	-1.9343319042819616
-0.236960	-1.8466838263982992
-0.237440	-1.9426952304060647
0.966136	-1.6324329462457776
0.601952	-1.7213413948356289
0.058888	-1.465598023443178
-0.576512	-1.5874292812314228
0.339982	-1.7862714891828215
-0.346984	-1.8232325102992033
-0.240550	-1.7201200637560217
-0.057873	-1.7414603526983916
-0.405549	-1.8881721714789457
-0.036696	-1.6954245528224587
0.530011	-1.7448080605070933
-0.199289	-1.590840898652149
-0.163409	-1.9871738313367366
-0.253239	-1.7639624106114746
-0.249760	-2.012627671624724
0.053809	-1.7236275080421368
-0.313650	-1.6446805106945594
0.683819	-1.8253355124122856
-0.446904	-1.79022221987526
-0.628881	-1.791055806314302
0.792662	-1.6777797810591806
0.091859	-1.710333197012619
0.100394	-1.6708982533463363
-0.055708	-1.886881876078556
-0.285388	-1.6889171744308151
-0.048590	-1.7484469017861537
-0.433345	-1.6907356985916255
-0.427451	-1.6576050473162394
0.483736	-1.6437260402779734
1.210289	-1.9017239762079257
0.217759	-1.9079046460245177
0.915044	-1.8795813041593257
0.266047	-1.8118324808588993
0.240208	-1.8873897965135367
-0.236682	-1.77875336729867
0.636391	-1.8684741096736732
1.528931	-1.7199362578471697
0.118227	-1.8352246793678562
0.503330	-1.7698037110824865
-0.356799	-1.766730914414897
0.467746	-1.759629002444912
-0.139782	-1.511670100105286
0.533209	-1.7274256081328598
-0.010450	-1.933176922038481
0.462412	-1.9748494893867168
-0.399858	-1.6987145913960864
-0.317551	-1.6925124073062037
0.319563	-1.9086385206594612
-0.033842	-1.7831861127747646
-0.054704	-1.768930355956787
-0.261534	-1.6311665882564896
-0.512689	-1.7796186750331042
-0.096674	-1.7866831771590894
-0.102470	-1.7203252447165691
0.200342	-2.0061129125037303
-0.321785	-1.8179812662986718
-0.643234	-1.8753420423993072
0.537934	-1.717805866116081
0.512191	-1.7878247760661887
-0.339476	-1.836826932407675
-0.414971	-1.7944122003728444
-0.166962	-1.9399848371787989
0.139272	-1.7038847086988385
0.052883	-1.926034339913247
-0.052494	-1.7315760244365888
-0.364733	-1.949618349059621
0.035838	-1.9340193356089914
0.770621	-1.7021363838781947
0.108623	-1.8083028532379855
-0.593214	-1.8041981812365617
0.148374	-1.655857900040452
1.066660	-1.7469020681504959
0.245256	-1.956768831192141
0.242711	-1.546970991109288
-0.059026	-1.6440339262820818
1.478540	-1.6629264876251242
-0.056388	-1.5834327859922777
0.027101	-1.8307382098543348
0.153682	-1.8329443037342277
-0.537532	-1.6739150351880456
-0.684303	-1.7185741046634442
0.094120	-1.9744624737028185
0.183146	-1.4989248330356837
-0.037369	-1.7649556924011358
-0.419735	-1.8636821837910185
0.282518	-1.6338754882349737
-0.219339	-1.707747752646677
0.234865	-2.0721841345531575
-0.079672	-1.6018453316181192
0.071556	-1.4940741706546588
0.033637	-1.9484720205437829
-0.182549	-1.602211320622236
0.116922	-1.817968193256947
-0.603901	-1.7827544038039762
1.841415	-1.4474242090508682
0.255956	-1.8829267986368103
0.265615	-1.6558879674337155
-0.292007	-1.955019054910772
-0.035658	-1.687099105428348
0.020105	-1.6416654556714763
0.147424	-1.7167554622099586
0.087510	-1.535389959639534
-0.246872	-1.8456095767658105
-0.285049	-1.5872386348960845
-0.225245	-1.6908038202265618
0.661134	-1.7966312417786183
0.732423	-1.8305177783432314
0.033155	-1.8907347262757583
0.152249	-1.815700342322748
-0.082960	-1.874610370029825
0.083603	-1.7347933272884972
-0.631219	-1.6312396889356915
0.230986	-1.6950861578548402
0.337710	-1.6762984172271325
0.268855	-1.7913835502852287
0.022257	-1.9401968886725232
-0.108649	-1.8362793496252368
1.108730	-1.5880469149072718
0.639227	-1.6754766387888982
-0.337475	-1.8756850950716035
-0.150666	-1.9066073492179412
0.195738	-1.6726729146621648
-0.528460	-1.560070483193393
-0.393073	-1.7579604074744484
1.363111	-1.673938142327333
-0.105969	-1.735068846441022
0.054486	-1.7397446679839699
-0.461892	-1.5688832146433844
-0.112662	-1.7860793821478786
-0.217979	-1.8197332682480922
-0.295141	-1.8751498429382392
-0.473911	-1.7409940964151926
-0.125138	-1.660680656377583
-0.141472	-1.7856669793446938
1.577751	-1.5788282847029924
-0.508746	-1.6702630687852096
0.366019	-1.7676643840640973
0.013315	-1.839457600841871
0.567038	-1.811549746534304
-0.362640	-1.6825193408661017
0.063278	-1.8217529169427664
-0.489308	-1.8195877098981623
-0.031357	-1.8999264878278164
0.203367	-1.8683488583283336
-0.606019	-1.7772776993600188
0.013819	-1.817047465658472
0.512685	-1.6405200569203333
-0.576268	-1.6142175882281218
-0.653113	-1.8081310868818585
0.004870	-1.8985338844744517
-0.091553	-1.67993896888915
0.268731	-1.836557039361307
0.121874	-1.8100987416727128
-0.073006	-1.743943954015478
-0.254296	-1.8273764023390986
-0.205758	-1.8010192794730533
-0.150221	-1.7940820421481205
0.825508	-1.6383635601094282
-0.322979	-1.7220319550552192
-0.450434	-1.8069912156476007
-0.146128	-1.725900119709539
0.477562	-1.617143715051594
0.916027	-1.5942894649317438
1.392322	-1.8321287043372585
0.637148	-1.8281275401106851
