DeepBind	NRLB
0.161975	-0.8042778693619466
0.639261	-0.925911390349778
0.268865	-0.8176163201572991
0.837126	-1.0172741360967918
0.573628	-1.0157433750386902
0.219183	-0.7258657392113299
0.162276	-1.1011196392190985
1.249855	-0.8247114885578034
0.417310	-0.7216941705799342
0.367675	-0.9793266653504302
1.591811	-1.0568859002325657
-0.343333	-0.8036541660792744
0.093152	-0.8928016788818147
1.035270	-0.9256421343544414
2.124671	-0.9214332021790358
0.040121	-0.8375748388601029
0.150395	-0.7336759499665072
0.192153	-0.9255466046048525
0.192531	-0.8315770001210353
0.385562	-0.7968459920431226
0.664059	-0.8262186296578026
1.860797	-0.9326899823208283
1.666636	-0.895276437773301
-0.235051	-0.8315067275965115
-0.276087	-0.8526022047198705
0.103338	-0.9127944937911953
0.856660	-0.8767296021590735
-0.738940	-0.6928116631468588
0.150762	-0.8746468252750347
0.731268	-0.7245879752878566
0.784715	-0.8118850862346108
1.667771	-0.9428456296119132
0.173100	-0.8550219993804847
1.038987	-0.8971915719836677
-0.176790	-0.9279635917034988
0.524423	-0.8808441018128611
1.156370	-0.9868733586014549
0.078499	-0.8752862402512651
1.538302	-1.0639434938237737
2.199680	-0.9747555948944904
0.470790	-0.8154435815693044
0.357799	-0.7757570084196461
1.448926	-1.1384887045452365
-0.231090	-0.7618203581465524
0.937641	-0.886429275465396
-0.361890	-0.9493011382254285
0.949584	-0.8758979414477946
0.548726	-0.8644410113956991
-0.647450	-0.9978854167444987
1.857435	-0.8258308979002884
0.485979	-0.7695838071032972
1.523735	-0.552356501959438
-0.301850	-0.8575636953034711
0.993090	-0.8925828206569442
-0.720579	-0.8552854509426251
-0.046453	-0.8861655999664941
-0.097792	-1.0446707180595858
1.100991	-0.6346863052044565
0.932967	-0.8813947379095608
1.621673	-0.9228258786385837
1.273413	-1.0297020635925747
1.378830	-0.9605293510146296
0.868454	-0.8632618144231068
2.155921	-0.9133280581956782
-0.641172	-0.7002141859605183
1.111927	-0.8775708087467351
1.184964	-0.7342216790475168
1.126198	-0.9587116159476262
1.471650	-0.8826688220266555
0.860337	-0.9063451946054796
0.276405	-0.9236292888505301
1.005678	-0.9150661944591557
0.972915	-0.8817059537530197
0.859823	-0.9927919277906793
0.952070	-0.8680831725316585
-0.051562	-0.9180889875014209
1.133730	-1.020720956790059
1.382931	-1.0282990215956203
0.543830	-0.9547681189405117
0.391054	-0.8948851860483378
-1.037425	-0.8111498290664187
-0.474857	-0.9225727863498664
0.176028	-1.000947820918288
0.825892	-1.016159560353443
1.105059	-0.9518766939614858
1.180803	-0.8535464309815948
0.215316	-0.7672991100621099
-0.477271	-0.912879133965871
0.618738	-0.8823706111561633
0.065786	-1.0773120175412492
0.904485	-1.1147779745978283
0.701243	-0.7756747947737632
1.654155	-0.9073508977428238
0.559374	-0.7337652688880241
1.534126	-0.955474634051992
0.490848	-0.9504104102509866
0.726890	-1.1183731599094973
0.992904	-1.1073151675651836
0.794589	-0.8235485559371226
1.170541	-1.0128391768954366
1.759194	-0.8389547992709759
1.062498	-0.8783312835288457
0.613064	-0.9823006357818487
2.545103	-0.9549086107430649
1.616430	-1.0744782774992703
1.247372	-0.9892781162783896
0.500436	-0.8041118058288856
0.718820	-0.8452852034616413
1.427315	-1.0183927409835802
1.064162	-0.8916815915159105
0.489813	-1.0647145802279878
0.898266	-0.8697845765878224
1.555240	-0.9861751095859816
1.468032	-0.8850928803543381
1.240897	-1.0033929811448208
0.171422	-0.9510640143516393
-0.395927	-0.7963437890216212
-0.501546	-0.8997433438730269
0.474021	-1.0669829516602716
0.488666	-0.8848533772649695
0.354573	-0.8085065903600974
-0.293479	-0.7520143331943384
0.371673	-0.8804350581929128
1.106580	-0.9621542842678089
0.925322	-0.753748734940178
1.326150	-0.8539853980918919
0.653825	-0.8140820209417728
0.909969	-0.724819259349177
0.530141	-0.8659848214465343
2.202126	-0.9822174910734013
0.367319	-0.8109561199132191
1.754653	-0.9049628786427718
0.414830	-0.9415810728190822
0.383878	-0.8234338782541157
0.248172	-1.0239830755442993
0.425109	-0.8885321927545512
2.020098	-1.0210210083323292
2.073522	-0.9481095056816826
0.830533	-0.7854358472936891
0.729523	-0.7307554316459979
1.517891	-0.7447333941152552
0.289296	-0.9737188711810272
0.088133	-0.9589780082237358
0.177733	-1.055762092388349
0.599581	-0.8498117396597891
0.184921	-0.9221031108242774
1.303470	-0.698761797153125
0.204383	-0.8636192947761518
2.268110	-0.8383956124702723
-0.169044	-0.877369294541023
1.534320	-0.9353453652733454
-0.127908	-0.8758696471439228
1.034913	-0.8816665256937056
-0.406682	-0.9513851167770903
0.864193	-0.8860564834486858
0.341043	-0.7849905137948119
-0.264657	-0.863748115100901
1.778032	-0.8487414483669676
0.905168	-1.0012679008437204
0.431246	-0.9230770922727012
