DeepBind	NRLB
0.070331	-2.717434605389548
0.161592	-2.753371730019266
0.186019	-2.6945032659496833
0.269037	-2.6285044239507576
0.466190	-2.7335540109876955
0.283652	-2.2245345428267984
0.024823	-2.500173170114162
0.432005	-2.539473968615797
0.311616	-2.18624274250838
0.594238	-2.3833533613417246
0.567323	-2.2987742750815414
0.221967	-2.183589932021545
0.129834	-2.575657013758548
0.744451	-2.4194628689718756
0.114921	-2.7676531112367173
0.564455	-2.039160143143031
0.276301	-2.349214933861909
0.520932	-2.4231228513142895
0.217376	-2.239594629551901
0.319353	-2.585245842950285
0.416584	-2.3746208459003646
0.322186	-2.615143130148996
0.371070	-2.377808878063071
0.110885	-2.551656115948595
0.424354	-2.3274417868926642
0.612049	-2.483819809600498
0.219311	-2.5014713717283645
0.244847	-2.465494691572366
0.383204	-2.5682347479358847
0.111571	-2.483938653805428
0.012891	-2.3030697090996464
0.188146	-2.598480985692852
0.373660	-2.4964000877449
0.419014	-2.6270000319294664
0.086567	-2.543560208360998
0.151056	-2.711312725582591
0.055905	-2.6643817870961444
0.721110	-2.4941210575070296
0.502905	-2.3408426020856368
0.262200	-2.408742019110727
0.187128	-2.6750766757253652
0.402511	-2.4354369835958094
0.316586	-2.064593405773938
0.149789	-2.5163630265653674
0.266406	-2.4256909561441358
0.778149	-2.3389931302250218
0.407911	-2.256875908472647
0.399401	-2.2376357262492585
0.217630	-2.364379864668264
0.407395	-2.4834417195539342
3.345101	-1.327128974725866
0.320399	-2.5354534318940694
0.586573	-2.539452607481262
0.214341	-2.4362919899851105
0.301280	-2.488641686111232
0.360611	-2.2034069965855863
0.245646	-2.111787892530199
0.398514	-2.6394546893948276
0.104743	-2.691916489087292
0.164849	-2.852933315123364
0.543071	-2.5012664387054966
0.236077	-2.8169719235969164
0.486578	-2.29846325098803
0.332716	-2.6110566706343614
0.319054	-2.669476129084641
0.499746	-2.601982464451833
0.543816	-2.6394142380226198
0.557586	-2.088336488643742
0.505871	-2.1231582066464085
0.482835	-2.1131115542569145
0.158139	-2.2138067105429253
0.122373	-2.4611604861932044
0.248113	-2.6737818225591976
0.166245	-2.336953205791725
0.217700	-2.88990821719802
0.553311	-2.457281872715101
0.287158	-2.3786273775468345
0.462232	-2.5969530919973574
0.300429	-2.4549173225433565
0.670165	-2.449291090873242
-0.012077	-2.760409350761246
