DeepBind	NRLB
0.429340	-3.595973626400447
0.115173	-3.7052032440870084
0.139747	-3.9139105652428214
0.193583	-3.5670805225307154
0.378225	-3.5263455068095317
0.407052	-3.9841138201594455
0.084003	-3.877471097046367
0.442752	-3.4433211575295397
0.208862	-2.955241586752646
0.185960	-3.321403475121002
0.526136	-3.58665956253036
0.155433	-3.68902521751067
0.242169	-3.4947550956463886
0.084339	-3.674613933630958
0.181283	-3.2691014758157877
0.012780	-3.154876642459435
0.082450	-3.8028458410878847
0.049234	-3.433973729958945
0.183878	-3.303614826712879
0.483683	-3.2503335358119494
0.411332	-2.9611327473013653
0.186418	-3.321901615136821
0.320091	-3.1459085994395393
0.550631	-2.8422030910683724
0.218015	-3.5393999542695207
0.153688	-3.7788881769332647
0.192845	-3.4119311560128187
0.327607	-3.9173300841080563
0.462043	-3.2762528226562564
0.210993	-3.1656000711093233
0.494665	-3.5826540525008252
0.327702	-3.3986810555027342
0.464555	-3.439642940934714
0.326696	-3.3487360349233644
0.157342	-3.8185983103015113
0.512709	-3.4146676769409616
0.093100	-3.410597617117087
0.243731	-3.3880732184982993
0.214205	-3.1892614263802908
0.219791	-3.57008642625458
0.217193	-3.943261700720354
0.191360	-3.922303733310007
0.303809	-3.1613817648543527
0.215902	-3.367692172961891
0.160255	-3.520924121301967
0.324860	-3.406874974352585
0.088536	-3.3120498231384055
0.426879	-3.1334796714195825
0.126539	-2.839739551893908
0.229317	-3.58747995440488
0.198345	-3.611268904254277
0.108912	-2.8935995018377745
0.192623	-3.9355177914300508
0.208410	-4.143848756548034
0.242259	-3.726345509718594
0.395381	-3.4330326397850075
0.109024	-3.242965914050768
0.208901	-3.5968867133067586
0.213020	-3.6668653445566552
0.256855	-3.488664776554671
0.116564	-3.810958710754678
0.080676	-3.503563252067093
0.200365	-3.0754908486071404
0.130629	-3.7198035903427153
0.239822	-3.370108902866583
0.153389	-3.6730409992966866
0.719522	-3.2315094118606806
0.285415	-3.8789608976438843
