DeepBind	NRLB
0.142026	-1.8719623538210144
-0.057641	-1.7712939223476116
-0.162675	-1.9587240539706798
0.048738	-1.7953912741716735
-0.091443	-2.037427055651077
0.000382	-1.8188370190737133
-0.062779	-1.8315588377868712
0.028745	-1.8684106157034188
-0.176394	-1.7884176709295116
-0.017525	-2.0192431455173447
-0.133383	-1.9860854624763007
-0.132922	-1.7912606002941642
0.169110	-1.7622755193892772
-0.041411	-1.8591426930640234
-0.116940	-1.865079703379724
-0.053088	-1.819335904740933
0.042708	-1.968586064293572
0.088006	-1.892556083800125
-0.067646	-1.7392327126048899
0.075401	-1.7552211262110653
0.170531	-1.883576238993359
0.319390	-1.8380062327372575
-0.144429	-1.8842953796034514
0.154273	-1.9589874113962815
0.095864	-1.7521927907074173
-0.146254	-1.9709172909084802
-0.043330	-1.8911392000404568
0.194799	-1.86221718363241
0.142195	-1.7933862257066417
-0.145882	-1.9681156736263852
0.044056	-1.9357826884908047
0.021936	-1.8794697158500104
0.064222	-1.8018642825322542
-0.004371	-1.8079845626467377
0.062870	-1.8797724754126746
-0.041631	-1.9899809068134018
-0.134691	-2.0458601254474322
0.083796	-1.7832248849483885
0.070560	-2.0533115228488157
-0.040018	-1.749296072410541
0.089563	-1.9019379923058428
2.012240	-1.9616901634776802
-0.098742	-1.837511721695918
0.025489	-1.7223617214190186
-0.123486	-1.9531069366488343
0.106096	-1.7770079604746873
-0.106221	-2.0861557325272497
0.144323	-1.747787702664748
0.204820	-1.868276502102048
0.101307	-1.8736077190894624
0.469037	-1.8330744232731797
-0.084737	-2.0017014700921276
-0.189509	-1.911642605930002
0.145677	-2.0600743508707358
0.047585	-1.7699603486125233
0.041880	-1.9817720717623055
0.103884	-1.8179993003708521
-0.076491	-1.9056908511169817
-0.029180	-1.7433511985124144
-0.068399	-1.7891663014836916
0.344417	-1.832810368793775
0.093735	-1.8219552919198274
0.069911	-1.889546445502195
-0.028505	-2.0136926426600756
0.173305	-1.6735310597896704
-0.101162	-1.9939267256306457
0.016955	-1.5918080103979801
-0.106221	-1.8130969194487743
0.042002	-1.9699152495897216
0.100549	-1.8153946617147214
-0.012320	-2.0271439379035425
0.118652	-1.8341084021220277
0.178539	-2.009414975079422
-0.027481	-1.6745279522999106
0.045562	-1.8409005676485968
-0.033982	-1.857353633340074
0.097364	-1.9762039498621613
0.049872	-1.9844156954886836
0.257758	-1.9243792149779864
0.118921	-1.8629939903955626
-0.051093	-1.6573847738351675
-0.055779	-2.204875691600062
0.003544	-1.891382147102203
-0.006361	-1.7846630495941183
-0.054720	-1.8372942132373693
-0.086703	-2.0482283331290434
0.032543	-2.059047385215788
0.045508	-2.0061052593848485
0.022864	-1.8785035215966508
0.150415	-1.8760819127907518
-0.009647	-1.852421215683941
0.074951	-1.7497454466220712
-0.033580	-2.0564621297474086
-0.067809	-1.905321092634323
0.148660	-1.9273104386105875
-0.055242	-1.848902767344843
0.100310	-1.8119873616365556
-0.019386	-2.0170436904110667
-0.117317	-1.8282642604272226
0.128359	-1.8459039842645424
-0.147299	-1.9575777881776533
0.268068	-2.131611493979167
0.039428	-1.8932931958225323
-0.071541	-1.8343787663641142
-0.108083	-1.91058449056303
-0.023892	-1.9269465640665693
-0.031393	-1.7773621754255513
0.244150	-1.820925542476731
-0.057236	-1.8204228323200113
-0.145135	-2.127831983370868
-0.006458	-1.884472287213724
0.110189	-1.839337930372831
0.026449	-1.8660825815788133
0.024451	-1.8564194414113306
0.075616	-1.9436495735743904
-0.009294	-1.7303120818587747
0.087206	-1.7772772826153942
-0.099165	-1.9814895851668601
0.798678	-1.977857395607724
-0.020759	-1.921081018429127
-0.089573	-1.8995920909943897
0.116085	-1.8185734693037385
-0.141992	-2.1534531453016337
0.041722	-1.9357056806373711
0.130296	-1.8904872393548577
-0.097836	-2.035272740912072
-0.043872	-1.6793377477959712
0.099852	-1.7394301684333158
0.153639	-1.7293354553289895
0.094136	-1.7482433122167824
-0.170704	-1.9193888563839707
-0.104885	-1.8604969911493054
0.350979	-1.8287298984345997
0.015796	-1.743094684887004
0.091457	-1.892090170206504
0.048122	-1.89050166210213
0.010794	-1.7194827984554417
0.091181	-1.80045914488105
-0.031007	-1.759163900129428
0.009035	-2.1026635813744337
-0.076087	-1.9729946570231467
0.186653	-1.8905250465185215
-0.046462	-2.1688355772491366
0.122952	-1.8590171027292528
-0.103374	-1.7840717705296845
0.058366	-1.7379349870342036
-0.018308	-1.8049026800956214
0.297659	-1.7596420877105168
0.028273	-1.8740444704256005
-0.175141	-2.0526303610739625
-0.095655	-1.8539821943576607
0.039797	-1.9008511339548335
0.041178	-1.8703493141411456
0.007643	-1.8025912732764786
0.220869	-1.6920720618263492
0.111242	-1.7943555993233227
-0.096316	-1.9881496774677072
0.116760	-1.9156708145656933
-0.177007	-1.8763291039761705
-0.041193	-1.8349697980091373
0.107222	-1.9020971911995463
-0.162691	-1.9530534057067002
-0.063230	-1.9117973172781393
0.093941	-1.9802776520836285
-0.082485	-1.919578877755229
0.206028	-1.8096767195936514
-0.051355	-1.9313809534349407
0.355356	-1.8429723178406217
0.003971	-1.7413310966034978
-0.064945	-1.677034183165696
0.047716	-1.9824475611193833
0.034273	-1.856884204074494
-0.089367	-1.8667463009674965
-0.179238	-2.1272381715389734
0.007746	-2.076111904361241
-0.122824	-1.9437325854373022
0.202310	-2.018035131679036
-0.125902	-1.8530266526861365
-0.031067	-1.9607890826637282
-0.004632	-1.9364933426744475
0.138179	-1.7584711260541823
-0.006723	-1.9087887407794768
0.025798	-2.0274266767414604
0.029766	-1.815795716045312
-0.082532	-1.8752086548559608
0.167094	-1.949594760906985
0.126054	-1.9375803485017984
-0.065489	-1.807946459182749
-0.106732	-1.9774851927719184
0.101429	-1.9687497966044996
0.125250	-1.850064310237936
0.160039	-1.79980527954286
0.356697	-1.9330960621941644
0.198069	-1.8551395919513536
0.099404	-1.867531283187598
-0.009915	-1.9523348362539963
0.065359	-1.7629202625795521
0.003054	-1.7559902313942592
-0.107451	-2.0167821600146705
0.153214	-1.9017095597468168
0.008297	-1.773156000774712
-0.149482	-1.948779427084413
-0.085639	-1.98307857658816
0.015346	-2.049288380876881
-0.008863	-1.9078140596852413
-0.094580	-1.7654541857340729
0.020714	-2.1783215492971006
-0.015530	-1.7304672138194876
0.032209	-1.9654966596946772
0.166750	-1.8046914846376103
0.062144	-1.732650320316811
-0.114286	-1.8929622204159398
-0.041317	-1.8264888666274495
-0.121563	-1.7585442112373062
-0.093192	-1.7701201479799376
-0.159886	-2.003691514656412
0.043959	-1.9628442986373944
0.136676	-1.893303921545743
0.311855	-1.8370019113933302
0.054786	-1.8250307779975763
-0.047126	-1.6536676315357672
0.115284	-1.9650970093586395
-0.133108	-1.9925377627792296
-0.064317	-1.8418196565001783
0.042367	-1.9592383825760469
-0.045940	-1.7434145431932067
0.060406	-1.9192696944098098
0.049921	-1.6568384843399706
0.183498	-1.7711027428615307
-0.021024	-1.9410917300205053
-0.010615	-1.8919980168686577
-0.180208	-2.0109305729206457
0.171071	-1.9649179259453842
0.155238	-1.785479764738482
-0.138347	-1.748275153789269
0.045290	-1.801375512131806
-0.025141	-1.9378362299038239
0.020338	-1.9627317354449039
0.008999	-1.8629237185579557
-0.109026	-1.861079327239798
0.051186	-1.8071078408365524
