DeepBind	NRLB
-0.766871	1.6210754921500135
-1.273861	1.628831503202276
-0.041533	1.6052141625494556
-0.617756	1.6341469033722722
-0.503462	1.7297092344410596
-1.227178	1.8113116721854723
0.393244	1.6063072800079332
-0.149542	1.5914729502801392
-0.552516	1.8868913062828232
-0.861589	1.601155786860951
-0.928322	1.798510369355525
-0.192571	1.6123601502421099
0.613945	1.8101781577088059
-0.716190	1.5910797231877953
1.381926	2.551801815234946
-0.550886	2.263943992000881
-0.487277	2.0310009280289543
5.425743	5.48865622419146
0.413736	2.496592320525011
0.770750	1.6196374366276234
-0.626774	1.5868364487105884
1.538328	1.6653032947126976
-0.237158	1.648622032517205
0.147902	1.5895539967497616
-1.034927	1.592102721751561
0.036930	1.590802688412319
0.247520	1.6934148738650743
-0.786821	2.070880458744126
-0.896991	1.695910532390755
0.456579	1.613155855010889
1.397084	1.6117394344512703
-1.216078	1.7464481002250547
0.041708	1.621783343031079
-0.387261	1.6940869457504535
0.098827	1.6582451580338167
-0.624732	1.6716830144421015
-0.534452	1.5966915391935381
-0.540329	1.7242140085411233
-0.799623	1.8904777409631832
0.970882	1.8257029062243426
-0.201552	1.6161532333537536
-1.477155	1.9917569835825109
-0.275863	1.5988796270887211
0.525208	1.77801815630958
-0.830134	1.6047649127139536
0.747078	1.5885981969809624
-0.244858	1.5925824725862756
0.083472	1.6086868040660165
0.793396	1.6161701618541506
0.153204	1.6189417278587672
0.856215	1.5896986249142697
-0.585617	1.6093722185765336
5.152598	5.063814114606761
-0.609626	1.676138732500691
-0.344004	2.2924087914822002
-0.640598	1.5898059662761113
1.018794	1.6053480367970365
-0.042858	1.6721564186597677
0.695750	1.5916819091704668
-1.238059	1.598249522856157
0.030384	1.7616499212507788
0.444775	1.6080392193690314
0.008947	1.7021610992439131
-1.807049	1.6133167844957201
0.392328	1.62387151367708
-1.123723	2.4668104947925413
0.259709	1.6144164252425484
0.028360	2.225912341626002
-0.909677	1.6593675163075827
0.532385	1.6872797421978343
-0.143014	1.8615669269199921
0.788885	1.6181479877996041
0.431149	1.6020876272962525
-0.283978	1.710086816468851
-0.471767	1.6127505085101956
-0.757631	1.6195692492787435
0.636146	1.6288867004226182
-0.174954	1.6156962986001784
-0.592389	1.6352645304582327
-0.035746	1.7559226148641538
-0.335450	1.6849235071844002
0.474323	2.9716306382359874
-0.094388	1.5999370283842633
0.512944	1.6083835861265765
0.665262	1.603227284772501
-1.457707	1.7090390061301126
-0.821793	1.605315639341539
-1.384814	1.6854245009082416
-0.150662	1.5935189589676366
0.356428	1.6138379710953386
-0.374941	1.7746644314859477
-0.252884	1.8436891293154427
0.029118	1.6654386321379584
-1.027080	1.6112329878559173
-1.218442	1.6396499303718972
-0.500310	1.6074972922023745
0.172935	1.663928042291693
-0.141094	1.592788534496608
1.105878	1.6119500823730502
-0.837186	1.5939444546546406
0.478869	1.6080774773809732
-0.513690	1.62796488634041
-0.669260	1.5884933564047763
-1.084659	2.8670710244765143
1.037471	1.677423376250786
-0.320304	1.593081534592789
0.412154	1.6240727150599525
-1.196196	1.594661736711994
-0.083682	1.6059787044747624
0.152628	1.6382935217757708
-0.250159	1.6096727097052907
-0.369281	1.8199943436636397
-0.210443	1.6155532378227082
-0.225017	1.7869705334459547
0.468505	1.60085939982618
-0.615658	1.710449070922414
0.795917	1.6176324045976456
0.233678	1.5906862819935044
0.302501	1.7499019482583753
0.440233	1.6695792614646439
-1.063538	2.1530040223905074
0.405070	1.631501636024179
-0.230010	1.594462695683261
-0.968010	1.6116731408673584
0.193014	1.6707406483743068
0.723288	1.6765922941457216
-0.794186	1.792032661668823
-0.327557	1.6887920741824145
0.788178	1.596593429070791
0.161488	1.6070317458291046
-0.586686	1.6045892648691076
1.213342	1.6572455825188777
-0.869802	1.6155916228980554
0.601175	1.613840690999611
0.881094	1.5909437604655194
-0.236431	1.9768326086784256
-0.806745	1.609969651304949
0.254064	1.7939937976994864
-0.569681	1.62664187241762
-0.222048	1.5892582894677911
0.574630	2.2520103997627876
0.789700	2.303896872827626
0.467186	1.5971934542828499
-1.575908	1.7987341193945836
0.121783	1.6409540659470019
-0.685742	1.6279940415452157
0.958457	1.6137430730506643
-0.931790	1.6130345283229237
0.252124	1.9620112657793303
0.580804	1.5969512380257673
0.264909	1.6605791553111158
0.502359	1.9883695012848333
1.307708	1.97662069777856
-0.209491	1.6219019160892747
-0.122802	1.6398907137946943
-0.011068	1.5993138290807465
0.088851	1.5998232958935472
-0.645013	1.7756080558184602
-0.660023	1.6224557864282219
1.069310	1.5957505109657142
-0.034679	1.6344290619410227
0.624804	1.65151867822643
0.166998	2.380315180698949
-1.167806	2.141408621092369
-0.787198	2.119866498158695
-0.798409	2.2306688762180484
1.200583	1.6284126845292788
-0.505733	1.6121904311924817
-0.440130	1.6342109359529133
-0.169550	1.738889102208166
-0.049595	1.7514554506396627
0.703684	1.6260112190764135
0.475019	1.602515188326805
-0.696406	1.6221625703225586
-0.449645	1.940633693871496
-0.378013	1.7399760026550255
-0.255267	1.7490625934086856
0.099934	1.6241041179722635
-0.768459	1.6071140988779118
0.212977	1.66614237634788
1.398051	1.7466655392973687
0.349749	2.3849763432500897
0.322109	1.5914692355380908
-0.112561	1.6468345760904592
-0.869926	1.6041380983521387
0.247289	1.735613632190833
1.482088	1.6399529544514235
0.692260	1.604890317103567
-0.264462	2.4979913195689605
0.407385	1.5917137808951407
-0.013624	1.7395737852584496
0.078889	2.2585066734893733
-0.590832	1.6890023418678688
0.531554	1.5986953667783068
1.025943	1.6242625629351115
-0.399687	1.599578269545592
0.067300	1.5980830724261588
0.179284	1.601341714657418
-0.912596	1.7271685449897836
-0.193292	1.593874736090568
-0.213099	1.5886272368612058
0.429288	1.59672932048623
1.058177	2.6371902364099675
0.297132	1.6000776231532694
0.025579	1.7010019311577063
-0.381159	1.5902183526531648
0.989132	2.3203036399667325
0.223471	1.6193643823946262
0.366082	1.9525121215551209
0.077676	1.6069460366049715
-1.061509	1.9575126354031744
-0.142123	1.606882302361759
-0.121572	1.601783423842589
-0.939464	2.6210892874600313
-0.337222	1.6042178315289075
1.174153	1.9423099141874705
0.355352	1.611512788415975
0.297633	1.590403080021594
-0.224118	2.0033314132015603
0.527896	1.75296677060107
2.890682	2.0546006340664524
-1.053104	1.6024458924723193
0.173563	1.6321639021661043
-0.663742	1.6002281754683225
-0.088464	1.65867394606779
-0.657171	1.597381057079434
-1.379838	1.6092362597798913
-0.028679	1.8015775675480166
-0.939213	1.7197024440490722
-0.119773	1.6046958981556936
-0.907220	1.6065961737144738
-0.144241	1.662106030188404
-0.788785	1.6050748362148286
1.198723	3.0196138111874116
-0.059319	1.6977295986827952
-0.334525	1.6497361350962199
0.379188	1.5898812779695188
0.087694	1.6058215646571714
-0.757367	1.7933919252036843
1.180818	1.5918617590097812
0.309122	1.6490144274413951
0.686758	1.6434683778198576
