DeepBind	NRLB
0.988057	-1.5210794396550353
0.237079	-1.5401034983136601
0.197300	-1.5573913249120395
0.546459	-1.4743123672652798
0.498777	-1.4763549845517743
0.351949	-1.514245328039796
0.335443	-1.1552552627456962
0.373320	-1.3761674609086958
0.563861	-1.5328765915955656
0.160892	-1.4065179108199672
0.347786	-1.5476993665142573
0.237994	-1.4658489001599944
0.323458	-1.493369207713296
0.287789	-1.5121205281862058
0.453045	-1.3606932779949648
0.099925	-1.5672942765657218
0.427660	-1.4233853697386778
0.084657	-1.3974892172669597
0.298494	-1.4969289226275408
0.365785	-1.303769403813294
0.369482	-1.326242104391683
0.272713	-1.436964032210033
0.410012	-1.4773497909887912
0.462403	-1.5518910637402255
0.163138	-1.5444496362776912
0.164911	-1.5603953658206644
0.231330	-1.3935438364538957
0.347798	-1.3563415321628827
0.464602	-1.4590424104430493
0.180249	-1.3096168432323667
0.344325	-1.3654693734114867
0.155482	-1.5374180563662883
-0.068189	-1.5749162452241938
0.160143	-1.484884630720675
0.499839	-1.1144904792565258
0.282834	-1.3775653373124876
0.190812	-1.5155696094242368
0.331630	-1.4539290201733353
0.273279	-1.4314616400419784
0.386518	-1.4117840432648867
0.358137	-1.5320765595323458
0.140437	-1.6292901417037384
0.021559	-1.4740240722421603
0.306729	-1.2652745843448758
0.231888	-1.525384369976784
0.160984	-1.480783969567878
0.159080	-1.5119242264963337
0.052790	-1.63127163160318
0.520165	-1.454009203089946
0.176772	-1.5104699964959216
0.495466	-1.5809170799746928
0.151296	-1.4633533857502883
0.231184	-1.56244109989231
0.567880	-1.3453671229135036
0.174828	-1.5902319305488126
0.237935	-1.0271803953702727
0.052810	-1.5711145641440178
0.300136	-1.4783081655754409
0.101284	-1.1619039359103722
0.403268	-1.4562362442674675
0.391541	-1.406852793139421
0.187504	-1.4115888076059893
0.669898	-1.4761988968070432
0.265465	-1.4050057343670366
0.337526	-1.4309119199231048
0.646363	-1.2621579663657783
0.233969	-1.370892205424081
0.292476	-1.5056688105184433
0.005317	-1.334698610183418
0.254576	-1.3492451702272348
0.379631	-1.3291730518948763
0.340062	-1.4275421971031441
0.193107	-1.5053860133771932
0.588086	-1.549530805987844
0.394401	-1.3814805728292832
0.385029	-1.4412749462100365
0.235240	-1.4431089499156222
0.524017	-1.3576331318842922
0.269254	-1.3709317288793532
0.077533	-1.2438457624671666
0.158327	-1.3781820233033544
0.250262	-1.3981838389784569
0.400206	-1.5844315240112883
0.519354	-1.3211145555514268
0.054883	-1.5039338940329128
0.211848	-1.3475333926813367
0.111661	-1.2927547067648995
0.375523	-1.5048146692691096
0.219274	-1.3197459898232586
0.403427	-1.4417463580914762
0.615356	-1.3712475932458326
0.448137	-1.042614941008621
0.341289	-1.400049004997861
0.260803	-1.559963257954543
0.451782	-1.2186277270645676
0.274074	-1.5591199250291319
0.359335	-1.4756998134526558
0.310173	-1.4210222731025666
0.456349	-1.3357862742076436
0.375444	-1.563499663584184
0.229685	-1.3444502132603908
0.224367	-1.502024770329263
0.187719	-1.3623222669740693
0.269504	-1.3142419780239811
0.271882	-1.3481886390736877
0.156476	-1.5368165549726565
0.258696	-1.4967593953800666
0.250339	-1.2337172357198305
0.387751	-1.448729279353072
0.144859	-1.2864089990564942
0.030699	-1.4197397098896216
0.440321	-1.4514996645658647
0.172428	-1.2691755939754181
0.274609	-1.4157652403860663
0.120823	-1.4315143780378836
0.285428	-1.3968716354286268
0.485284	-1.5363826123921862
0.210762	-1.4845182246441857
0.225559	-1.4720663019787308
0.352650	-1.4612937867745182
0.367513	-1.3648586110324543
0.321162	-1.4806777821426873
0.278669	-1.4790588974028347
0.403324	-1.5007414112798536
0.394094	-1.3916474175040834
0.915733	-1.4448300016731288
0.311588	-1.4514573949184717
0.237197	-1.2668382720069016
0.424895	-1.3407985749963063
0.069493	-1.5035301793890863
0.230633	-1.5233366365132122
0.231430	-1.3358879271822668
0.415651	-1.4342549813884387
0.091881	-1.6244806836364234
0.264470	-1.5335373883725065
0.485299	-1.4760464392474577
0.212304	-1.4801813129338421
0.230033	-1.538874975603085
0.175435	-1.6128729418397378
0.206577	-1.569462448993575
-0.007743	-1.4878620691428974
0.212456	-1.4286724346252726
0.159052	-1.2820484375421015
0.380213	-1.296455142717316
0.080650	-1.3297446109101525
0.401605	-1.356367895910278
0.199230	-1.3568033680319018
0.189616	-1.569009703880713
0.418541	-1.4522742175774934
0.276196	-1.68785411839769
0.401315	-1.4373158583638745
0.485737	-1.3711189278561566
0.379506	-1.5094773094926774
0.430941	-1.1012789612988672
0.489181	-1.2668834807288736
0.173643	-1.502789515341207
0.236746	-1.3782390928963164
0.450755	-1.395766928088849
0.426555	-1.3787886950747457
0.077264	-1.5480436989944442
0.112506	-1.5412391865679418
0.143996	-1.2240125683392766
0.132249	-1.4466777179619172
0.289847	-1.530798189607767
0.272628	-1.3619494424272813
0.386410	-1.6864717247590333
0.376576	-1.3589858652827715
0.549486	-1.4910924185364687
0.272212	-1.3754348715038895
0.342606	-1.2764237233174787
0.260109	-1.3258611879661382
0.238948	-1.1419886479549795
0.312574	-1.4794095363402944
0.057319	-1.3379465630638525
0.091152	-1.5643655710312236
0.200815	-1.533223696651544
0.056048	-1.563428200485691
0.172373	-1.491958534250736
0.373607	-1.4281039963247977
0.463901	-1.479531647988819
0.289658	-1.5102352600285667
0.217283	-1.4732627675218315
0.334107	-1.504181501735298
0.177830	-1.360811049278201
0.221888	-1.6159595744065287
0.211927	-1.5956269678620951
0.372350	-1.4458423066568866
0.438955	-1.46838703907281
