DeepBind	NRLB
0.686405	-3.740275188735694
1.014156	-3.947403872083091
0.179228	-3.722300350777049
0.641203	-3.9299559836469444
0.962135	-4.1189429929414185
0.492360	-4.155531282772009
1.187850	-3.980569177508835
0.303210	-4.404910229649825
0.015949	-4.100254240603375
0.297538	-4.2600508290670325
1.962390	-4.160324881742874
0.938282	-4.051934526171028
1.218398	-4.060682445973493
0.304138	-4.2081467850141845
0.248000	-3.919604015946668
0.111854	-4.203151200889112
0.391254	-4.0664745489286505
0.692115	-4.314004762050079
0.887846	-4.21456745199562
0.770736	-4.2407198578177905
0.262675	-4.350393955423603
0.385877	-4.186247903804206
0.596156	-4.2744307554739045
0.635474	-3.964744032160297
0.352212	-3.959928635352108
-0.135420	-4.273531800675409
1.573491	-3.8334122041228302
0.247446	-3.941465830587096
1.197910	-4.292761995852044
-0.015834	-3.82690356067601
0.625895	-4.0929493649912745
1.386330	-4.139406310711379
0.238587	-3.9398704025655213
0.742894	-3.881971457046326
1.139746	-4.035248342428526
0.961332	-3.952811444963578
0.457119	-4.148588036218558
0.337361	-4.022268765565662
0.432873	-4.266209126264408
-0.100151	-3.970180691285274
1.224261	-4.153193882689855
0.570384	-3.97206307262756
1.281160	-3.9464078119672505
0.827822	-4.157071273643182
0.835950	-4.011904086002918
1.386930	-4.020075651477525
1.122583	-4.260333517682063
0.643977	-4.14494114877935
1.165145	-4.2143037576282865
0.117216	-3.8842468201699116
-0.068240	-3.8813118632768404
0.326317	-4.047104562159156
1.448717	-4.01857025770865
0.299888	-3.91745632442896
0.984530	-4.131267133281516
1.415558	-4.082196159137382
1.621129	-4.173755572959734
0.636460	-3.8656749752963
0.378718	-4.191624265280871
1.783029	-3.9987972568014545
-0.233836	-4.45961787055091
0.279515	-4.096114143809984
0.795564	-3.8237438559755756
0.735647	-3.9815715192097625
0.498789	-3.96386784863958
1.640011	-4.194589275037266
0.981611	-4.062172115040921
0.777154	-3.810404614304044
0.971603	-4.025084977477881
0.573385	-4.0489466063816995
0.400112	-4.111938250043872
0.819832	-4.02274718608066
-0.168158	-4.15258931446114
-0.324198	-4.0244594385298464
0.257012	-3.9678604444870302
0.297269	-4.224318387640413
0.615558	-4.122097375792353
0.541860	-3.9022193955153885
0.690858	-4.024199593252738
1.603556	-4.085952232526156
0.027381	-4.247408851733074
1.384943	-4.114711087642161
0.486628	-3.9095346068043693
1.066604	-4.235007954311026
0.716266	-3.773006599261374
0.624943	-4.15235740902616
1.762506	-4.228261004138369
-0.241209	-4.296207066282571
0.267016	-4.4668156149801765
0.490810	-3.9056855898296408
1.206112	-4.1691848175688815
0.620884	-4.584114584864733
0.315542	-4.398697204752748
0.467393	-4.370853158733396
0.443757	-3.893661079544485
0.747205	-3.852883095087531
0.133729	-4.068401245859846
0.154804	-3.9693496416226806
0.720603	-4.202387932463988
-0.024430	-3.833960192125841
0.905798	-4.601758105218064
0.254891	-4.009528151751688
0.762583	-4.245243318746618
0.417401	-4.229985304194992
-0.011238	-4.363123697715844
-0.078666	-4.19856751031261
1.098629	-3.862630363089267
0.932884	-4.12008164391541
1.136169	-4.171330494628078
0.623407	-3.9988981951498546
0.283265	-4.033951019992241
0.085283	-4.10448384887763
0.565356	-3.812476594447659
0.050355	-3.853893459790894
0.854049	-3.896870061938637
0.109583	-3.6531079457694653
1.435552	-4.427011446205727
0.083752	-4.038242616500099
0.460256	-4.434099062443033
0.569546	-4.040884041299143
0.628094	-4.052928107104596
0.843360	-4.213911658257315
0.356611	-4.05937396847202
1.232929	-4.070796249011292
0.307982	-4.148326142192201
0.225532	-3.741302618291614
0.832273	-4.216165399655165
0.830100	-4.049590410951559
0.667856	-4.174813288738864
0.396050	-4.2038149925257455
0.606938	-4.097044005662043
0.490497	-3.925665368218771
0.521470	-3.756388800350261
0.214866	-4.29354461663605
1.552462	-3.7705186793508263
0.419290	-4.095672189270223
0.355419	-4.07958056540123
1.386562	-4.2903031277910975
0.532533	-4.026274795760483
0.424813	-3.9117882398889567
-0.026334	-4.23621929829217
0.592842	-4.172616850199529
0.304921	-3.7849645216237313
0.442541	-4.273794440219309
0.032205	-3.9050965953022683
1.137095	-4.32673658185006
0.446373	-4.312179983904774
0.308823	-4.120377683178353
0.244874	-4.145878106158384
0.954068	-4.006670264285997
1.089724	-4.279858590424684
1.493332	-4.121273875446867
-0.447759	-4.177140851149407
0.111298	-4.062696416132823
1.733905	-3.9585661895827693
0.309756	-3.9610163122454494
1.763632	-3.953472765787458
0.562328	-4.272786763811597
1.446112	-4.095652765043932
1.374403	-4.368251727048912
1.442797	-3.894231251716157
0.712930	-3.8303617173754207
1.003561	-4.106820201761622
0.441540	-4.0095744839102965
1.762915	-4.151182976634153
1.357569	-3.9085523790559544
1.054498	-4.20084505630626
1.212447	-3.868838374449538
0.640765	-3.8499913905737655
0.500202	-4.175845043050073
0.937244	-4.02389367076036
-0.136697	-4.274678253549772
0.158070	-3.91878770155052
0.394993	-3.883858438672269
0.292204	-3.8112383704691615
0.125920	-4.0109231817695274
1.369242	-3.9243599730296825
0.552155	-4.082253600159212
1.494958	-4.150431567093897
0.606023	-4.1148334759793554
2.381136	-4.078237853971991
0.213545	-3.988178700279364
-0.043487	-4.004949871580616
1.282001	-3.9768562243215846
0.524003	-3.932028185400098
0.824704	-4.047521110101015
0.597567	-3.983333970744136
0.227473	-3.8714952016452324
0.519328	-3.7605501029372794
0.336810	-4.058462816674328
0.901735	-3.802689072390048
0.492310	-4.237003118397493
0.552815	-3.8568358804781337
1.146009	-4.126860182048797
0.783818	-3.8729833954709973
1.624954	-3.8852880422185097
0.969502	-3.9328998268717728
0.453779	-3.8298353391016136
1.317617	-4.260128475247219
0.457501	-4.211893863248298
0.661556	-4.059065016131275
0.892164	-3.8691308999557346
0.933669	-3.7640037310102135
0.264399	-4.184726763934511
0.192727	-4.150750530697065
1.133476	-4.1953823730147235
0.798759	-4.080812500446056
1.318813	-3.6140859825665896
-0.474844	-4.486498753000923
1.421020	-4.0844608255318855
1.006151	-3.9321650423065915
0.073875	-3.8479205640551704
0.747527	-3.9760875154274946
1.611127	-4.142858380325783
0.088476	-3.8893457544313033
0.253197	-4.287138903166524
0.024988	-4.0489344256171735
0.974788	-4.324787039956334
1.038426	-3.2599872965754773
0.629045	-3.855898079012888
1.279573	-3.936180036620218
0.690376	-4.0162180816475965
0.518084	-4.043056978835966
0.037169	-4.190240151489572
1.053535	-4.120716854628292
0.950693	-3.957825970494828
1.388406	-4.048827614597076
0.904774	-4.182120491711977
0.228753	-3.9293265040009344
0.355442	-3.9849550969047125
0.208125	-4.1071142057074645
0.410511	-4.214091949183412
0.909552	-4.126897751919521
0.462880	-3.953016056560809
-0.173062	-4.031665479809362
0.665421	-3.69208883032723
0.950002	-4.070917447984856
0.393101	-4.119501092434701
-0.391823	-3.88726426738481
0.266411	-4.344559775609548
0.461992	-4.117223753120646
0.709692	-4.12650235625874
1.128198	-3.949787412090716
0.771024	-3.93515958404132
0.439372	-4.044884056007337
1.043512	-4.073731882758707
0.749412	-4.073175585059469
0.515420	-4.244401896456477
0.219407	-3.8112262372037637
0.970489	-3.9656841625540364
0.242644	-4.042768307441852
0.206160	-3.9914843377243527
1.198764	-3.994070502322301
1.358681	-3.9866983364498925
1.037611	-4.047525548894978
0.168243	-4.276165542672097
-0.179127	-4.173408854866605
1.001678	-3.8332757128762136
1.034789	-4.085131006916644
0.311385	-3.785138572402552
2.106666	-4.137284665614183
0.581711	-3.9489427932231305
0.365610	-3.9166300452112695
0.161574	-4.138253567457582
0.516984	-4.233828702820684
0.659208	-3.9526281573211244
0.071400	-4.198187498306619
0.360891	-3.889390012859583
0.422711	-3.67960547954504
0.859804	-4.182337829861807
1.330972	-3.621798011801732
1.175184	-4.030557734196229
0.184580	-4.238548766748588
-0.000825	-4.051911170981015
1.160847	-3.967632144735485
1.350808	-3.837697874022209
1.309351	-4.062782441098901
0.514908	-3.89979879064969
0.281448	-3.720763114673571
0.885939	-3.8223113915499565
0.867501	-4.136283582475547
0.477531	-4.210179703741893
0.207386	-3.9297424509822783
1.455822	-4.012859625498694
0.852922	-4.065525042433569
0.879080	-4.088528242897372
0.805076	-4.1722610409727805
0.776227	-3.965200156729347
1.408420	-3.865117325562262
-0.009220	-3.980897332379525
0.885461	-3.999336177315984
1.131555	-4.162515301230194
0.919356	-4.057284939059556
0.031688	-3.9472325442549705
-0.073354	-4.165439977218057
1.169907	-3.637783369311751
0.749104	-4.071334953324021
1.192299	-4.039067879167249
1.618018	-4.258954872755871
1.190748	-4.335865823872048
-0.159103	-3.7779548540650825
-0.259053	-4.053640852699456
0.364757	-3.836597965367914
0.195346	-4.308228353726206
0.852106	-4.224549782373271
1.797713	-3.9088341977877747
1.420048	-4.243505844996749
1.300276	-4.214874167526969
1.771895	-4.37829707818148
0.022082	-4.168225784496998
0.187535	-3.7973745091185824
1.036133	-3.900439804494968
1.674345	-4.130853074444821
0.519090	-4.107039949131733
0.387313	-4.087537280626951
0.210970	-3.9799153010309882
1.537063	-4.175971559915246
0.879940	-3.9681711746582757
0.505984	-4.118013545309359
0.707187	-4.170008988525647
0.195879	-4.257377609504278
1.086567	-3.7661766826439793
2.129904	-3.8751270101409183
0.451403	-4.059343487726805
0.130060	-4.178462477761101
0.831941	-4.02116457627652
0.225938	-4.285028304670061
1.106580	-3.8633916966148987
0.723667	-4.253895833130135
0.042385	-4.33867659251564
0.402264	-3.949316899027976
0.418756	-4.134467944474355
0.403503	-4.504012376752866
0.913507	-4.136221783923754
1.037887	-4.1858875140416885
0.607309	-4.281064413764417
0.770989	-4.321545273745464
