DeepBind	NRLB
-0.249966	-1.7002280948054769
-0.120111	-1.5156790690748994
0.340077	-1.5262684077101647
0.747120	-1.7138763750511117
-0.000727	-1.9690129238475078
0.053508	-1.7520793630967353
-0.115977	-1.5986011155936488
0.987505	-1.8211309903655237
0.089148	-1.6964910077589248
1.275509	-1.5906671337547116
-0.162323	-1.810683459081134
0.377493	-1.7566169724469725
-0.051496	-1.8774199148820931
-0.449041	-1.754331294700252
-0.121774	-1.983054452264712
0.293632	-1.8499312026718877
-0.396485	-1.7409279469173988
-0.177808	-1.9145768916600938
0.094008	-1.7674267301821438
-0.165681	-1.6910617014948492
0.300804	-1.835372470438915
-0.036336	-1.7634712969056043
-0.161764	-2.016275089559371
-0.183493	-1.5245865014189879
0.244010	-1.9388892414988483
-0.131296	-1.520038482418054
-0.575893	-1.5618077297646393
-0.239909	-1.6008145369911324
1.708524	-1.669038404539503
1.055905	-1.5631190161519106
0.318571	-1.6830721799527997
-0.458029	-1.70621181453771
-0.063841	-1.954668291043702
0.952322	-1.8015652297921438
-0.165634	-1.7039413020649214
-0.202273	-1.9949980148569588
-0.348214	-1.7824259542999559
-0.077889	-1.865350649385995
0.057384	-1.8408435175214592
0.318228	-1.7485281009405593
0.035867	-1.6398417728755597
-0.020818	-1.6845872158041533
0.887742	-1.6347086691950259
-0.002520	-1.6208434137806864
-0.073581	-1.7143749906422963
-0.239407	-1.5916039940301987
-0.133665	-1.895323532393709
0.400787	-1.6120216693824674
-0.255020	-1.6996989003410592
-0.080535	-1.7228777277066756
-0.424524	-1.6206211986006513
0.102095	-1.8346244953982644
-0.106666	-1.8255454501491746
-0.489937	-1.6332098748300135
-0.084240	-1.6176603253309925
-0.034949	-1.8345024909375183
0.013815	-1.7854590284420757
-0.095559	-1.7140429206172259
-0.336871	-1.781618873812815
1.240952	-1.8254851377282846
1.820228	-1.5959679071067596
-0.189775	-1.9378945359337831
-0.196280	-1.7792871149166445
2.715630	-1.5792923061850126
-0.392354	-1.6769166563209805
-0.418218	-1.780258946075811
-0.129744	-1.920361772389655
0.116972	-1.767546761537302
-0.139998	-1.4879176836907027
-0.239594	-1.8205520755526103
-0.286179	-1.6438738426895354
-0.491633	-2.06284444426896
0.056239	-1.815993785732027
-0.271174	-1.6613896853867693
1.147218	-1.7846776772444652
-0.180747	-1.7877351346967902
0.873205	-1.7612858541830696
0.024834	-1.541045735680825
0.837411	-1.6090539939801822
-0.298605	-1.8012507236728694
-0.218957	-1.7227377060479976
-0.125817	-1.9319790348683181
-0.406274	-2.0181889512162106
-0.005006	-1.761842370611026
1.382893	-1.817648377585783
-0.435781	-1.9652128862938956
-0.479180	-1.4950672747240226
-0.136309	-1.558723391490976
0.605230	-1.7730646840534228
0.832891	-1.6792071394787222
0.071670	-1.7313049665089053
-0.004887	-1.7038119926667306
-0.245808	-1.7023653217254098
-0.124449	-1.8834484174960007
-0.272642	-1.789195530268911
0.818074	-1.8521354236531333
0.391364	-1.6764795061832505
-0.354826	-1.7624507855502909
0.506639	-1.7249711853429288
