DeepBind	NRLB
-0.013890	1.6318626912044647
-0.442533	2.4614610228942193
-0.684803	1.610638081607107
-0.750699	1.8019726282296056
-0.489545	1.6007096479828005
-1.448606	1.6380331691611751
0.117881	1.5935156447633474
-0.067689	1.6200487769245082
0.586377	1.6189925805723246
0.774293	1.5978179755594608
1.377737	1.6020275218347348
-0.592974	2.1554135222203183
0.634570	1.635366176416888
-0.752343	1.5931385284571218
0.734690	1.6297403048927195
-0.578633	1.740091717980491
0.261449	2.5542271229234883
1.090485	1.6340557938173728
0.051554	1.7686737478450951
-0.567077	1.6310479491072352
-0.453058	1.6923676228664577
-0.628351	2.503445814110193
-1.651072	2.204440836578421
0.375501	1.698079465488739
0.295142	1.895920914171308
-0.363345	1.6281580421426998
0.432869	2.371119584255878
-0.376257	1.603141108921003
-1.496871	2.042693638154139
-0.508368	1.6145840537832308
-0.094118	1.6209110119497439
-0.532964	1.6163950236392914
0.131871	1.607841944060506
-0.901321	1.9323919999021928
-0.019702	1.6050311532859307
-0.174624	1.6186587045159102
1.629654	2.6277872873035157
-0.199871	2.191057761265746
0.110132	1.5890533329866443
-1.487493	1.6049602315227243
-0.066912	1.6134968276859065
-1.123682	1.6527268007095766
-1.264964	1.6457532077322519
-1.653928	1.695296189807884
0.490021	1.5996425623556527
0.580874	1.7128520895064068
-0.369281	1.8199943436636397
-1.656955	1.6128152066514971
-0.742521	1.7147667941025486
-0.173666	1.5972945046814802
-0.962903	1.6043417504549649
-0.846684	2.240874354917433
-1.234621	1.6066884116667584
-1.150179	1.6138454738635952
1.161036	2.672091435799617
0.420607	1.6037827179426687
0.137682	1.6818903105182412
0.282911	2.2234648436018585
4.562129	5.5165083934315895
0.235371	1.6272526227083262
0.604909	2.397150184304722
-0.283623	1.647879708843788
-1.148020	1.5930834108104182
-0.782164	1.625188850177364
-0.351314	2.031084618519437
-0.797345	3.1562967327164073
0.489128	2.336769012417127
-0.534539	1.6617758336221502
0.679272	1.591144897873445
0.055628	1.598815005309822
0.087355	1.6985301801684087
0.938503	1.6105670366539018
-0.289627	1.5907522710962338
0.207557	1.6017598313743362
-0.066085	1.6126047754193815
0.395333	1.5994286126501482
-0.095587	1.6168796470420592
-0.096447	1.5990880424792293
0.069263	1.5991622822901728
0.289191	1.9499421257354104
0.300616	1.6097395464716957
-0.291791	1.6160640216015425
0.153432	1.6181835708721661
-0.788908	1.6027700644381946
-0.379583	1.670018696764406
-0.852567	1.661575240804594
-0.219046	1.5922398941228688
0.568977	1.5877968282645607
-1.199437	1.6757433379918738
-0.653023	1.6100982061203584
1.252797	2.0442067679777423
-0.410018	1.5978847493950954
-0.815811	1.9491822646243946
0.400942	1.613669160814205
-0.797447	1.6104995580747568
0.023360	1.6304063719308615
0.121298	2.2400974142055743
-0.891655	1.6645859784906065
0.012441	1.600812569462469
0.294575	1.7105236471418126
-0.191974	1.7483327763420673
-0.705622	1.6406098297687788
0.978682	1.5931095517138112
-0.722726	1.622132724244455
-0.852895	1.677878981790631
-1.290810	1.6361605959036798
-1.091688	1.6272654131827289
