DeepBind	NRLB
0.390483	3.7886545029467174
0.487441	3.788464977268453
0.549713	3.790279926940988
0.295353	3.8325755083966513
0.006863	3.7882889026027193
0.163781	3.796741607239868
0.733070	3.7883744664900014
0.596022	3.7877310810675113
0.326505	3.789051326335349
0.477718	3.8191297167730207
0.423071	3.8672007250789964
0.423722	3.787742624796104
-0.529402	3.8201998996313917
-0.039559	3.7918625947028057
0.063818	3.79205598666804
0.052351	3.789055245012404
0.911183	3.788368541012423
0.033496	3.9679346523879615
-0.040095	3.9239384056415756
0.119168	3.7881133075903004
0.185498	3.7878604964257403
0.536641	3.8271129494389133
0.805124	6.41417938659206
-0.474576	3.7881174200715435
0.663138	3.7884174168005
-0.305279	3.7943634932041608
-0.508267	3.7995075313334015
0.262262	3.7889486218120774
1.133009	3.795054875273511
-0.555003	3.787662213515111
0.191565	3.968075377835011
0.966902	3.7876167250844115
-0.145635	3.787813588523333
-0.172738	3.8409762697836434
0.101217	3.7879738485482957
0.081029	3.7891840888117434
0.359701	3.803014488274811
0.421187	3.788302441151397
-0.004202	3.7933132020844744
-0.716511	3.7895625825527213
-0.601078	3.7918182009659085
0.163047	3.7879647972523713
-0.167340	3.7893867974872992
-0.350688	3.8078854650998055
-0.100249	3.8116602417673966
0.269673	3.8273568394214044
-0.290910	3.7879622253261194
-0.048143	3.857517536240885
-0.043404	3.922309574228857
0.521631	3.8004440632237064
0.212348	3.7880553283886664
0.497357	3.787798693624166
0.579921	3.787768386465941
1.497883	3.7881428511325113
0.057437	3.788983535521912
0.470380	3.803170968748757
0.196512	3.7984420620411954
-0.168291	3.787691307308361
0.499466	3.8677954226238933
0.455744	3.7879202131167276
0.979120	3.92448534461745
-0.252641	3.7927066974173105
0.511910	3.7886107424071946
0.417424	3.7882690560107335
0.605810	3.787711510737245
-0.034990	3.79179911359004
0.578493	3.7900442310267746
0.418937	3.788061386857863
0.566021	3.7898956742177914
0.521056	3.7881032643760646
0.747820	3.8245787531189217
0.215196	4.181063069560255
0.276372	3.7878406809105067
0.819654	3.793737689979665
0.165964	3.7879877133110917
0.789647	3.787836037635093
0.621254	3.8175655501079038
0.835908	3.78769712680299
0.680297	3.791113957126934
-0.648245	3.8014007110705452
0.896104	3.787880276095777
0.011007	4.500450376695002
-0.265863	3.7882081449446763
0.284014	3.7895752833213776
-0.078908	3.788111072744932
1.175437	3.7902663001586023
0.595042	3.7878966717784546
0.438052	3.886235969801894
0.243067	3.7885566113460287
0.225416	3.787909802152482
0.119608	3.7887396687581836
0.124141	3.7881130918051333
0.161044	3.7937040626426426
0.562952	3.7878733681075256
0.356785	3.7882229682923088
0.908202	3.7879069035591804
0.773792	3.7880726806052447
1.864459	6.284683349773094
0.807120	3.800964181237781
0.579983	3.788431621666067
-0.225864	3.7877410367415614
-0.593999	3.791237737175464
0.293719	3.787634695317731
-0.271982	3.7877355445260035
0.892168	3.7878886201661683
-0.004166	3.7876891280372025
0.874961	3.7916691595430834
0.632668	3.789282346329491
0.250493	3.7877697879012784
1.166145	3.7881892716605927
-0.074685	3.7883862164532704
2.796965	6.034000249499416
0.087936	3.787642763142395
