DeepBind	NRLB
0.556038	3.080945075248335
-0.152942	3.1144673310038717
0.219769	3.083890049350081
0.125427	3.0927042676133794
0.407690	3.0808531990728074
0.323413	3.0852827839032484
0.487981	3.080784534560063
0.116277	3.0805858061927647
0.069613	3.0807900989943584
0.317212	3.0807884564084107
0.250084	3.0815029275097205
0.411251	3.0816310749150295
0.232588	3.0807073994855037
0.601560	3.0809888448289606
0.513006	3.0805773678467347
0.188427	3.1097280769085316
0.261306	3.080797650281764
0.872117	3.081040144310008
0.663791	3.0805836788183116
0.346638	3.081280782650244
0.473269	3.08084842403681
0.331725	3.0810121814105336
0.057169	3.080693139911664
0.330680	3.0848655673731544
0.348679	3.08060630560693
0.016636	3.087441760653518
0.131014	3.081870814260552
0.121370	3.1000567118925724
0.594958	3.081957954713205
0.008886	3.0827472498512627
0.067465	3.081389076223475
-0.092467	3.0806463832444275
0.558359	3.0807201200187624
0.210209	3.08059095950917
0.640298	3.080856301552588
0.354066	3.0806577023245514
0.328936	3.125641128017781
0.476223	3.198032003114786
0.349126	3.080611106587144
0.379240	3.0806339521422097
0.106024	3.0820141784723387
-0.353560	3.0829809159215866
0.164466	3.0806550752449553
0.291027	3.0827357778740354
0.504238	3.080682670913102
0.152568	3.0847865794179437
1.879932	3.28078672904505
0.503509	3.0805744686497913
0.316406	3.0933200401594463
0.377347	3.0822579717912584
-0.320492	3.080601921581634
0.037523	3.083475874225676
0.241486	3.0808798212491566
0.415237	3.0806130741982094
0.254005	3.1250532142622256
0.192960	3.0806033271770064
0.445571	3.0822512394454193
0.409661	3.08128231403409
0.687506	3.0807116381991806
0.025334	3.113060681007112
-0.001114	3.2114933742217446
-0.084675	3.0809391211953723
0.353282	3.083341407997969
0.337626	3.0805862571747555
0.354791	3.0829760541252127
0.049498	3.080578585039244
0.191388	3.1034152465695533
0.169179	3.0806934596505444
0.110187	3.08285878854346
0.035550	3.0806600353816807
0.123926	3.091572194298095
0.333930	3.081506271672735
0.123469	3.0807308965038627
0.276583	3.093058453936343
0.228949	3.0815815501738575
0.195442	3.0807947490459604
0.127361	3.084560258124803
0.644963	3.11733774216606
0.507949	3.0806119158252323
-0.027098	3.090868048070225
0.545874	3.080602910431921
0.906286	3.080978892864672
0.396635	3.0807081924323167
0.631472	3.081259156560267
0.570837	3.0807351920949313
0.320823	3.0808038978526615
0.360661	3.0900948225630764
0.241640	3.0805979209423686
0.585124	3.0810107652949323
0.582972	3.0807127838719683
0.863794	3.0806634774997312
0.262225	3.087231731337875
0.261442	3.080626177721843
0.423038	3.0806717183571317
0.334696	3.0806038577629224
0.256001	3.080595573444074
0.036832	3.0833203297220546
0.293246	3.0807533644169887
0.867644	3.0828365869808954
0.475271	3.080585158278626
0.559219	3.080580044250345
0.178757	3.1013136550295846
0.537246	3.0806143942288164
0.317172	3.0810488421921027
0.530146	3.0819040682921193
0.176330	3.080721610948851
0.297311	3.080586865616575
0.339209	3.080582337315563
0.362198	3.0805769353080974
0.359162	3.103559864254936
0.873375	3.0808212204194123
-0.057994	3.0935093371966422
0.539646	3.080680801529285
0.253824	3.085507773513789
0.603999	3.080809523368293
0.219329	3.080864691413675
-0.046872	3.080595283117319
0.255286	3.081836153344665
0.327941	3.080581904072314
0.429018	3.0811765841888237
-0.153860	3.0822390088747738
-0.195027	3.080691184106373
0.014430	3.080660483624376
0.015658	3.08107862619141
0.188665	3.0808443490910946
0.086044	3.0807869533710783
0.472505	3.0827404025602805
0.736367	3.0805777813799327
