DeepBind	NRLB
0.977999	-0.9368994211496664
0.332977	-1.119370064222137
0.254775	-1.5272241903062007
0.226485	-1.3022131883218486
0.158724	-1.257545732900434
0.536522	-1.6019240948064406
0.512137	-0.9823553014375108
0.834093	-0.7548439344832087
-0.283660	-1.7163477778471226
0.032620	-1.52783850918392
-0.070048	-1.30047197543285
0.127080	-0.7093827387967934
0.111638	-1.380857857042084
1.152502	-1.2639296269531686
-0.030177	-1.1316365100166845
0.499593	-1.5323417181671999
-0.205397	-1.0104179175262118
0.022675	-1.1654097506458436
0.152385	-1.4248601876952744
0.115373	-1.3222597120918318
-0.053029	-1.1362333650442265
0.340128	-1.097395363857422
0.208905	-1.2022472058811022
-0.065821	-1.4029613850750147
0.110471	-1.3244035887812766
0.548891	-1.0213193081407284
0.795850	-1.28413332705574
0.177552	-0.9123903035429387
0.458997	-1.1696594296701064
-0.168923	-1.128324646722474
0.439200	-1.1906865150238732
-0.325829	-1.1225683564372
0.270438	-1.4179460296431996
0.317476	-1.3506621064410251
1.913484	-0.6940533638939751
0.106675	-1.1799958976311398
0.182194	-1.6462687498228255
0.133086	-1.1971941506858934
-0.090499	-1.3982973369731129
0.303657	-1.2955339051419141
0.178484	-1.0456400199084193
-0.093308	-1.7169140196110524
-0.050142	-0.8936680968308738
-0.036786	-1.1608982410599509
0.191531	-1.68598506094636
0.624461	-0.8865627224061964
0.078134	-0.9929108749037534
0.094302	-1.3173752580282458
0.730088	-1.511767269905964
0.413927	-1.5382458331996434
0.672422	-1.0290045949543258
0.202218	-1.5609085781774705
-0.032034	-1.828319669872224
-0.347219	-2.121849030426069
0.491844	-1.028962621171301
0.108383	-1.3421601337760938
0.172965	-1.600230195029517
0.184015	-1.5362792281419917
0.521630	-1.3626878379658531
0.426539	-1.2634899714547227
0.298028	-1.7730474036469102
0.589373	-0.9978100671395744
0.688574	-1.078993729474998
0.038720	-1.6907414010488577
0.668991	-1.9190413912947188
0.304009	-1.3772717771232006
0.587427	-1.3430664070518625
-0.184550	-0.9628949102614606
0.291349	-1.6076778123133375
0.818627	-1.1209094279102139
0.155653	-1.3672114533595758
0.188319	-1.045388753661139
0.095521	-1.5603836157462285
0.238760	-1.311279353863147
0.545272	-1.2034479028557485
0.093324	-1.0478926625875982
0.544351	-0.8861338106746749
1.142094	-0.8798227851992937
0.440580	-1.4256384018204884
0.096802	-0.9433384978138531
0.038640	-1.311058115652929
0.106439	-1.2668560304660539
0.050110	-1.0499997098793465
0.559255	-1.2459910117493063
-0.032227	-1.6133684298699857
0.284994	-0.9920189433119356
0.174900	-1.3628536566535918
-0.079017	-1.2542760003401698
0.914801	-0.9638398792045056
-0.119235	-1.7079084053756506
0.204398	-1.4891996287271165
0.449684	-1.0021581354641187
0.357254	-1.4311402099689143
1.088481	-0.951958778082142
0.589214	-1.0932674213247093
0.428836	-1.338009620297029
0.290634	-1.184386299998793
0.118567	-1.1947573571047103
-0.028324	-1.458419428221897
0.196502	-1.612199998764969
0.356718	-1.5577143963998203
0.742909	-0.987631333405057
-0.072972	-1.280143884961814
0.317076	-1.2680296428474798
0.294424	-1.251361276323967
0.351589	-1.4236200294690724
0.177508	-1.1036358430330124
0.302161	-1.0662880341752698
0.538706	-1.0702409471263055
0.166627	-1.362013338254906
0.914007	-0.9202522291237271
0.092840	-1.3118538080742297
0.532056	-1.1408945923991638
0.806534	-1.3525301386651927
0.088630	-1.2103634854137906
-0.053743	-1.6028645870720832
-0.030107	-1.1073226905144924
0.213839	-1.433573296643169
0.763242	-1.3998603508269103
0.595041	-1.010831837452638
0.066618	-1.5192026771898008
0.261649	-1.2002549606039719
0.146905	-1.2928646312302339
0.739728	-1.6301926677547516
0.173232	-1.2327458094356656
0.491151	-1.0035587095655505
0.414472	-1.0534423494273957
0.535526	-1.076032289915593
0.878037	-1.089160233309999
0.136420	-1.2416221110947092
0.542321	-1.178047569453265
0.546215	-1.6820678121394383
0.086772	-1.1036883110440574
0.203851	-0.8304338215255579
0.930974	-1.095851632842337
0.126981	-1.0245937467112434
0.525074	-0.9369352312729384
0.032316	-1.4913296546579846
0.125664	-1.600552090300771
0.116850	-1.491118591071146
0.255011	-1.2338244744004983
0.171003	-1.1591710078603947
0.272116	-1.2250911848643182
0.514769	-1.3921580561637341
0.217135	-1.0267680924203022
0.192813	-1.076080209750655
0.228956	-1.3408505955649515
0.235358	-0.9723897965381268
0.011502	-0.855683561152033
0.957773	-1.3478233067470624
0.174039	-1.312850884915298
0.137178	-1.9616638527417984
0.453208	-1.6200424753347908
0.007410	-1.5686712046779914
0.090765	-1.4888381398454698
0.091245	-1.5170617747214186
0.159934	-1.2350291418342016
0.171167	-1.4845346938232074
-0.073928	-0.8073753434547591
0.027375	-1.620970649010124
0.540418	-1.5248198355754263
0.586148	-1.3516021524770154
0.484189	-1.1066451469045822
0.428626	-0.858265624280561
0.248094	-1.4209267854678516
0.159954	-1.4531829490838972
0.215122	-1.2918335673328072
0.642263	-0.9130324236536027
0.742130	-1.6293279087061456
0.577608	-1.5525894503577538
0.392371	-1.5333810192018016
0.109895	-1.707184158352102
0.699934	-1.0133607175707546
0.104042	-1.2180321066807756
0.106044	-1.055969144971955
1.051047	-1.492746367323384
0.373077	-1.5804232119474662
0.274313	-1.1908970091620878
0.390902	-1.2069816545384207
0.408104	-1.3039578055296792
0.159930	-0.9665829795964951
-0.053104	-1.7293203541440976
0.567779	-0.8610495281119875
1.778925	-0.6738697260984736
0.290193	-1.1486889260723911
0.313447	-1.5228382240326859
0.778827	-0.8641730681942965
0.174282	-1.3741928357459532
0.268441	-1.1153733955113168
0.857653	-0.8660702194563481
0.739740	-1.4366568335812078
0.183159	-1.404375906312685
0.128399	-1.245483649424735
0.255940	-1.1281043172902463
0.154375	-1.1421671690863766
0.427419	-1.0680903380633966
0.154078	-0.8822476875997929
0.850697	-0.9835753511590292
0.235031	-1.2276205187898679
0.039305	-1.345851812985496
0.021830	-0.8106170407195223
0.105783	-1.1197175703129674
0.149017	-1.3288458770198879
0.413125	-0.9849038547902392
0.103612	-1.447397670540858
0.025448	-1.668343178288177
0.224205	-1.292602020559779
0.228660	-1.4144335406004696
0.386422	-1.0393990140962421
0.857919	-1.300846965305667
0.261162	-1.78217869823725
0.732869	-1.4389544188248484
0.399464	-1.1907509926023891
-0.148355	-1.545328789795983
0.538560	-1.521969807643492
0.405922	-1.192339103713455
0.332096	-1.1043889380780214
1.370140	-1.600468874101674
0.861798	-1.184170270021638
0.363740	-0.8337439501715187
0.268568	-1.243515651502188
0.295737	-1.326418996219827
0.328658	-1.7037704808648146
1.141027	-0.6199404570419054
0.612433	-1.4548942477257651
0.045949	-1.6048620998791112
0.054875	-1.253295703051735
0.330800	-1.6716106013361423
0.168999	-1.0098956813410371
-0.045147	-1.191581981682945
0.741864	-0.4664831849394582
0.656173	-1.1272296298231865
0.739410	-1.6214896753080568
0.799963	-1.3496862311944615
0.119137	-1.3142900823535708
1.205352	-1.1802751859676937
0.318635	-0.714928722087231
1.439461	-0.5075521863276884
0.378465	-1.2620320452425486
0.662367	-1.2903497444345307
0.762608	-1.085454770108891
0.150046	-1.3251441024528359
2.079387	-0.8348936398979354
0.536215	-1.2017085247676096
0.520896	-1.6423337516701917
0.518985	-1.3120706765688719
0.403030	-1.1911007166359324
0.397920	-1.6167608049941997
0.680391	-1.5903385795331397
0.374773	-1.4786382188371237
0.304825	-1.4152204284483394
-0.027398	-1.0038664310646157
0.385178	-1.2918380499516884
0.427725	-1.0971577519786293
