DeepBind	NRLB
-2.486347	-5.006390759199503
-0.615201	-4.966931398989915
1.030491	-4.552497324224338
-2.436384	-4.958574984944517
-0.258066	-4.592526509813933
-1.698071	-4.557716095985919
-1.279154	-4.7872574657794456
3.879570	-4.393127780421865
0.477781	-4.630296830283467
-1.481114	-4.74611879949775
-0.418142	-4.364649875364639
-1.484871	-4.737518384986842
0.795987	-4.522306240341624
-1.148849	-5.08432537594539
-2.631017	-4.864790129388439
-1.598562	-4.770085567361638
-0.858357	-4.695719078163869
-0.670088	-4.552157976281902
-1.209389	-4.519100319932695
-0.050422	-4.437674692331369
-1.046361	-4.713683410632164
-0.915208	-4.723946308573024
0.857493	-4.761412316221847
-0.862224	-4.64137895356361
-0.872361	-4.42575282777856
-1.165557	-4.529388471887715
0.420561	-4.80404884525977
0.724094	-4.757437797122172
-0.571733	-4.542796621232479
-0.265752	-4.553758788067267
-0.728862	-4.946250263801079
-1.100343	-4.917537015708589
-0.414853	-4.745612809460145
0.138272	-4.69638309357109
0.411894	-4.386995342230248
-0.001247	-4.45152910958869
1.196768	-4.443675335725719
-0.246970	-4.5479945947090465
-1.236935	-4.610256930774067
-1.232628	-4.746025495718755
-1.122615	-4.624263059455625
-0.992736	-4.443159746905818
-1.857961	-4.70314911320825
0.132844	-4.70115523247257
-0.839147	-4.894271672839012
-1.868906	-4.717237800239461
-1.706056	-4.667596073668996
-1.126074	-4.548217666575386
-1.585813	-4.923602995280297
-0.404177	-4.519531069527315
-0.816895	-4.505774952051724
0.598955	-4.73067333966503
-0.948617	-4.851546223717973
-0.715615	-4.585486694734774
-1.401302	-4.828336154742401
-1.642258	-4.938234238671146
-1.011415	-4.614723521783267
0.176954	-4.7530888524489106
-1.138590	-4.728819948319726
-1.452000	-4.854527595103673
1.038032	-4.5165285848063474
-1.530087	-4.696335382166677
-2.163772	-4.7438175415564094
0.942643	-4.8313545059830245
-0.440618	-4.721373657337519
-1.791513	-4.807264659475315
-0.906940	-4.658982044120739
-2.140012	-5.013789326265596
0.518762	-4.6790443104820545
1.229492	-4.758166141639969
-1.358305	-4.516653206284589
-1.101635	-4.678504022941526
-2.105677	-4.792335486324528
-0.672646	-4.512445726950974
0.392630	-4.543740094568487
-0.165205	-4.489089085319065
-0.128877	-4.717894266831757
-0.647838	-4.576813925276312
-0.886015	-4.659700790093894
-1.660185	-4.779745001594001
-1.552982	-4.839401721737762
0.849754	-4.398487140014061
0.148982	-4.439238033380661
1.113770	-4.578726381000672
0.261590	-4.657268929072683
0.788680	-4.200133228908549
0.049631	-4.575108892008142
-0.639954	-4.628758526947254
0.095151	-4.660603301608509
-0.537225	-4.525573814919575
-0.563104	-4.550516634250834
0.269963	-4.585357976454655
1.187046	-4.497694024999931
0.078054	-4.56585797497275
-0.435514	-4.514970007836284
-0.290294	-4.716353186798634
0.339833	-4.738091027448864
-0.556237	-4.695770709608415
-0.913721	-4.731218976943464
-0.273962	-4.493211288778704
-1.067716	-4.641007706693728
-2.070698	-4.82888854983522
0.196079	-4.233431261545725
-2.029357	-4.865298788834537
0.172688	-4.468409342262623
0.192468	-4.7874649874817
-0.694559	-4.617189583268566
-0.309887	-4.725223428011207
-1.382246	-4.4252854319172705
-1.257373	-4.453688159040052
-1.063113	-4.714956623810409
-1.575424	-5.150623460549069
-2.177109	-4.916500436100716
-0.956268	-4.7758414265954645
-1.977795	-4.682827195931077
0.647009	-4.787568248907721
-0.931497	-4.639159393936698
-1.054090	-4.905464780585932
0.834349	-4.676526065197775
-1.817050	-4.705841307946123
-0.349755	-4.813688993653381
-1.189191	-4.735833187316045
-1.494985	-4.9713143753962665
-0.986266	-4.62073044593823
0.100031	-4.498425449576417
-0.720088	-4.654739920676012
0.000941	-4.647450136355363
-0.083615	-4.822479754628927
-0.264289	-4.663348119084665
-2.251903	-4.856020133562548
-0.051884	-4.582094097653505
-2.196530	-4.877891736076392
-1.897219	-4.692036450871869
-0.156017	-4.668626512147595
2.411523	-4.479990334758256
-0.053648	-4.747859168689336
-0.591599	-4.614473615830488
-1.320380	-4.64632750983666
-0.075788	-4.458892474212583
-1.962179	-4.822805741805886
-0.013709	-4.477452129443363
-2.393217	-4.557135998921954
5.606518	-2.9402270252446163
-1.687258	-5.1513246360358265
-1.308797	-4.7112147142550205
-1.271015	-4.531285275151071
-1.502889	-4.498329027333203
-0.341784	-4.688407227684571
-0.834270	-4.633402384841885
0.348280	-4.626671942270819
0.427417	-4.352844415425891
-0.645522	-4.4535450546359545
-0.079162	-4.7840563100219695
-0.826052	-4.808979809305676
-0.872189	-4.692110210881978
-0.342615	-4.737036034014161
-1.803267	-4.945526992993697
-0.791905	-4.6748071709014845
0.054992	-4.54896618875778
-1.785083	-4.813700247160377
-0.884643	-4.704435118113163
-1.267741	-4.758254438403393
-0.103635	-4.702667415470819
-2.126042	-4.92747922627625
-1.332491	-4.690630419446199
0.053703	-4.428122777990989
-1.752774	-4.712488368994528
-0.366093	-4.729724785072581
0.484193	-4.5486108177991
-1.359176	-4.6037085317496285
0.485954	-4.631574933066749
-0.677382	-4.6590586766928
-2.515963	-4.828862929292779
-1.504691	-4.808709715575026
0.181296	-4.592728832351321
-2.200505	-4.764918670288122
-1.258742	-4.634641365593527
-2.022591	-4.721661674927595
-0.619560	-4.243687670414597
3.049474	-4.3338643094261915
0.810253	-4.43974917326686
-0.578175	-4.963239088794502
0.017293	-4.599877318731984
-0.703744	-4.6739663678876715
2.347175	-4.537807297538845
0.207663	-4.5162894344823865
0.089088	-4.43383562088015
-1.776588	-4.872201349759724
-1.574894	-4.538820714673
-0.716769	-4.522832577073548
-0.457688	-4.504665572133509
-1.092871	-4.630468144749482
-0.430680	-4.482958115175776
-1.545124	-4.907624343711689
-1.671355	-4.761270844574633
0.211492	-4.603688835773776
-0.190081	-4.6015109602390325
-1.289916	-4.73525470711273
-1.118433	-4.429922412073105
-1.241917	-4.72915084859532
-1.479277	-4.736265960205751
1.223954	-4.862344146304366
-1.223143	-4.547835214591866
0.518729	-4.611967116649121
-0.594336	-4.742465163518219
-1.740901	-4.816356741385029
-1.787366	-4.835448197270135
-1.147730	-4.635727550614633
0.034496	-4.605613844384123
-1.321943	-4.999687651873087
-1.825669	-4.729682659133112
-0.789706	-4.874009921076125
-0.134223	-4.7656733245661815
-0.093559	-4.595751257000038
-2.074255	-4.486115243679311
-1.785208	-4.5378412269912785
-0.470175	-4.805407561691617
0.534490	-4.568586805888369
-1.151911	-4.749389854805471
-0.960745	-4.731849768003094
0.060952	-4.391013927118859
-0.973672	-4.5346043210837745
-1.044725	-5.022848366243868
0.182573	-4.880790857212221
-0.424386	-4.905472142914302
0.971211	-4.410792667740141
-1.455223	-4.682767117792069
0.207368	-4.736625482691201
-0.221870	-4.448164689671071
-0.670320	-4.612805876576975
0.423454	-4.43369106527201
-1.307493	-4.429256462550146
1.268303	-4.658649570108089
-0.961071	-4.773776849704807
-1.681688	-4.679992611738825
1.016743	-4.726896608701473
-1.531577	-4.6703620957923775
1.511658	-4.465944151589128
-0.775136	-4.658700615407131
-1.910131	-5.0054705397514
-0.332594	-4.588831608664326
-1.391317	-4.6161744673601985
-0.469687	-4.730458829206144
0.571690	-4.859903355087364
-0.008678	-4.747832436639772
0.178248	-4.6266925742345695
0.684112	-4.564716595839477
-0.388756	-4.765728583473908
2.499233	-4.414336246338562
-1.277885	-4.563700093513819
-1.066684	-4.643599610413642
-1.156463	-4.70239151266601
0.000402	-4.517100752563478
-0.827729	-4.595862439434448
0.385800	-4.458722573303461
1.996719	-4.554740896142898
-1.118863	-4.871604588411648
-1.187429	-4.964208356328177
1.944750	-4.597443326932016
-0.755332	-4.876655765026153
-1.461325	-4.641368072295937
-0.745628	-4.44602290086024
-1.085522	-4.610386310370826
0.152548	-4.607450716343568
-1.729350	-4.844654824685868
-0.299385	-4.7493718467826564
-0.045937	-4.6043779542596015
-0.015419	-4.838693067962916
-1.674573	-4.5308834875805095
0.086052	-4.695364560232735
-2.315415	-4.670944490273705
-0.622987	-4.390630284233127
-1.000322	-4.847901028465819
-0.440634	-4.448234009462228
-0.432729	-4.709266265641559
-1.482224	-4.5645278999097885
-0.226903	-4.609446953863538
-1.690172	-4.534866954971983
-2.218772	-4.587641206136214
-0.105568	-4.291997253399205
-1.501139	-4.679914653838813
-0.692298	-4.704043973148235
-0.992570	-4.875195464275852
-1.255664	-4.503970721808285
-1.626959	-4.777093310767551
-2.096454	-5.035431120765052
1.381072	-4.642986198198291
0.561361	-4.563283659701351
-1.932352	-4.680442152952382
-1.517792	-4.80981518502952
0.778451	-4.808773448592524
-1.200003	-4.923707211553591
-0.488028	-4.669669273978893
-0.951849	-4.557914053928828
-0.704415	-4.79997431237463
-0.856185	-4.651625024345526
-2.337987	-4.625030270201491
-1.156567	-4.735982373093262
-1.020555	-4.9085928559978145
-1.754602	-5.026538674609843
-1.381792	-4.624208808361109
-1.479558	-4.8463789590190975
-1.571786	-4.91523197328774
-0.233939	-4.618284520817111
-0.356630	-4.466372950525248
-1.379568	-4.761340930158748
-0.615840	-4.593193537319311
-1.561178	-4.768903679560531
0.310149	-4.684831801201037
-0.561409	-4.8627518770118865
-1.616470	-4.527663052159704
-1.203747	-4.491972048845598
-0.912886	-4.725230995647281
-0.667978	-4.533420882032266
-0.223593	-4.62120880549966
-1.265332	-4.913518701329887
-0.452851	-4.61284875685213
-1.645337	-4.72676433447958
0.740025	-4.579075673663068
-0.525728	-4.499605748020315
1.342198	-4.6914730050638855
-1.223044	-4.670058384881752
-2.552841	-4.916351967210751
-0.733234	-4.393791525053545
-2.315868	-4.9337209910952335
-1.300881	-4.535612638041713
-1.549957	-5.030849867827087
-0.864642	-4.655512826026305
0.813258	-4.5325367006105575
-1.283055	-4.512952886437354
-1.736847	-4.7407289221298585
0.261426	-4.604476835234321
-0.438690	-4.717325805835114
-0.957525	-4.509217280859456
-0.288777	-4.5807957646371875
-1.772932	-4.856560666852801
-0.492182	-4.653477261968243
-1.936272	-5.0256103942462955
-2.424845	-4.86592175465579
2.925036	-3.944058340500137
-1.064292	-4.779159255113221
0.225884	-4.567541485538809
-1.762375	-4.633317775730659
-0.842961	-4.4147507674195765
-1.454268	-4.742096493190505
3.218700	-4.713062507394404
0.578576	-4.846094953209518
1.387785	-4.762638737473224
-2.491349	-4.791628586380319
0.301958	-4.37036746940801
-0.960665	-5.023560357298195
-1.004150	-4.418240910837524
-1.682228	-4.844541905633333
