DeepBind	NRLB
0.233700	5.50680516256574
-0.067546	5.507042269066132
0.946175	5.506804648413606
0.182282	5.506805118121737
0.061583	5.514237121543175
-0.027755	5.506805394049964
0.484262	5.5068048605633
-0.821610	5.506809843667127
-0.286325	5.506806384239429
0.712431	5.50680636857213
0.044927	5.506804805437753
0.451690	5.5068046631112875
-0.099571	5.5069067419435695
0.221658	5.506804630718558
0.665650	5.506804626494582
-0.732653	5.5069556080667565
1.478195	5.506804672915429
0.349266	5.506807349380464
-1.136986	5.50682244678248
0.198021	5.506804634365668
-0.148481	5.50680646756703
0.431518	5.506804630887531
-0.181855	5.506810364107456
0.323107	5.506805688371915
-0.077841	5.506804943968794
0.596662	5.50680485029569
0.238280	5.506808111808542
0.729239	5.506806250508981
-0.027395	5.506848292139302
0.537279	5.506804636368839
-0.106384	5.506804882316905
-0.606727	5.506840608815958
0.221941	5.506804628601493
0.496380	5.506805135561289
0.397043	5.506805646563605
0.125446	5.5068555186111965
0.088981	5.506804904193477
0.726881	5.506805799418322
0.016968	5.506804759124754
0.466334	5.50680467047845
0.184714	5.506806123229202
0.490656	5.506805275299019
0.150492	5.506805268981689
0.772650	5.5068063950309245
0.105630	5.506804660536708
0.470810	5.5068046343827755
-0.127724	5.506806132646821
1.678027	5.506805211543125
0.003821	5.506825127101825
-0.011438	5.506804972794505
0.261383	5.506804637932869
0.607707	5.506805130820814
0.955136	5.619422217394504
0.298576	5.506804670112803
-0.074698	5.506808823058695
0.319291	5.506804629386649
1.025926	5.5069669883996095
1.016971	5.50680464217203
-0.097562	5.506804628646916
-0.589960	5.506804799828603
0.119903	5.506805186080139
0.151098	5.506840926598979
0.152872	5.506804634489228
0.131441	5.506804666374339
0.453818	5.506804721379146
0.596390	5.506804631696036
0.909181	5.5068047691812
-0.017327	5.50692123966144
-0.809739	5.506864545502001
-0.074568	5.506805522689036
0.882367	5.5068052263390985
0.720988	5.506804835456498
-0.087306	5.5068059091699615
0.240381	5.5068054659852494
0.435769	5.506806255688895
-0.187853	5.506805060364521
-0.169551	5.506810631088519
0.346294	5.506808879670505
0.294297	5.506804629512118
0.282441	5.506804975983506
0.181943	5.506804861862167
0.838745	5.506804717057393
-0.401248	5.5068257674713
-0.416797	5.506808199292991
0.791188	5.5068051191747305
0.157125	5.506804633596367
-0.087867	5.506893568246493
-0.039171	5.506896830244256
0.056918	5.506834767928653
0.619762	5.506804799880623
-0.298159	5.5068141970441005
0.329785	5.5068046845410095
0.267310	5.506959097893452
-0.132067	5.506804939522127
0.450307	5.506804656513289
0.068469	5.506807460786191
0.319055	5.506804689937003
0.275216	5.508492999094912
-0.158500	5.5068191982598105
0.062469	5.506804736310939
-0.155741	5.506804646027865
0.526280	5.506804840579265
0.008818	5.506804628042211
0.285067	5.506804688804226
0.941544	5.506804681862119
-0.402949	5.506805876746514
-0.918081	5.506805420498107
0.271207	5.506804773327252
0.099331	5.506805615187121
0.158678	5.506804760960753
-0.414898	5.506920321425724
0.345455	5.506804764186886
0.472189	5.5068133346245665
0.962909	5.506856893018727
-0.657358	5.506853325228272
0.247148	5.50682888653641
-0.728081	5.5413533852880805
-0.090944	5.507562967732411
-0.236801	5.553840618844702
0.036627	5.506804629558052
0.243047	5.50682071933682
-0.013515	5.506804765071415
0.430938	5.506810825869512
0.404745	5.506804668863508
-0.055427	5.506817867696956
0.758634	5.506805359910929
0.512040	5.506807297143478
0.310998	5.506805131542047
0.380427	5.50692552851247
-0.146020	5.50682715182974
0.297797	5.506804632355231
0.531667	5.50680465912889
-0.389050	5.506809923823208
0.976159	5.513887821227259
-0.096804	5.506804673786262
0.112525	5.506897985281868
0.026559	5.507076834159137
-0.090836	5.5068046492165825
0.559177	5.506804630955372
0.220228	5.506805290863904
0.349527	5.506805506407355
0.396438	5.50680477022944
0.321714	5.506804631007561
0.244649	5.506804630791989
0.780903	5.506804668538967
-0.238383	5.506916647911033
1.259255	5.506805793309045
-0.522176	5.506837065371302
0.518983	5.506804628324361
-0.234700	5.506804682820474
0.922145	5.508170010732925
0.148295	5.506919414311723
-0.021379	5.5068047008465975
0.424654	5.506806741012353
0.955407	5.506804642094653
-0.040177	5.506804719966693
0.121881	5.50680464691913
0.346190	5.506804997143424
0.319513	5.506830853741189
-0.545816	5.506804820925369
0.112731	5.506804660410678
0.247987	5.5068722981707
-0.427612	5.506804773594368
0.628982	5.506804644507206
0.045702	5.507290292644351
0.068777	5.5068047724066425
0.593386	5.506804630244312
-0.056418	5.50681348321255
-0.341647	5.5068156367769125
0.366544	5.506804685117382
0.467436	5.5068060381492465
0.312420	5.506810080168342
-0.015457	5.5068070105348905
0.813375	5.506807102202614
-0.013451	5.50680573394564
0.379779	5.506804655604539
0.469278	5.506804648463761
-0.151858	5.506808262878533
0.250362	5.5071537781983535
0.032652	5.506925496613906
0.452767	5.506804765316659
-0.174846	5.506805649332741
0.512795	5.506810802569374
1.891197	5.506804627740217
1.002839	5.506806217917752
0.065131	5.5068048545211985
0.253008	5.506805378644817
1.203183	5.5068047822962365
-0.516459	5.50680532238478
0.360255	5.506804718709436
-0.211074	5.5068298492313525
0.126387	5.5068075910864245
0.879638	5.506804878366661
0.495327	5.506804684090319
-0.326778	5.5068046437084925
0.021989	5.50680593345395
0.318928	5.50680474469652
-0.415182	5.509637396055464
