DeepBind	NRLB
0.066420	-4.074960573498492
0.310325	-2.976789522357275
0.093600	-3.5602453996186636
0.113517	-4.113725570799277
-0.112033	-3.793372383997416
0.060283	-4.078994106134919
-0.078840	-3.8349011132332045
0.346639	-3.3264987692045374
0.221992	-4.079972601168168
0.001232	-3.7838919314695776
0.070811	-4.3021221026018965
0.138029	-3.2592660586722886
0.270631	-3.6012246444476554
0.243334	-3.649852111613723
0.259651	-3.333768067052035
0.163093	-3.687812962359533
0.163841	-3.8330025552957028
0.154652	-3.70556065756005
0.143919	-3.409309312134666
0.405287	-3.650714614311365
0.375144	-3.9439596601283986
0.151534	-2.906127882795685
0.070399	-4.0123269361054
-0.042745	-3.6049900017089773
0.171332	-4.319758774737924
0.170782	-3.919182388363891
0.167597	-3.677557447668932
0.047824	-3.8333145736953824
0.219334	-4.195366747044481
0.276175	-3.869676154741081
0.323558	-3.9836796865716972
0.082046	-4.006015944196256
-0.011743	-3.7615583111681
0.103353	-2.690167928826574
0.200060	-3.58600351487575
0.192877	-4.228481536586053
0.042132	-2.959364497445611
0.005283	-4.0135661110791485
0.010583	-3.563392026488842
0.085796	-2.4605729467462267
0.108262	-3.2010582967612335
-0.050142	-3.386107318327683
0.245876	-3.750733458343588
-0.052146	-4.428109967735469
0.286645	-3.7970638751035026
0.240978	-2.6435823429142413
0.057453	-3.9461693408374607
-0.113925	-3.0994727627737584
0.220125	-3.6100612303544906
-0.000279	-3.8121617311996294
0.254882	-4.140861888932848
0.083974	-3.9115844808705083
0.124663	-3.98791864355598
0.203407	-3.579185625101095
0.179312	-3.7563584634832616
0.231557	-3.7132815692217966
0.080726	-3.480637143230491
0.256331	-2.9084479971963457
-0.062963	-4.0609477839244255
0.268880	-3.160221734290918
0.278026	-3.767146326313791
0.222641	-4.07001444085024
0.100852	-3.164460378774534
0.153154	-3.339107327586944
0.115434	-4.365099565053799
0.108486	-3.7373364665447437
0.100644	-3.412639156864719
0.228448	-3.3396633842397683
0.052576	-3.629840015343112
0.088932	-3.589580096557621
0.118615	-3.175536409539549
0.079162	-3.0617296046574682
0.342818	-3.9153272084839617
0.040849	-4.2162196114155766
0.472527	-3.9384506316229744
0.320679	-2.7552476687647443
0.097827	-3.502241375263337
0.117944	-3.831475571715582
0.195953	-3.1342358160935024
0.277272	-4.253611951543985
0.155163	-4.022686063039064
0.121669	-1.9208074256764132
-0.075421	-3.7102851354023185
0.200194	-3.785484172654332
0.002556	-3.002265012854808
0.005963	-3.0646936601856876
0.169250	-3.468378065150657
0.187424	-3.762010089190365
0.145717	-2.8620188492432823
0.134221	-3.7506851032587134
0.371930	-3.969013611136256
0.045914	-4.0378296004345735
0.146797	-4.513358672100026
0.128140	-3.4540822603472856
0.183908	-3.6148623157041486
-0.045616	-3.7809979419001527
-0.024929	-3.2447753748960992
0.155051	-4.46401378580787
0.097984	-4.347354580308007
0.307907	-3.9176769425929643
0.459701	-4.181369716388241
0.127188	-3.714449559222771
-0.015223	-3.7378627215983795
0.125928	-3.5220023905514664
0.141266	-3.4503369192686617
0.131608	-4.061161490804634
0.228611	-4.011412717537702
-0.026668	-3.0485870795875063
0.250220	-3.694479263300134
0.305638	-2.969843952804852
0.211198	-3.784233267036964
0.214831	-4.1598205217443125
0.340241	-4.032127955457451
0.078120	-3.4826189792608258
0.094261	-4.242486481922863
0.225033	-3.8396609257023764
0.306204	-3.7151256973274718
0.149606	-3.9561486366636456
-0.054345	-4.0675388012348055
0.352712	-2.9781560125828124
0.088605	-3.870694736877152
-0.049018	-4.477138854948229
0.030354	-3.5317182866516457
0.213987	-4.273314837306845
0.098624	-3.9620712491571615
0.295577	-3.5390395010977147
0.460146	-3.2016535958849857
-0.016539	-4.102805000425694
0.214199	-3.573597939844535
0.006912	-3.552581621586353
0.131201	-3.8658683571192776
0.175821	-4.026133887280119
0.195061	-3.9424237996092852
0.149136	-3.28941916627473
-0.000040	-3.816825579722768
0.357303	-4.488974170626594
-0.066573	-4.350817769801666
0.081813	-4.069575458807146
0.174149	-3.2816701575398257
0.097963	-3.9960521163868745
0.540151	-3.69767652861728
0.071090	-4.234792627029092
0.050697	-3.3911305288323317
0.034118	-4.2038920890802975
0.054094	-3.8034352362644666
0.263147	-3.7189976997589094
-0.112385	-4.2932672544239905
0.181268	-3.6345885035921746
0.226544	-2.8137805132718468
0.020022	-3.5689906024703353
0.342729	-3.4703949971556085
0.084045	-4.356336296206243
0.554633	-3.435242417301103
0.125130	-3.6570864367438105
0.221205	-3.768782882465307
-0.073271	-3.480363690695224
0.164195	-3.7513320267942265
0.198677	-3.2279330127182377
0.011655	-2.4910047024532442
0.088163	-2.824198474020401
0.301319	-3.2181729870116214
0.321925	-3.579095074231161
0.065121	-4.058371762990822
0.072589	-3.6448985786862047
0.103663	-3.651151021456769
-0.206241	-4.376971755299445
0.056449	-3.249887846876344
0.096877	-3.120688198810862
0.066232	-3.4269108788096427
0.508112	-3.57643914544429
-0.024216	-2.8035516668722242
0.157602	-2.967504044722088
0.256406	-3.7249980443645656
0.229415	-4.016081954473269
0.056383	-3.516297664815604
0.113690	-3.6622665324134815
0.188070	-4.1591850577938025
0.011261	-3.8086164403408835
0.020211	-3.6220569361929544
0.058567	-3.6183726046969067
-0.024201	-3.9186186349763887
0.067165	-3.6754559155772837
0.017645	-3.539967338195073
0.083126	-3.208091085837159
-0.025244	-4.480630350853488
0.216741	-3.4445923621481245
0.001540	-3.0121829457220035
-0.045373	-4.038891360546002
0.318240	-3.8761204304259897
0.114310	-4.124221609148112
0.026137	-3.447354569140349
0.183151	-3.610921011678758
-0.115769	-2.573146715593497
0.092424	-3.696681354206957
