DeepBind	NRLB
0.951635	-0.9499179718002457
1.006905	-1.0857755930850213
0.673017	-0.9905184237221926
0.391847	-1.0919130144780118
0.163105	-1.1025413293478494
0.997259	-1.0841760635639843
1.681192	-1.0213717000933664
0.544264	-0.9988612972792124
2.808899	-0.8394286075448857
1.284758	-1.0651129501921028
2.471245	-1.1432718652546336
1.062291	-1.0971870220911395
0.779680	-1.1350285086882625
1.329659	-0.9323176503216606
0.248005	-0.926077350476838
1.211216	-1.084251664014763
0.626365	-1.0413407734806948
0.034085	-0.9904320325700161
3.565561	-0.8763072953300602
0.110761	-1.1127563740452444
0.103742	-1.1791596506232782
1.255777	-0.9949022404786416
-0.056747	-1.062832027649055
0.837044	-0.8347389922259605
0.367027	-0.992192044661125
0.968225	-1.0002640702320562
0.975714	-1.0427476157858724
0.085860	-1.0257885505722841
1.224145	-1.1931175773948268
0.853741	-0.834951762820837
0.600429	-1.0197673848565254
0.623187	-1.1074762865212313
-0.068655	-0.8799082598302228
1.276339	-0.8663574917162917
0.911423	-1.1092826429171527
0.846245	-1.0664520481144808
0.529031	-1.06343610427873
0.581127	-0.9649079970337664
1.266574	-1.0247755409881092
0.720818	-1.033831626927398
0.442580	-1.1259335635213137
0.573777	-1.0723348583763714
0.880311	-1.0485284273352757
0.992292	-1.0608620332204877
0.305622	-0.9141533117190198
1.708833	-1.1293833273390113
0.793618	-0.8757499819753884
0.780970	-0.9449478426927841
1.084883	-1.128588718399727
1.106629	-1.1454899536832444
-0.118229	-0.9282737236238534
1.173453	-1.0296716677475113
1.023962	-1.2183555249617786
0.582572	-1.0929939793601473
0.697477	-1.0429409656895547
1.548576	-0.826456846586673
0.673853	-1.1087528333929195
0.435226	-1.0717116488505498
1.197381	-0.9580723541548665
0.402752	-1.0400589047154805
0.919369	-0.8733960295853351
1.001033	-1.1400530669835538
0.529310	-1.058219636960124
-0.000865	-0.9326419090436665
0.475659	-1.011108326655879
0.807494	-1.0165506655115857
-0.242661	-1.009986987209511
0.405782	-1.02338543683168
-0.082216	-1.1353812900198677
0.794545	-1.1133505899021026
0.757155	-0.9276978382307793
0.849602	-1.057537142372993
1.292253	-1.1576966240460638
1.107596	-0.8761749762176194
0.802693	-1.1222908712416892
1.179570	-1.164205202203134
0.779911	-1.000161434300449
0.963065	-0.982620820181939
0.957506	-0.9375080751548837
0.204760	-1.0194733167710341
1.589008	-1.1010715026871618
0.690148	-1.0656828457346694
0.938639	-0.974573284414957
0.861025	-0.9543919635276588
1.070647	-1.1523240503202556
1.076650	-1.106807755851074
1.883451	-1.0383123215491084
0.846795	-1.0526962119452834
1.561955	-0.7981415587347163
1.922463	-1.0872385903714943
0.678031	-1.1113924241934445
-0.373736	-0.9761154436644962
1.292240	-0.9781931491868283
1.126862	-1.0978271658251382
0.631052	-0.7843978595651506
-0.080578	-1.0826422100842457
0.675259	-0.9648201906764262
2.713524	-1.1420838161023155
0.252778	-1.189091669392383
1.161542	-1.043007833573525
1.357198	-1.101544651662087
1.515169	-0.7867983668495572
0.040823	-0.9726611228814692
0.600257	-0.9743190305542365
1.186617	-1.1587857695033954
0.557771	-0.9706604892556034
1.282379	-1.042083077213855
0.589761	-0.9297591076147889
0.059324	-1.0517475870123167
0.979660	-0.9494116085641562
0.474920	-0.992722384116329
0.836235	-0.9329648897164708
1.967135	-0.9422040544431431
0.972274	-1.0982490119217485
1.660544	-1.0794750428542446
0.407761	-1.0487009728340229
0.401271	-1.0563390760195905
1.130698	-0.8865130944433818
-0.420368	-1.0379253085929996
0.146515	-1.0655248687339325
1.044179	-0.8826524428937257
1.586851	-1.0584798530551747
0.968216	-1.0119847429360342
0.553410	-1.1234701798694908
0.770443	-1.0492789034891525
1.427194	-0.7004325030588786
0.199765	-1.1290960064693425
0.497291	-1.0388928481484188
1.197232	-0.8017432994276555
0.953117	-0.7536541423267582
1.080596	-1.0824137567390144
0.972755	-1.0715240505240125
0.035207	-1.1412560129741451
0.998877	-0.985103112033333
2.227336	-0.799345158232561
0.721407	-0.9566950105182738
1.105134	-0.9032554860790045
0.658197	-0.9896794827030966
1.372735	-1.1900034064483889
1.071804	-1.1913064547623027
0.761218	-1.0772857403989116
1.417100	-1.1085079906209268
0.152369	-1.0531016830339812
1.772996	-0.911633291176128
0.129328	-1.128015019940402
0.942598	-1.1507568940264832
0.422453	-1.0489163506069348
1.162998	-1.0882954581727833
0.700157	-0.997191520431507
0.829944	-0.9578849025837006
0.248060	-1.0583966266786504
0.437539	-1.1060632189937196
0.827083	-1.1420294912275877
0.910406	-0.9196945185048344
-0.132073	-1.0621318308304335
0.100942	-1.1273436773453072
1.554240	-0.9770215953060953
0.069180	-1.0582886166733645
0.976486	-0.8874363835720269
0.834187	-1.0631067960988545
1.470312	-1.1321984678524897
0.907707	-1.120908755255963
0.676363	-1.11766311278267
-0.307254	-1.0115761790133777
0.447488	-1.0853298450408453
0.651222	-1.140409550666129
-0.454603	-1.0748028266034166
0.686568	-1.0473132733508201
1.126626	-1.0112628922468008
0.351008	-0.9969054911816125
0.868931	-1.0620180246504338
0.758950	-0.9029638606165388
0.082032	-1.1073326870660662
1.131331	-0.9748158162803373
0.963380	-1.1854636063810908
1.389430	-1.0088551434985105
1.560830	-1.08785028931875
0.882634	-1.032076582355574
0.696966	-0.9488049410253689
0.111184	-1.119485252649016
0.607874	-1.167241695430088
0.822664	-1.085849320763422
1.037899	-1.0939472596990134
1.354450	-1.2036388130340143
1.905149	-0.9048157480194252
1.327421	-1.0976890891256068
0.820709	-1.1917401784427017
0.772341	-0.9649958037877129
0.450242	-1.036586620596147
0.782740	-1.128935759751065
