DeepBind	NRLB
-2.037277	-8.898765436856154
-3.003021	-8.904490174673946
1.343984	-8.350400564618376
-1.740252	-8.827601058664243
-1.322690	-8.860740716128156
-0.310192	-8.721188099235441
0.171224	-8.419323131844052
-2.212128	-8.407465037295418
-1.856350	-8.555604214285417
-0.509899	-8.356099470388154
0.110644	-8.26083345210536
-3.294798	-8.888653230363849
-2.141593	-8.945420850423591
-1.213545	-9.0053194392399
-0.522595	-8.497683330258004
-1.481179	-8.840440020713372
-0.093596	-8.353523068261566
-2.397084	-8.733872771166197
0.865273	-8.903710563957114
-0.317134	-8.881897872094921
-2.073612	-8.860908083153076
-2.998972	-9.208726579196
1.048313	-8.357470915972096
-0.904628	-8.550745093979891
-3.247074	-8.9803655393364
-0.656592	-8.857868017419394
-1.004182	-8.557446679516582
-0.553505	-8.65548652040581
-1.977775	-8.91503263683854
-2.357834	-9.139183131215926
-1.830044	-8.71633863150319
-1.308379	-8.777958720435567
-0.612576	-8.743532825806298
1.056225	-8.598600958838608
-2.099749	-9.043010228576295
-2.733310	-8.852292296077453
-2.384707	-9.016348579016796
-0.716117	-8.661967293247294
-3.082674	-8.589675102324632
-0.925583	-8.757948392938143
-0.499703	-8.491786792629606
-1.642166	-9.231969306449972
-2.493294	-8.831604479368623
-3.377032	-8.658946240735593
-1.609956	-8.725586124643314
0.067420	-8.920684214841003
-3.350892	-8.892260666409994
-2.959571	-8.964083286248426
-1.074457	-8.599483724199755
-3.648210	-9.107791775459535
-3.345863	-8.936194686505099
-2.685972	-8.575506364747362
-1.069278	-8.490769260094082
-2.806161	-9.146452505089618
-1.055155	-8.647028580698116
-1.523171	-8.711730881411087
-0.963926	-8.87698243698562
-2.774235	-9.008307326713837
-0.478054	-8.63515539135727
-1.918675	-8.93900717001986
-2.094627	-8.762753348957862
-1.613073	-8.916581368691524
-0.538799	-9.098294177846256
-2.752537	-8.765376729456998
-2.646766	-8.794603893374536
-1.157947	-8.655812351728496
-0.501438	-8.295414693123023
-2.381661	-9.249810590862316
-2.102649	-8.784675533787057
-2.242876	-8.785920031190312
-2.157750	-8.938805303489339
-1.159029	-8.970337509528775
-0.422693	-8.935946211132562
1.403163	-8.325634089553123
-2.592276	-8.80584116269233
0.522435	-8.580185198286935
-0.615384	-8.909177559642858
-1.273916	-8.867318013660352
-1.155974	-8.907526333859835
-2.457857	-8.908968442911295
-1.090656	-9.026664473496027
-2.758139	-8.909415791364388
0.349161	-8.512303599292776
-2.978474	-9.056967006348986
0.693011	-9.062758295650237
-0.040069	-8.32973778339302
-1.564421	-8.523906852404604
-0.326947	-8.446985704544227
-0.471073	-8.85220360790847
-1.310674	-9.04146394621191
-2.889437	-8.907175320622205
-2.654615	-8.518041388197023
0.026937	-8.559664996715334
-1.048782	-8.867496975353568
-1.360810	-8.903364804478505
-2.210661	-8.915946588797286
-1.933699	-9.005928306099081
-1.830584	-8.774210515020489
-1.956902	-8.993700912305153
-3.167316	-9.086523838800918
-2.223247	-9.09668251143874
-3.002059	-8.947547244229169
-1.983779	-8.962463906606153
0.776045	-8.581468322791004
-2.817671	-8.932184985956464
-1.566879	-8.813031750335629
0.762159	-8.86901949077463
-0.427940	-8.662684909022794
-2.442917	-8.820849174373585
-1.801369	-8.885491555806443
-0.219587	-9.04926224618391
-1.321690	-8.859167357763038
-2.499714	-8.822287830924095
-1.365316	-8.730214938586702
-0.308604	-9.042947718103662
-2.691909	-8.87746790245579
-1.452256	-8.886389861394191
-0.914465	-8.082999420795959
-0.512528	-8.579142814188662
-3.357882	-8.959314931853022
-0.297891	-8.884699812013404
-1.520299	-8.899567006053216
-2.610575	-8.64364726857747
-1.332490	-9.128104432101964
-1.356525	-8.888069263388475
-1.996722	-8.939261288935029
-0.549874	-8.50709322622457
-1.361034	-8.65411817026639
-2.197973	-8.748314101529024
-1.145500	-8.505502624590683
-1.327147	-9.004741153679571
-3.067652	-9.051580171173892
-3.157541	-8.991898208013938
-2.687477	-8.985219852495632
0.385511	-8.673590660257965
-1.773980	-8.990905381234558
-2.749521	-9.029596741907387
-2.064553	-8.942208792671309
-1.471700	-9.137624825079376
-0.705193	-8.98897650767767
-0.811179	-8.396711121714198
-2.060117	-8.809544647030297
