DeepBind	NRLB
-0.007540	-2.545920243689197
0.129217	-2.6976152850765076
-0.070476	-2.710920702729127
-0.114157	-2.6943837326278923
0.394377	-2.5509252143862438
-0.363780	-2.5439052398486854
-0.464360	-2.5079875244667975
3.241869	-2.6931226472941554
0.252140	-2.6029981847230594
0.047576	-2.6564244556982035
0.416152	-2.470610672383555
-0.000427	-2.621250998466267
0.256207	-2.5532244005312625
0.243459	-2.5046024938973606
0.036084	-2.486758144688512
0.041955	-2.6492945413104647
-0.052927	-2.607509227715075
-0.144226	-2.660698963008121
0.370336	-2.5374578386193973
0.333677	-2.5492258683142985
0.071493	-2.459907025821424
0.007709	-2.6657180704793717
-1.974037	-2.723312375350304
0.172505	-2.641365930594865
-0.981964	-2.652525671715859
-0.010579	-2.5201777178123677
0.206132	-2.5495544952740463
0.336272	-2.788241718730035
0.559788	-2.605801155037254
3.026412	-2.3188357164958986
0.160909	-2.5316751564510414
0.069170	-2.480374646433321
0.213134	-2.5158651351481827
-0.039117	-2.5595364820761395
-0.003640	-2.4828924325276516
0.319833	-2.4894314545563003
-0.036383	-2.5428138958773667
0.136930	-2.5900104112447715
-1.755833	-2.59779536781565
0.289603	-2.494950643286118
0.035547	-2.4431234137921027
0.181927	-2.6858686134520005
0.052396	-2.5629880424826306
0.185710	-2.53793930372716
0.105223	-2.4834447357192397
-2.568901	-2.5933785737668145
-1.573075	-2.530628307630228
0.304295	-2.554352728808583
0.172893	-2.4699784399567304
0.182340	-2.6646462968786224
0.566530	-2.5816004310594867
0.053169	-2.691866355133352
0.177920	-2.4860379097228984
0.095920	-2.5444952730524153
6.735180	-1.909400623952575
-0.608346	-2.595730286375956
0.173429	-2.576005057500704
0.207092	-2.594921826884237
0.088909	-2.562706649160541
-0.412512	-2.5872814803543474
0.331716	-2.4263845626779226
0.291836	-2.5101301271591137
0.160408	-2.48956725121616
-0.738517	-2.5732563140506794
-0.036109	-2.576431772750932
-0.109271	-2.5621851940511666
0.425140	-2.4485361473901732
-2.338272	-2.7808434319563258
-0.945488	-2.613036812712042
-0.024840	-2.740003345297421
0.001087	-2.5912176448927355
0.240548	-2.6762988902006497
0.145559	-2.557690143365174
0.180865	-2.6102219536242863
