-15.000	0.000000
-14.980	0.000000
-14.960	0.000000
-14.940	0.000000
-14.920	0.000000
-14.900	0.000000
-14.880	0.000000
-14.860	0.000000
-14.840	0.000000
-14.820	0.000000
-14.800	0.000000
-14.780	0.000000
-14.760	0.000000
-14.740	0.000000
-14.720	0.000000
-14.700	0.000000
-14.680	0.000000
-14.660	0.000000
-14.640	0.000000
-14.620	0.000000
-14.600	0.000000
-14.580	0.000000
-14.560	0.000000
-14.540	0.000000
-14.520	0.000000
-14.500	0.000000
-14.480	0.000000
-14.460	0.000000
-14.440	0.000000
-14.420	0.000000
-14.400	0.000000
-14.380	0.000000
-14.360	0.000000
-14.340	0.000000
-14.320	0.000000
-14.300	0.000000
-14.280	0.000000
-14.260	0.000000
-14.240	0.000000
-14.220	0.000000
-14.200	0.000000
-14.180	0.000000
-14.160	0.000000
-14.140	0.000000
-14.120	0.000000
-14.100	0.000000
-14.080	0.000000
-14.060	0.000000
-14.040	0.000000
-14.020	0.000000
-14.000	0.000000
-13.980	0.000000
-13.960	0.000000
-13.940	0.000000
-13.920	16421.330811
-13.900	16423.593018
-13.880	16425.435913
-13.860	16426.710938
-13.840	16427.592285
-13.820	16428.461182
-13.800	16429.236206
-13.780	16429.865967
-13.760	16430.456299
-13.740	16431.035400
-13.720	16431.563477
-13.700	16432.082520
-13.680	16432.538330
-13.660	16433.008301
-13.640	16433.399170
-13.620	16433.783447
-13.600	16434.088257
-13.580	16434.535767
-13.560	16434.867798
-13.540	16435.211426
-13.520	16435.473022
-13.500	16435.810425
-13.480	16436.085938
-13.460	16436.372070
-13.440	16436.662231
-13.420	16436.912231
-13.400	16437.152222
-13.380	16437.401733
-13.360	16437.640625
-13.340	16437.877563
-13.320	16438.116455
-13.300	16438.295410
-13.280	16438.536499
-13.260	16438.756104
-13.240	16438.943359
-13.220	16439.126709
-13.200	16439.324951
-13.180	16439.501953
-13.160	16439.715942
-13.140	16439.869507
-13.120	16440.074829
-13.100	16440.212769
-13.080	16440.417847
-13.060	16440.561890
-13.040	16440.695190
-13.020	16440.874023
-13.000	16441.025757
-12.980	16441.153320
-12.960	16441.311279
-12.940	16441.425171
-12.920	16441.599365
-12.900	16441.703491
-12.880	16441.823975
-12.860	16441.947510
-12.840	16442.092529
-12.820	16442.218750
-12.800	16442.294922
-12.780	16442.423584
-12.760	16442.538696
-12.740	16442.643433
-12.720	16442.725708
-12.700	16442.849243
-12.680	16442.942383
-12.660	16443.038574
-12.640	16443.143677
-12.620	16443.223267
-12.600	16443.321167
-12.580	16443.403564
-12.560	16443.480347
-12.540	16443.546753
-12.520	16443.627563
-12.500	16443.720581
-12.480	16443.787964
-12.460	16443.863159
-12.440	16443.924683
-12.420	16443.986328
-12.400	16444.062012
-12.380	16444.092285
-12.360	16444.146240
-12.340	16444.240845
-12.320	16444.292236
-12.300	16444.325317
-12.280	16444.386475
-12.260	16444.422485
-12.240	16444.468872
-12.220	16444.515015
-12.200	16444.534912
-12.180	16444.580322
-12.160	16444.621460
-12.140	16444.667480
-12.120	16444.699097
-12.100	16444.725830
-12.080	16444.750244
-12.060	16444.772583
-12.040	16444.792725
-12.020	16444.807739
-12.000	16444.831177
-11.980	16444.843384
-11.960	16444.864990
-11.940	16444.876221
-11.920	16444.890869
-11.900	16444.892944
-11.880	16444.899902
-11.860	16444.906616
-11.840	16444.896362
-11.820	16444.911133
-11.800	16444.914795
-11.780	16444.895752
-11.760	16444.906616
-11.740	16444.892822
-11.720	16444.883423
-11.700	16444.865479
-11.680	16444.855347
-11.660	16444.846069
-11.640	16444.839600
-11.620	16444.806641
-11.600	16444.791016
-11.580	16444.781982
-11.560	16444.746704
-11.540	16444.716797
-11.520	16444.702515
-11.500	16444.634766
-11.480	16444.616333
-11.460	16444.618896
-11.440	16444.560059
-11.420	16444.513794
-11.400	16444.484131
-11.380	16444.468018
-11.360	16444.412476
-11.340	16444.369629
-11.320	16444.317383
-11.300	16444.262695
-11.280	16444.227417
-11.260	16444.165039
-11.240	16444.129272
-11.220	16444.076294
-11.200	16444.017212
-11.180	16443.950806
-11.160	16443.887207
-11.140	16443.847900
-11.120	16443.791748
-11.100	16443.741211
-11.080	16443.644409
-11.060	16443.586792
-11.040	16443.535156
-11.020	16443.470215
-11.000	16443.409058
-10.980	16443.338501
-10.960	16443.282837
-10.940	16443.219727
-10.920	16443.145996
-10.900	16443.080566
-10.880	16442.989014
-10.860	16442.938354
-10.840	16442.875488
-10.820	16442.792480
