-3.250000	0.000000
-3.225000	0.000000
-3.200000	0.000000
-3.175000	0.000000
-3.150000	0.000000
-3.125000	0.000000
-3.100000	0.000000
-3.075000	0.000000
-3.050000	0.000000
-3.025000	0.000000
-3.000000	0.000000
-2.975000	0.000000
-2.950000	0.000000
-2.925000	0.000000
-2.900000	0.000000
-2.875000	0.000000
-2.850000	0.000000
-2.825000	0.000000
-2.800000	0.000000
-2.775000	0.000000
-2.750000	0.000000
-2.725000	0.000000
-2.700000	0.000000
-2.675000	0.000000
-2.650000	0.000000
-2.625000	0.000000
-2.600000	0.000000
-2.575000	0.000000
-2.550000	0.000000
-2.525000	0.000000
-2.500000	0.000000
-2.475000	0.000000
-2.450000	0.000000
-2.425000	0.000000
-2.400000	0.000000
-2.375000	0.000000
-2.350000	0.000000
-2.325000	0.000000
-2.300000	0.000000
-2.275000	0.000000
-2.250000	0.000000
-2.225000	0.000000
-2.200000	0.000000
-2.175000	0.000000
-2.150000	0.000000
-2.125000	0.000000
-2.100000	0.000000
-2.075000	0.000000
-2.050000	0.000000
-2.025000	0.000000
-2.000000	0.000000
-1.975000	0.000000
-1.950000	0.000000
-1.925000	0.000000
-1.900000	0.000000
-1.875000	0.000000
-1.850000	0.000000
-1.825000	0.000000
-1.800000	0.000000
-1.775000	0.000000
-1.750000	0.000000
-1.725000	0.000000
-1.700000	0.000000
-1.675000	0.000000
-1.650000	0.000000
-1.625000	0.000000
-1.600000	0.000000
-1.575000	0.000000
-1.550000	0.000000
-1.525000	0.000000
-1.500000	0.000000
-1.475000	0.000000
-1.450000	0.000000
-1.425000	0.000000
-1.400000	0.000000
-1.375000	0.000000
-1.350000	0.000000
-1.325000	0.000000
-1.300000	0.000000
-1.275000	0.000000
-1.250000	0.000000
-1.225000	0.000000
-1.200000	0.000000
-1.175000	0.000000
-1.150000	0.000000
-1.125000	0.000000
-1.100000	0.000000
-1.075000	0.000000
-1.050000	0.000000
-1.025000	0.000000
-1.000000	0.000000
-0.975000	0.000000
-0.950000	0.000000
-0.925000	0.000000
-0.900000	0.000000
-0.875000	0.000000
-0.850000	0.000000
-0.825000	0.000000
-0.800000	0.000000
-0.775000	0.000000
-0.750000	0.000000
-0.725000	0.000000
-0.700000	0.000000
-0.675000	0.000000
-0.650000	0.000000
-0.625000	0.000000
-0.600000	0.000000
-0.575000	0.000000
-0.550000	0.000000
-0.525000	0.000000
-0.500000	0.000000
-0.475000	0.000000
-0.450000	0.000000
-0.425000	0.000000
-0.400000	0.000000
-0.375000	0.000000
-0.350000	0.000000
-0.325000	0.000000
-0.300000	0.000000
-0.275000	0.000000
-0.250000	0.000000
-0.225000	0.000000
-0.200000	0.000000
-0.175000	0.000000
-0.150000	0.000000
-0.125000	1043.147949
-0.100000	1046.561646
-0.075000	1048.216675
-0.050000	1049.150269
-0.025000	1049.802612
0.000000	1050.246826
0.025000	1050.517090
0.050000	1050.654419
0.075000	1050.678467
0.100000	1050.624878
0.125000	1050.494507
0.150000	1050.344971
0.175000	1050.137207
0.200000	1049.907959
0.225000	1049.673706
0.250000	1049.426514
0.275000	1049.138672
0.300000	1048.848145
0.325000	1048.626099
0.350000	1048.324707
0.375000	1048.027954
0.400000	1047.802979
0.425000	1047.498779
0.450000	1047.257812
0.475000	1047.097656
0.500000	1046.911499
0.525000	1046.776123
0.550000	1046.671509
0.575000	1046.590698
0.600000	1046.469116
0.625000	1046.390869
0.650000	1046.318970
0.675000	1046.219604
0.700000	1046.130371
0.725000	1046.069580
0.750000	1045.996826
0.775000	1045.924438
0.800000	1045.839233
0.825000	1045.769531
0.850000	1045.701538
0.875000	1045.652466
0.900000	1045.564087
0.925000	1045.488037
0.950000	1045.385132
0.975000	1045.337524
1.000000	1045.273438
1.025000	1045.179565
1.050000	1045.064941
1.075000	1045.022949
1.100000	1044.952393
1.125000	1044.867676
1.150000	1044.812744
1.175000	1044.749878
1.200000	1044.636475
1.225000	1044.563965
1.250000	1044.495850
1.275000	1044.433228
1.300000	1044.377563
1.325000	1044.254883
1.350000	1044.209595
1.375000	1044.140381
1.400000	1044.039185
1.425000	1044.021606
1.450000	1043.913574
1.475000	1043.879883
1.500000	1043.780640
1.525000	1043.724731
1.550000	1043.632935
1.575000	1043.628296
1.600000	1043.538208
1.625000	1043.445923
1.650000	1043.395874
1.675000	1043.310425
1.700000	1043.198975
1.725000	1043.129028
1.750000	1043.079102
1.775000	1042.969238
1.800000	1042.867554
1.825000	1042.812134
1.850000	1042.720947
1.875000	1042.595703
1.900000	1042.505615
1.925000	1042.423218
1.950000	1042.360107
1.975000	1042.246948
2.000000	1042.130981
2.025000	1042.007812
2.050000	1041.875732
2.075000	1041.753418
2.100000	1041.620972
2.125000	1041.426025
2.150000	1041.390869
2.175000	1041.215942
2.200000	1040.985596
2.225000	1040.874268
2.250000	1040.637207
2.275000	1040.549927
2.300000	1040.280396
2.325000	1040.146851
2.350000	1039.894043
2.375000	1039.765381
2.400000	1039.546631
2.425000	1039.233887
2.450000	1039.018066
2.475000	1038.516968
2.500000	1038.411987
2.525000	1037.995728
2.550000	1037.827271
2.575000	1037.597778
2.600000	1037.189087
2.625000	1036.940674
2.650000	1036.260986
2.675000	1035.786743
2.700000	1034.817261
2.725000	1034.118774
2.750000	0.000000
