-6.900000	0.000000
-6.850000	0.000000
-6.800000	0.000000
-6.750000	0.000000
-6.700000	0.000000
-6.650000	0.000000
-6.600000	0.000000
-6.550000	0.000000
-6.500000	0.000000
-6.450000	0.000000
-6.400000	0.000000
-6.350000	0.000000
-6.300000	0.000000
-6.250000	0.000000
-6.200000	0.000000
-6.150000	0.000000
-6.100000	0.000000
-6.050000	0.000000
-6.000000	0.000000
-5.950000	0.000000
-5.900000	0.000000
-5.850000	0.000000
-5.800000	0.000000
-5.750000	0.000000
-5.700000	0.000000
-5.650000	0.000000
-5.600000	0.000000
-5.550000	0.000000
-5.500000	0.000000
-5.450000	0.000000
-5.400000	0.000000
-5.350000	0.000000
-5.300000	0.000000
-5.250000	0.000000
-5.200000	0.000000
-5.150000	0.000000
-5.100000	0.000000
-5.050000	0.000000
-5.000000	0.000000
-4.950000	0.000000
-4.900000	0.000000
-4.850000	0.000000
-4.800000	0.000000
-4.750000	0.000000
-4.700000	0.000000
-4.650000	0.000000
-4.600000	0.000000
-4.550000	0.000000
-4.500000	0.000000
-4.450000	0.000000
-4.400000	0.000000
-4.350000	0.000000
-4.300000	0.000000
-4.250000	0.000000
-4.200000	0.000000
-4.150000	0.000000
-4.100000	0.000000
-4.050000	0.000000
-4.000000	0.000000
-3.950000	0.000000
-3.900000	0.000000
-3.850000	0.000000
-3.800000	0.000000
-3.750000	0.000000
-3.700000	0.000000
-3.650000	0.000000
-3.600000	0.000000
-3.550000	0.000000
-3.500000	0.000000
-3.450000	0.000000
-3.400000	0.000000
-3.350000	0.000000
-3.300000	0.000000
-3.250000	0.000000
-3.200000	0.000000
-3.150000	0.000000
-3.100000	0.000000
-3.050000	0.000000
-3.000000	0.000000
-2.950000	0.000000
-2.900000	0.000000
-2.850000	0.000000
-2.800000	0.000000
-2.750000	0.000000
-2.700000	0.000000
-2.650000	0.000000
-2.600000	0.000000
-2.550000	0.000000
-2.500000	0.000000
-2.450000	0.000000
-2.400000	0.000000
-2.350000	0.000000
-2.300000	0.000000
-2.250000	0.000000
-2.200000	0.000000
-2.150000	0.000000
-2.100000	0.000000
-2.050000	0.000000
-2.000000	0.000000
-1.950000	0.000000
-1.900000	0.000000
-1.850000	0.000000
-1.800000	0.000000
-1.750000	0.000000
-1.700000	0.000000
-1.650000	0.000000
-1.600000	0.000000
-1.550000	0.000000
-1.500000	0.000000
-1.450000	0.000000
-1.400000	0.000000
-1.350000	0.000000
-1.300000	0.000000
-1.250000	0.000000
-1.200000	0.000000
-1.150000	0.000000
-1.100000	0.000000
-1.050000	0.000000
-1.000000	0.000000
-0.950000	0.000000
-0.900000	0.000000
-0.850000	0.000000
-0.800000	0.000000
-0.750000	0.000000
-0.700000	0.000000
-0.650000	0.000000
-0.600000	0.000000
-0.550000	0.000000
-0.500000	0.000000
-0.450000	0.000000
-0.400000	0.000000
-0.350000	0.000000
-0.300000	2260.928223
-0.250000	2265.718750
-0.200000	2268.171997
-0.150000	2269.674561
-0.100000	2270.617432
-0.050000	2271.255371
-0.000000	2271.634521
0.050000	2271.858032
0.100000	2271.970825
0.150000	2271.973877
0.200000	2271.910278
0.250000	2271.769287
0.300000	2271.631226
0.350000	2271.426025
0.400000	2271.200195
0.450000	2270.958618
0.500000	2270.713135
0.550000	2270.442383
0.600000	2270.172729
0.650000	2269.952881
0.700000	2269.682861
0.750000	2269.409912
0.800000	2269.145264
0.850000	2268.920410
0.900000	2268.715088
0.950000	2268.533447
1.000000	2268.325806
1.050000	2268.143188
1.100000	2267.968506
1.150000	2267.822510
1.200000	2267.688232
1.250000	2267.528198
1.300000	2267.412720
1.350000	2267.281860
1.400000	2267.151978
1.450000	2266.985718
1.500000	2266.877808
1.550000	2266.717529
1.600000	2266.604248
1.650000	2266.481934
1.700000	2266.359009
1.750000	2266.199951
1.800000	2266.104736
1.850000	2265.970093
1.900000	2265.848145
1.950000	2265.705933
2.000000	2265.580078
2.050000	2265.422974
2.100000	2265.311523
2.150000	2265.192749
2.200000	2265.037842
2.250000	2264.921387
2.300000	2264.776001
2.350000	2264.651245
2.400000	2264.499512
2.450000	2264.378906
2.500000	2264.242554
2.550000	2264.074585
2.600000	2263.976196
2.650000	2263.827393
2.700000	2263.689453
2.750000	2263.522583
2.800000	2263.362305
2.850000	2263.219360
2.900000	2263.103760
2.950000	2262.926514
3.000000	2262.766724
3.050000	2262.628906
3.100000	2262.482056
3.150000	2262.315308
3.200000	2262.161011
3.250000	2262.015625
3.300000	2261.849365
3.350000	2261.676147
3.400000	2261.545898
3.450000	2261.408325
3.500000	2261.245972
3.550000	2261.064941
3.600000	2260.896240
3.650000	2260.734741
3.700000	2260.565918
3.750000	2260.400024
3.800000	2260.229248
3.850000	2259.997437
3.900000	2259.823730
3.950000	2259.616699
4.000000	2259.461670
4.050000	2259.296021
4.100000	2259.076294
4.150000	2258.862915
4.200000	2258.675171
4.250000	2258.493286
4.300000	2258.275513
4.350000	2258.018799
4.400000	2257.843506
4.450000	2257.627686
4.500000	2257.396973
4.550000	2257.174438
4.600000	2256.911621
4.650000	2256.703003
4.700000	2256.481201
4.750000	2256.157715
4.800000	2255.946045
4.850000	2255.711914
4.900000	2255.479980
4.950000	2255.218994
5.000000	2254.885376
5.050000	2254.529663
5.100000	2254.251465
5.150000	2253.927246
5.200000	2253.649902
5.250000	2253.287598
5.300000	2252.953003
5.350000	2252.538452
5.400000	2252.097412
5.450000	2251.801514
5.500000	2251.373779
5.550000	2250.908936
5.600000	2250.389893
5.650000	2250.029053
5.700000	2249.051147
5.750000	2248.500366
5.800000	2247.844849
5.850000	2246.370239
5.900000	0.000000
5.950000	0.000000
6.000000	0.000000
6.050000	0.000000
6.100000	0.000000
